   -0.151502701214776003E+01    0.174846249054320779E+01   -0.541524045587578939E+00   -0.365536777692686332E+01
   -0.151502701214776003E+01    0.174846249054320779E+01   -0.541524045587578939E+00   -0.365536777692686332E+01
    0.705386051085246990E+01    0.286822410000745620E+01   -0.667826505138938487E+00   -0.365259300092027939E+01
    0.705386051085246990E+01    0.286822410000745620E+01   -0.667826505138938487E+00   -0.365259300092027939E+01
   -0.460363984107971191E+01    0.927641391754150391E+00   -0.420349121093750000E+00   -0.364718872810392547E+01
   -0.460363984107971191E+01    0.927641391754150391E+00   -0.420349121093750000E+00   -0.364718872810392547E+01
    0.598739202595228903E+01    0.950642859175541588E+00    0.493158272912401330E+00   -0.364431830827400782E+01
    0.492414224966920777E+01    0.152105392636132208E+00    0.806292219454631365E+00   -0.364429053987050233E+01
    0.492414224966920777E+01    0.152105392636132208E+00    0.806292219454631365E+00   -0.364429053987050233E+01
    0.759589395513237520E+01    0.126745967143590157E+02   -0.118180248703773927E+01   -0.364104464334519129E+01
    0.664948147842956416E-01   -0.141238594393605510E+01    0.742173858024358424E+00   -0.364044231904075621E+01
    0.664948147842956416E-01   -0.141238594393605510E+01    0.742173858024358424E+00   -0.364044231904075621E+01
   -0.357269914277441814E+00    0.140355040739014640E+02   -0.122206134332511240E+01   -0.363907666415885567E+01
    0.659666619241458818E+01    0.989133157951479802E+01   -0.108580575901873289E+01   -0.363838031365646408E+01
    0.110867644758374695E+01    0.121013139604656459E+02   -0.116366142871683920E+01   -0.363695161318209825E+01
    0.110867644758374695E+01    0.121013139604656459E+02   -0.116366142871683920E+01   -0.363695161318209825E+01
   -0.173018095144754724E+01    0.183760677204707612E+01   -0.552724095269073956E+00   -0.363090762169006620E+01
    0.848555808776329101E+01    0.155924480095341522E+01    0.440744584404322737E+00   -0.362824906703178618E+01
    0.848555808776329101E+01    0.155924480095341522E+01    0.440744584404322737E+00   -0.362824906703178618E+01
    0.138176203206662684E+01   -0.395208996827875580E+00    0.436848363128252259E+00   -0.362399743836112931E+01
    0.138176203206662684E+01   -0.395208996827875580E+00    0.436848363128252259E+00   -0.362399743836112931E+01
   -0.774959277757855869E+01    0.329723914089667502E+01   -0.700227768824035479E+00   -0.362317366178008760E+01
   -0.774959277757855869E+01    0.329723914089667502E+01   -0.700227768824035479E+00   -0.362317366178008760E+01
   -0.241885806015654836E+01    0.458254403182594494E+01   -0.811058017098275741E+00   -0.362057762211613454E+01
    0.634619534887957926E+01    0.119917159294820763E+02   -0.115733054771170174E+01   -0.361933574642258371E+01
   -0.924284534625424925E+00    0.586582940353856941E-01   -0.225492667404342484E+00   -0.361886584538017786E+01
   -0.924284534625424925E+00    0.586582940353856941E-01   -0.225492667404342484E+00   -0.361886584538017786E+01
    0.689449798990691676E+01    0.182157731808537449E+01    0.243553722270277717E-01   -0.361494655968833856E+01
    0.689449798990691676E+01    0.182157731808537449E+01    0.243553722270277717E-01   -0.361494655968833856E+01
    0.771860026171577829E+01    0.134848845784209495E+02   -0.120371890386139668E+01   -0.361321823310160717E+01
    0.771860026171577829E+01    0.134848845784209495E+02   -0.120371890386139668E+01   -0.361321823310160717E+01
    0.743114113607293447E+01    0.237859915834468794E+01   -0.261330650238559059E+00   -0.360767968671751138E+01
    0.743114113607293447E+01    0.237859915834468794E+01   -0.261330650238559059E+00   -0.360767968671751138E+01
    0.151454639419760184E+01    0.303136908235420321E+01   -0.675243214239488410E+00   -0.360443213383070349E+01
    0.151454639419760184E+01    0.303136908235420321E+01   -0.675243214239488410E+00   -0.360443213383070349E+01
    0.256614867134813451E+01   -0.691338602365275889E+00    0.113435904446282443E+01   -0.360013763368344764E+01
    0.256614867134813451E+01   -0.691338602365275889E+00    0.113435904446282443E+01   -0.360013763368344764E+01
   -0.249963033186162953E+01   -0.199782497537739445E+01    0.142866557082575341E+00   -0.359918271186489847E+01
   -0.249963033186162953E+01   -0.199782497537739445E+01    0.142866557082575341E+00   -0.359918271186489847E+01
   -0.712658037616828643E+01    0.738487684250422660E+00   -0.386725118131144185E+00   -0.359651313102773829E+01
   -0.712658037616828643E+01    0.738487684250422660E+00   -0.386725118131144185E+00   -0.359651313102773829E+01
    0.382702962716928852E+01   -0.191974001238568803E+01    0.136843077544473601E+01   -0.359188710939657563E+01
   -0.388042785361019682E+01    0.108403397057939443E+02   -0.112081364011221396E+01   -0.359139473479643012E+01
   -0.388042785361019682E+01    0.108403397057939443E+02   -0.112081364011221396E+01   -0.359139473479643012E+01
    0.694151745205936166E+01    0.283388591711367788E+01   -0.655747403230206416E+00   -0.359103776193575541E+01
    0.694151745205936166E+01    0.283388591711367788E+01   -0.655747403230206416E+00   -0.359103776193575541E+01
   -0.641826639672077448E+01    0.660730739365734010E+00   -0.372418489149380250E+00   -0.358987887885005730E+01
   -0.641826639672077448E+01    0.660730739365734010E+00   -0.372418489149380250E+00   -0.358987887885005730E+01
    0.342478245822738181E+01   -0.517730013309710912E+00    0.104608086315174909E+01   -0.358671605488896139E+01
    0.342478245822738181E+01   -0.517730013309710912E+00    0.104608086315174909E+01   -0.358671605488896139E+01
   -0.455092922069370687E+00   -0.175543391603434529E+01    0.694244528728626520E+00   -0.358568315511062785E+01
   -0.455092922069370687E+00   -0.175543391603434529E+01    0.694244528728626520E+00   -0.358568315511062785E+01
    0.567849364231596354E+01    0.882783067192646698E+01   -0.103921151038821868E+01   -0.358559955530812680E+01
    0.567849364231596354E+01    0.882783067192646698E+01   -0.103921151038821868E+01   -0.358559955530812680E+01
   -0.550221273943005684E-01    0.553046314210087431E+00   -0.335490676495387774E+00   -0.358421173611526145E+01
   -0.550221273943005684E-01    0.553046314210087431E+00   -0.335490676495387774E+00   -0.358421173611526145E+01
    0.872467951056164992E+01   -0.112576446023451027E+01    0.123136236735334670E+01   -0.358347760904931034E+01
   -0.472983167613157285E+01    0.244458289123272721E-02   -0.234159818764597460E+00   -0.357790542411480850E+01
   -0.472983167613157285E+01    0.244458289123272721E-02   -0.234159818764597460E+00   -0.357790542411480850E+01
   -0.180479167151302278E+01    0.652204059814280868E-01   -0.227649704085544968E+00   -0.357752686289573285E+01
   -0.180479167151302278E+01    0.652204059814280868E-01   -0.227649704085544968E+00   -0.357752686289573285E+01
    0.215603580174088094E+00    0.390270442253023830E+01   -0.759231003082655675E+00   -0.357630968241335134E+01
    0.215603580174088094E+00    0.390270442253023830E+01   -0.759231003082655675E+00   -0.357630968241335134E+01
   -0.294091843132374109E+01   -0.660341245670178267E+00   -0.759848693379350237E-01   -0.357598933719001888E+01
   -0.294091843132374109E+01   -0.660341245670178267E+00   -0.759848693379350237E-01   -0.357598933719001888E+01
   -0.796614342760428418E+01   -0.296539608038212776E+00   -0.133900554418730167E+00   -0.357332504082743574E+01
   -0.796614342760428418E+01   -0.296539608038212776E+00   -0.133900554418730167E+00   -0.357332504082743574E+01
    0.533891080232707438E+01    0.103348264408444912E+01    0.254424214033711849E+00   -0.357091132618206508E+01
    0.533891080232707438E+01    0.103348264408444912E+01    0.254424214033711849E+00   -0.357091132618206508E+01
    0.298934831919878974E+01   -0.164284133581222669E+01    0.132344742015212447E+01   -0.357046524834048951E+01
    0.298934831919878974E+01   -0.164284133581222669E+01    0.132344742015212447E+01   -0.357046524834048951E+01
   -0.566400380227811517E+01    0.110496444547809602E+01   -0.435382016987405862E+00   -0.357001948676191372E+01
   -0.566400380227811517E+01    0.110496444547809602E+01   -0.435382016987405862E+00   -0.357001948676191372E+01
   -0.732311096633619485E+00    0.493472836951901250E+01   -0.835312135873634176E+00   -0.356698809072373324E+01
   -0.732311096633619485E+00    0.493472836951901250E+01   -0.835312135873634176E+00   -0.356698809072373324E+01
    0.631229522275429389E-01   -0.201007210590638152E+01    0.113553374439826271E+01   -0.356661897013863172E+01
    0.631229522275429389E-01   -0.201007210590638152E+01    0.113553374439826271E+01   -0.356661897013863172E+01
    0.633893218258777225E+01    0.166973260546944857E+01   -0.236974677132550937E-02   -0.356369402722107376E+01
    0.708501367623769696E+01   -0.161200405369280553E+01    0.127901129620654253E+01   -0.356073714872971392E+01
    0.708501367623769696E+01   -0.161200405369280553E+01    0.127901129620654253E+01   -0.356073714872971392E+01
   -0.228206399894223999E+01    0.735805469713710636E+00   -0.385673680366195981E+00   -0.355967103618385217E+01
   -0.228206399894223999E+01    0.735805469713710636E+00   -0.385673680366195981E+00   -0.355967103618385217E+01
    0.402085122960910368E+01    0.391717869705864530E+00    0.474901416178935776E+00   -0.355877413891740968E+01
   -0.459838743654540849E+01    0.436653236944234635E+00   -0.311967765673486497E+00   -0.355512562277716349E+01
   -0.459838743654540849E+01    0.436653236944234635E+00   -0.311967765673486497E+00   -0.355512562277716349E+01
   -0.624629591798868233E+00   -0.210980007563340255E+01    0.913681058251194500E+00   -0.355080076276265189E+01
   -0.624629591798868233E+00   -0.210980007563340255E+01    0.913681058251194500E+00   -0.355080076276265189E+01
   -0.368073092804257573E+01    0.332408237118357874E+00   -0.289731442234881342E+00   -0.354818737168102549E+01
   -0.368073092804257573E+01    0.332408237118357874E+00   -0.289731442234881342E+00   -0.354818737168102549E+01
    0.254990962651112341E+01   -0.531654075552143723E-01    0.465684009126540843E+00   -0.354666181980207229E+01
    0.254990962651112341E+01   -0.531654075552143723E-01    0.465684009126540843E+00   -0.354666181980207229E+01
    0.147189375125018529E+01   -0.124581528695014043E+00   -0.783386420696796648E-01   -0.354665119665860207E+01
    0.253138138270193025E+01   -0.134844983652684647E+01    0.126675546454088916E+01   -0.354545915342270845E+01
   -0.956826048992205358E-01    0.320339209516855483E+01   -0.698912994654886432E+00   -0.354456061506155606E+01
    0.131249207508395216E+01   -0.216423412543283256E+01    0.137621996595619223E+01   -0.354375676887174107E+01
    0.131249207508395216E+01   -0.216423412543283256E+01    0.137621996595619223E+01   -0.354375676887174107E+01
    0.820040219840215556E+01   -0.105372119629376648E+01    0.123749230234028396E+01   -0.354198111235810664E+01
    0.820040219840215556E+01   -0.105372119629376648E+01    0.123749230234028396E+01   -0.354198111235810664E+01
    0.826708451604138972E+01   -0.551326537878757961E+00    0.114370372842748935E+01   -0.354104996324883059E+01
    0.826708451604138972E+01   -0.551326537878757961E+00    0.114370372842748935E+01   -0.354104996324883059E+01
   -0.370253967038506460E+01    0.778224801447260717E+01   -0.992098154906702945E+00   -0.353863818359983195E+01
   -0.370253967038506460E+01    0.778224801447260717E+01   -0.992098154906702945E+00   -0.353863818359983195E+01
    0.187983630137657620E+01   -0.248641856532572092E+00    0.499632961249654173E+00   -0.353275267926551706E+01
    0.187983630137657620E+01   -0.248641856532572092E+00    0.499632961249654173E+00   -0.353275267926551706E+01
   -0.397865809971179196E+01    0.142783195513550147E+02   -0.122864241176250744E+01   -0.353203494456349043E+01
    0.674690181503699549E+01    0.555653718735237234E+01   -0.870869192547209181E+00   -0.353160282027185257E+01
   -0.256132891082607728E+01    0.768013567204697267E-01   -0.250396176877185184E+00   -0.353110321925985238E+01
   -0.256132891082607728E+01    0.768013567204697267E-01   -0.250396176877185184E+00   -0.353110321925985238E+01
   -0.296251768719678665E+01   -0.186409915856507347E+01    0.695543159429394819E-01   -0.352738107431120085E+01
    0.474961605349005289E+01   -0.156940452753782012E+01    0.134948275013552355E+01   -0.352623222380500767E+01
    0.474961605349005289E+01   -0.156940452753782012E+01    0.134948275013552355E+01   -0.352623222380500767E+01
   -0.767275708510745780E+01    0.442128576201590207E+01   -0.793416115391373467E+00   -0.352576025633235046E+01
   -0.767275708510745780E+01    0.442128576201590207E+01   -0.793416115391373467E+00   -0.352576025633235046E+01
    0.426695731521296651E+01   -0.815853723297070843E-01    0.925400388734569646E+00   -0.352497335345128260E+01
    0.839134315987002211E+01    0.174923014351008455E+01    0.340569696766447549E+00   -0.352297817212941577E+01
    0.839134315987002211E+01    0.174923014351008455E+01    0.340569696766447549E+00   -0.352297817212941577E+01
    0.965492463207922924E+01    0.334429429909764231E+01   -0.350819774929803430E+00   -0.351570145554442970E+01
   -0.719187895109538289E+00    0.923084074054403203E+01   -0.105919338915958683E+01   -0.351559783875048693E+01
   -0.216712020527785132E+01    0.688084620898679944E+00   -0.362615733627675851E+00   -0.351453374667909424E+01
   -0.728895221338578025E+01    0.996139418247195252E+01   -0.108811507926305318E+01   -0.351135098017408609E+01
   -0.728895221338578025E+01    0.996139418247195252E+01   -0.108811507926305318E+01   -0.351135098017408609E+01
   -0.329094426159536990E+01    0.149126534490420397E+02   -0.124591539966947451E+01   -0.351123085293932213E+01
   -0.329094426159536990E+01    0.149126534490420397E+02   -0.124591539966947451E+01   -0.351123085293932213E+01
    0.247200505921819058E+01    0.594809069609878627E+01   -0.898963393916712761E+00   -0.351060194216142474E+01
    0.247200505921819058E+01    0.594809069609878627E+01   -0.898963393916712761E+00   -0.351060194216142474E+01
    0.632239982862835248E+01    0.135309834340497304E+01    0.240376493164562888E+00   -0.351056432160783816E+01
    0.632239982862835248E+01    0.135309834340497304E+01    0.240376493164562888E+00   -0.351056432160783816E+01
   -0.653995218169435599E+01    0.162984494802947815E+02   -0.127981466254706966E+01   -0.350867371180623966E+01
   -0.653995218169435599E+01    0.162984494802947815E+02   -0.127981466254706966E+01   -0.350867371180623966E+01
   -0.599494157534824978E+01    0.712883877432037139E+01   -0.959892454685865815E+00   -0.350858057096730658E+01
    0.241068534897565634E+01   -0.422917679509616562E+00    0.825631805400877994E+00   -0.350674268413748580E+01
    0.241068534897565634E+01   -0.422917679509616562E+00    0.825631805400877994E+00   -0.350674268413748580E+01
    0.709534708335872821E+01    0.214878477101428800E+01   -0.135598405881378170E+00   -0.350475074030290701E+01
    0.709534708335872821E+01    0.214878477101428800E+01   -0.135598405881378170E+00   -0.350475074030290701E+01
    0.669997877286789745E+01    0.883980016735323204E+01   -0.103991238977224576E+01   -0.350215352517219625E+01
    0.936268263227326614E+01    0.802151930282957437E+01   -0.100662886127841844E+01   -0.350125309849233179E+01
   -0.739317503525804920E+01    0.234104457987494108E+01   -0.611241348492246317E+00   -0.349562363541594046E+01
   -0.739317503525804920E+01    0.234104457987494108E+01   -0.611241348492246317E+00   -0.349562363541594046E+01
   -0.524958625932020162E+01   -0.225329059856855807E+00   -0.177215978595411272E+00   -0.349341759703470833E+01
   -0.524958625932020162E+01   -0.225329059856855807E+00   -0.177215978595411272E+00   -0.349341759703470833E+01
   -0.215195976798746180E+01    0.420353986152857573E+01   -0.782242454461572478E+00   -0.349052239075557891E+01
   -0.215195976798746180E+01    0.420353986152857573E+01   -0.782242454461572478E+00   -0.349052239075557891E+01
    0.482255966396129487E+01    0.272400396058965022E+01   -0.645069549143306276E+00   -0.348926642714563640E+01
    0.482255966396129487E+01    0.272400396058965022E+01   -0.645069549143306276E+00   -0.348926642714563640E+01
   -0.530469327723834105E+01    0.286947279038084702E+01   -0.666635566519218514E+00   -0.348926538154617472E+01
   -0.530469327723834105E+01    0.286947279038084702E+01   -0.666635566519218514E+00   -0.348926538154617472E+01
   -0.473133469579538612E+00   -0.220729738739484382E+01    0.108873498264831170E+01   -0.348668525416362174E+01
   -0.473133469579538612E+00   -0.220729738739484382E+01    0.108873498264831170E+01   -0.348668525416362174E+01
    0.758128643342222830E+01    0.104110465690345499E+01    0.626791861601482481E+00   -0.348518839972935135E+01
    0.758128643342222830E+01    0.104110465690345499E+01    0.626791861601482481E+00   -0.348518839972935135E+01
   -0.419196870815467548E+01    0.113802907033897505E+01   -0.441590529197421588E+00   -0.348277541079952391E+01
   -0.419196870815467548E+01    0.113802907033897505E+01   -0.441590529197421588E+00   -0.348277541079952391E+01
    0.315986339148650153E+01    0.170931972318185679E+02   -0.129912192029776818E+01   -0.347910683164463830E+01
    0.315986339148650153E+01    0.170931972318185679E+02   -0.129912192029776818E+01   -0.347910683164463830E+01
   -0.550097441086748162E+01   -0.218230744094286599E+01    0.119117587367263411E+00   -0.347876271967670458E+01
    0.404571692284825879E+01    0.128112831954522157E+02   -0.118561874371567555E+01   -0.347861175039877368E+01
    0.287737235771618316E+01   -0.195010629068717734E+01    0.138271476342364075E+01   -0.347536663198309670E+01
    0.352572743655430187E+01    0.523967134087401831E+01   -0.850793945778528737E+00   -0.347156094540198579E+01
    0.352572743655430187E+01    0.523967134087401831E+01   -0.850793945778528737E+00   -0.347156094540198579E+01
    0.697132404120302596E+01   -0.246374927095747154E+00    0.109995143064370460E+01   -0.347113451845568344E+01
    0.528366152703656056E+01   -0.102704372648478426E+01    0.129415442743642473E+01   -0.346675752094386924E+01
    0.528366152703656056E+01   -0.102704372648478426E+01    0.129415442743642473E+01   -0.346675752094386924E+01
    0.693255537836693492E+01    0.191646997278472497E+01   -0.315463785870484514E-01   -0.346505129686583491E+01
    0.693255537836693492E+01    0.191646997278472497E+01   -0.315463785870484514E-01   -0.346505129686583491E+01
    0.233082793267042732E+01   -0.180360897423996924E+01    0.133608509617303817E+01   -0.346465202469878664E+01
    0.233082793267042732E+01   -0.180360897423996924E+01    0.133608509617303817E+01   -0.346465202469878664E+01
    0.863575845156489308E+01    0.111936546754421400E+02   -0.113284462237136552E+01   -0.346361611216028242E+01
    0.863575845156489308E+01    0.111936546754421400E+02   -0.113284462237136552E+01   -0.346361611216028242E+01
    0.391474266835045093E+01    0.915085125507429709E+00   -0.102460824689755370E+00   -0.346251426512162119E+01
    0.391474266835045093E+01    0.915085125507429709E+00   -0.102460824689755370E+00   -0.346251426512162119E+01
    0.623305463031687168E+01    0.911509907406115616E+01   -0.105163319254599408E+01   -0.346215076385191489E+01
    0.320000201751202873E+01   -0.191670963286728480E+01    0.137127107274399762E+01   -0.346205733368270563E+01
    0.320000201751202873E+01   -0.191670963286728480E+01    0.137127107274399762E+01   -0.346205733368270563E+01
    0.942492065405399515E+01    0.861017024621681060E+01   -0.103280578512017129E+01   -0.345861605426547669E+01
    0.942492065405399515E+01    0.861017024621681060E+01   -0.103280578512017129E+01   -0.345861605426547669E+01
   -0.272111657482123981E+01    0.139141003618257386E+01   -0.480973743361154504E+00   -0.345831373605396708E+01
   -0.272111657482123981E+01    0.139141003618257386E+01   -0.480973743361154504E+00   -0.345831373605396708E+01
    0.561687322601910743E+01    0.470293910117983494E+01   -0.818643908953442079E+00   -0.345812228200822469E+01
    0.561687322601910743E+01    0.470293910117983494E+01   -0.818643908953442079E+00   -0.345812228200822469E+01
    0.459339137866338731E+01   -0.125670759183922875E+01    0.128454744488454331E+01   -0.345669588969273489E+01
    0.830292479582663390E+01   -0.146522488344911039E+01    0.125046248842731700E+01   -0.345576525301417625E+01
    0.673110678909465321E+01    0.127387765305903500E+01    0.401143282140926871E+00   -0.345567743712795172E+01
    0.673110678909465321E+01    0.127387765305903500E+01    0.401143282140926871E+00   -0.345567743712795172E+01
    0.494786482129926775E+01    0.158838439256967021E+02   -0.127105146224526244E+01   -0.345518344824964974E+01
    0.494786482129926775E+01    0.158838439256967021E+02   -0.127105146224526244E+01   -0.345518344824964974E+01
    0.756238030043162723E+01    0.218760311738753543E+01   -0.716549172727969363E-01   -0.345391587075837458E+01
    0.958120203299706574E+01    0.157640861133812038E+00    0.998926605988234684E+00   -0.345270167766788072E+01
    0.958120203299706574E+01    0.157640861133812038E+00    0.998926605988234684E+00   -0.345270167766788072E+01
    0.589311531169185798E+01    0.966796729520956433E+01   -0.107650883215191584E+01   -0.345115941369442547E+01
    0.941697478306302216E+01    0.130686631175800549E+01    0.642760121986230004E+00   -0.345006134971728695E+01
    0.941697478306302216E+01    0.130686631175800549E+01    0.642760121986230004E+00   -0.345006134971728695E+01
   -0.655692102522553455E+01    0.229020466167030712E+01   -0.598038085640556716E+00   -0.344970695284350093E+01
   -0.655692102522553455E+01    0.229020466167030712E+01   -0.598038085640556716E+00   -0.344970695284350093E+01
    0.491697860507944284E+00    0.955551828301999251E+00   -0.422087565568766365E+00   -0.344965825065237697E+01
   -0.920101133853123088E+00   -0.153302526107684223E+01    0.489018331148134422E-01   -0.344879559395281721E+01
    0.395658439238033743E+01    0.490179338969859302E+01   -0.832366996288888217E+00   -0.344812509011873347E+01
    0.395658439238033743E+01    0.490179338969859302E+01   -0.832366996288888217E+00   -0.344812509011873347E+01
    0.740720674146514213E+01   -0.125146472445671009E+00    0.104486254211969154E+01   -0.344255981203319328E+01
   -0.242775551533890521E+00   -0.472418394318850687E+00   -0.115295351292772352E+00   -0.343949040134291728E+01
   -0.242775551533890521E+00   -0.472418394318850687E+00   -0.115295351292772352E+00   -0.343949040134291728E+01
    0.400004055289514682E+01    0.129488341175732309E+02   -0.118971316341511546E+01   -0.343930541727934491E+01
    0.400004055289514682E+01    0.129488341175732309E+02   -0.118971316341511546E+01   -0.343930541727934491E+01
   -0.473737536675775228E+01   -0.201337769465406780E+01    0.820090411035003797E-01   -0.343809123649937343E+01
   -0.473737536675775228E+01   -0.201337769465406780E+01    0.820090411035003797E-01   -0.343809123649937343E+01
    0.165092218722315920E+01   -0.447651461373716586E+00    0.579233460815355983E+00   -0.343615062022725182E+01
    0.165092218722315920E+01   -0.447651461373716586E+00    0.579233460815355983E+00   -0.343615062022725182E+01
    0.656671552231951239E+01    0.976711476592027950E+00    0.527314035155137972E+00   -0.343338314747990303E+01
    0.209513467943047971E+01    0.256287045674810088E-01    0.926762937331329084E-01   -0.343102598526516989E+01
    0.209513467943047971E+01    0.256287045674810088E-01    0.926762937331329084E-01   -0.343102598526516989E+01
    0.689305727457045947E+01    0.221681531023460998E+01   -0.291043341903057140E+00   -0.342980599641447936E+01
    0.689305727457045947E+01    0.221681531023460998E+01   -0.291043341903057140E+00   -0.342980599641447936E+01
    0.530175974005457640E+01    0.259818739306934354E+01   -0.632270609093577463E+00   -0.342959701470305856E+01
    0.530175974005457640E+01    0.259818739306934354E+01   -0.632270609093577463E+00   -0.342959701470305856E+01
   -0.300742531882195330E+01    0.891785088366662393E+01   -0.104586080632591738E+01   -0.342939384008362014E+01
    0.610589320282353754E+01    0.524147309020266050E+01   -0.851104294690346208E+00   -0.342785202928451316E+01
    0.838714348507178897E+01    0.460935747070397639E+00    0.895248550181676706E+00   -0.342707728599826122E+01
    0.337215732276712821E+01   -0.380356061899684406E+00    0.970309796668187730E+00   -0.342669188140247405E+01
    0.337215732276712821E+01   -0.380356061899684406E+00    0.970309796668187730E+00   -0.342669188140247405E+01
   -0.445515860226536109E+01    0.161908297505401677E+01   -0.521674855315012564E+00   -0.342590790823191771E+01
   -0.445515860226536109E+01    0.161908297505401677E+01   -0.521674855315012564E+00   -0.342590790823191771E+01
   -0.748299997206093970E+01    0.156812688934736038E+02   -0.126438056665948118E+01   -0.342529515128125173E+01
   -0.748299997206093970E+01    0.156812688934736038E+02   -0.126438056665948118E+01   -0.342529515128125173E+01
    0.582741943601769918E+01    0.143746345893273286E+01    0.531406285378004384E-01   -0.342330380569775627E+01
    0.582741943601769918E+01    0.143746345893273286E+01    0.531406285378004384E-01   -0.342330380569775627E+01
    0.963088398014389568E+01   -0.119221510330141633E+01    0.121134369179537771E+01   -0.342057993739207777E+01
   -0.302239967255046516E+01   -0.941559274097954813E+00    0.419593332751393433E-01   -0.342053911840978264E+01
   -0.326842370424001771E+00    0.143757050345525705E+01   -0.496265345459532270E+00   -0.341944098178850764E+01
   -0.359605399684433280E+00    0.376341005790187033E+01   -0.742061482403890693E+00   -0.341937106635435173E+01
   -0.359605399684433280E+00    0.376341005790187033E+01   -0.742061482403890693E+00   -0.341937106635435173E+01
   -0.128826862009115395E+01   -0.204485367542000773E+01    0.199170355700278634E+00   -0.341878191446022983E+01
    0.125960924817520237E+01   -0.211927596496170434E+01    0.135173705138857869E+01   -0.341841894547244607E+01
    0.125960924817520237E+01   -0.211927596496170434E+01    0.135173705138857869E+01   -0.341841894547244607E+01
    0.379853275329471884E+00   -0.757763351830886833E+00    0.206096867832613384E+00   -0.341809411829575360E+01
    0.379853275329471884E+00   -0.757763351830886833E+00    0.206096867832613384E+00   -0.341809411829575360E+01
    0.828719555944284636E+01    0.771602479863809521E+01   -0.991942852895828509E+00   -0.341804922084654761E+01
    0.938401057789436877E+01   -0.424531703424763762E+00    0.111226874198098713E+01   -0.341636624981896864E+01
    0.938401057789436877E+01   -0.424531703424763762E+00    0.111226874198098713E+01   -0.341636624981896864E+01
    0.806180849189831150E+01    0.500872631552384817E+00    0.853709193745213923E+00   -0.341633671012908424E+01
    0.806180849189831150E+01    0.500872631552384817E+00    0.853709193745213923E+00   -0.341633671012908424E+01
    0.910329146379303822E+01    0.234301727227642864E+01    0.156358566215741845E+00   -0.341554373812603451E+01
    0.910329146379303822E+01    0.234301727227642864E+01    0.156358566215741845E+00   -0.341554373812603451E+01
    0.307987465685776129E+01    0.416850613210293375E+00    0.920733297562446040E-01   -0.341460274601338609E+01
   -0.214034007993939124E+01   -0.388658842750420064E-01   -0.204736797434001971E+00   -0.341288559479010001E+01
   -0.640251660858022920E+01   -0.218418490404491372E+01    0.109537398773399630E+00   -0.341285272245201288E+01
   -0.640251660858022920E+01   -0.218418490404491372E+01    0.109537398773399630E+00   -0.341285272245201288E+01
    0.374029491990209806E+01    0.851619790183729464E+00   -0.114224790248856678E+00   -0.341238361328184103E+01
   -0.942452390981028998E+01   -0.209477906195395303E+01    0.898678709567022338E-01   -0.340954958739749525E+01
   -0.138502087035833021E+01    0.726619881010877933E+01   -0.969914261797367061E+00   -0.340871390277089814E+01
   -0.138502087035833021E+01    0.726619881010877933E+01   -0.969914261797367061E+00   -0.340871390277089814E+01
    0.801760428257906810E+01    0.297400695296132866E+01   -0.530176677625428638E+00   -0.340857726198874111E+01
    0.801760428257906810E+01    0.297400695296132866E+01   -0.530176677625428638E+00   -0.340857726198874111E+01
    0.153907281427588671E+01    0.158385371842846183E+02   -0.126978852906937867E+01   -0.340830124427196246E+01
    0.153907281427588671E+01    0.158385371842846183E+02   -0.126978852906937867E+01   -0.340830124427196246E+01
   -0.530467260542134422E+01   -0.112634228198212227E+00   -0.202404853053405276E+00   -0.340815545347494409E+01
    0.586356161675579735E+01    0.113483509478531630E+01    0.306917002066825262E+00   -0.340805514921497776E+01
    0.586356161675579735E+01    0.113483509478531630E+01    0.306917002066825262E+00   -0.340805514921497776E+01
   -0.670092638558897313E+01   -0.963900006448728419E+00   -0.150965356647780879E-01   -0.340680196187459128E+01
   -0.500970893798204031E+00    0.296360451716985551E+00   -0.296172590006506198E+00   -0.340647663114644539E+01
   -0.251158339342910431E+01    0.176969708774924257E+02   -0.131454029456437382E+01   -0.340612187344422868E+01
   -0.145163952308553057E+01    0.110618747096455436E+02   -0.112805759633125646E+01   -0.340527672809687276E+01
    0.514197715503242136E+01    0.251255477197816646E+01   -0.629015761723696443E+00   -0.340355855634727611E+01
    0.326393111930351765E+01    0.446340718625894084E+00    0.148768241763887588E+00   -0.340250829370792429E+01
    0.515213053405207333E+01    0.566571079607438222E+01   -0.878179646257368773E+00   -0.340052014272366021E+01
    0.515213053405207333E+01    0.566571079607438222E+01   -0.878179646257368773E+00   -0.340052014272366021E+01
    0.224651888693965951E+01    0.126759306371672764E+00    0.254033501859716182E-01   -0.339848945086377752E+01
    0.167811898256948311E+01   -0.206545285689593605E+01    0.136630838644386188E+01   -0.339846571985173451E+01
    0.167811898256948311E+01   -0.206545285689593605E+01    0.136630838644386188E+01   -0.339846571985173451E+01
   -0.911722028908774895E+01   -0.195007492688594120E+01    0.791956184204796187E-01   -0.339537125805440576E+01
   -0.911722028908774895E+01   -0.195007492688594120E+01    0.791956184204796187E-01   -0.339537125805440576E+01
   -0.409861569043185359E+01    0.191559150726629213E+00   -0.272928111582945832E+00   -0.339274833662045028E+01
    0.397133045619000669E+01    0.105035446806675736E+01   -0.266134586506140636E+00   -0.339263625518266654E+01
   -0.344161026496266409E+01    0.433719541954460119E+01   -0.791602837360182221E+00   -0.339082258433363082E+01
