    0.314056873321533203E+00   -0.830025911331176758E+01    0.639848709106445312E+00   -0.918428500202662867E+01   -0.783146350544151915E+01    1
    0.177363157272338867E+00   -0.631317496299743652E+00   -0.380701065063476562E+00   -0.918421217626981523E+01   -0.783396350544152842E+01    1
   -0.962224602699279785E+01   -0.467896938323974609E+01   -0.364035606384277344E+00   -0.918333216205899028E+01   -0.783646350544153591E+01    1
    0.485260367393493652E+01   -0.939741671085357666E+01    0.956390380859375000E+00   -0.918301089050834740E+01   -0.783896350544154696E+01    1
    0.139584183697886388E+01   -0.968977751521713593E+01    0.760354611955692761E+00   -0.918270997737613648E+01   -0.784146350544156334E+01    1
   -0.911886572837829590E+01   -0.873045861721038818E+01   -0.524626731872558594E+00   -0.918213287541812484E+01   -0.784396350544156284E+01    1
   -0.395263791084289551E+01   -0.997847080230712891E+01    0.151612281799316406E+00   -0.918200438684598019E+01   -0.784646350544153925E+01    1
    0.825598239898681641E+00   -0.984346449375152588E+01    0.710405349731445312E+00   -0.918181094166023648E+01   -0.784896350544154320E+01    1
    0.383461594581604004E+01   -0.617178678512573242E+00    0.491484642028808594E+00   -0.918116588164045311E+01   -0.785146350544155780E+01    1
    0.944229125976562500E+01    0.292536854743957520E+01   -0.568763732910156250E+00   -0.918058236685195617E+01   -0.785396350544153155E+01    1
    0.414383053779602051E+01   -0.396948754787445068E+01    0.939803123474121094E+00   -0.917918313863132518E+01   -0.785646350544154082E+01    1
   -0.484161384311758525E+01    0.433880684203837319E+01   -0.865771429806375892E+00   -0.917894718855277070E+01   -0.785896350544154210E+01    1
    0.842862095555517143E+01   -0.302278829183234343E+01    0.992389757338523637E+00   -0.917875245803270801E+01   -0.786146350544152739E+01    1
    0.785258011809179735E+01    0.124265210394110603E+01    0.111799615268260766E+00   -0.917865017066042199E+01   -0.786396350544153577E+01    1
    0.531144868262114933E+01   -0.321593583168927655E+01    0.967124463555045111E+00   -0.917829833606271173E+01   -0.786646350544155126E+01    1
    0.184067964553833008E+01   -0.352751135826110840E+01    0.790828704833984375E+00   -0.917700605269443948E+01   -0.786896350544155521E+01    1
    0.929693564850941812E+01   -0.505704561296937527E+00    0.848314159048904060E+00   -0.917681498576588339E+01   -0.787146350544153250E+01    1
   -0.655291080474853516E+00    0.178887367248535156E+01   -0.665121078491210938E+00   -0.917674952169036295E+01   -0.787396350544151957E+01    1
   -0.583035374733645639E+00   -0.891002597146057518E+01    0.586226578905749918E+00   -0.917584350272854543E+01   -0.787646350544154750E+01    1
    0.122160255418240737E+01   -0.159792505415089536E+01    0.294860815366179807E+00   -0.917521371273431541E+01   -0.787896350544157364E+01    1
    0.114012360572814941E+01   -0.650789976119995117E+01    0.774534225463867188E+00   -0.917470435938747464E+01   -0.788146350544157315E+01    1
   -0.601120851518641963E+01   -0.642332175121911142E+01   -0.418555632779920472E+00   -0.917461558476105488E+01   -0.788396350544154512E+01    1
   -0.423407435417175293E+01   -0.880100965499877930E+01    0.357398986816406250E-01   -0.917213958720111755E+01   -0.788646350544152952E+01    1
   -0.312435269355773926E+01   -0.955799341201782227E+01    0.308932304382324219E+00   -0.917114911668321220E+01   -0.788896350544154679E+01    1
    0.201580762863159180E+01   -0.546604931354522705E+01    0.863124847412109375E+00   -0.917072574212505565E+01   -0.789146350544153208E+01    1
    0.372470102623345944E+01   -0.551296099469412137E+01    0.963692823744548122E+00   -0.917009558551593962E+01   -0.789396350544153957E+01    1
    0.437818778038976930E+01   -0.149201137632312708E+01    0.868336619293405221E+00   -0.916929319417201150E+01   -0.789646350544156483E+01    1
   -0.201434606460834331E+01   -0.629301897643660624E+00   -0.351434327483186593E+00   -0.916910683585429531E+01   -0.789896350544156256E+01    1
    0.234678387641906738E+01   -0.213102102279663086E+01    0.773435592651367188E+00   -0.916745547715725984E+01   -0.790146350544157272E+01    1
    0.689956784357800146E+01   -0.441902520849851044E+00    0.783350095594284923E+00   -0.916745174237049554E+01   -0.790396350544158199E+01    1
   -0.603619694709777832E+01    0.281465053558349609E+00   -0.257036209106445312E+00   -0.916725864023947423E+01   -0.790646350544157883E+01    1
    0.192157626152038574E+01   -0.250984191894531250E+01    0.767344474792480469E+00   -0.916710376088178513E+01   -0.790896350544156768E+01    1
    0.212955355644226074E+01   -0.341603696346282959E+01    0.857558250427246094E+00   -0.916531633078022345E+01   -0.791146350544154675E+01    1
   -0.303307299159940502E+01   -0.688156414847695963E+01    0.157924855584720802E+00   -0.916528535019310020E+01   -0.791396350544156046E+01    1
    0.114343153573782885E+01   -0.897210427406983690E+01    0.809865347976007399E+00   -0.916505322099706454E+01   -0.791646350544156441E+01    1
   -0.242128491401672363E+01   -0.655726492404937744E+01    0.296028137207031250E+00   -0.916489182613202580E+01   -0.791896350544155680E+01    1
    0.946167547894894767E+01    0.178850036292683789E+01    0.111595248129907176E+00   -0.916441638254693913E+01   -0.792146350544155364E+01    1
   -0.246261247842565822E+01   -0.912566743434184247E+01    0.405458052564355853E+00   -0.916372333053539201E+01   -0.792396350544153183E+01    1
    0.172649621963500977E+00   -0.553885877132415771E+01    0.700339317321777344E+00   -0.916348878123673494E+01   -0.792646350544151979E+01    1
   -0.391006112098693848E+01   -0.597414195537567139E+01   -0.385066032409667969E+00   -0.916321957286336364E+01   -0.792896350544154149E+01    1
    0.386905789375305176E+01   -0.581517636775970459E+01    0.987380027770996094E+00   -0.916269699110584490E+01   -0.793146350544155609E+01    1
    0.196472406387329102E+01    0.142934340238571167E+02   -0.125419712066650391E+01   -0.916252750950854633E+01   -0.793396350544155116E+01    1
   -0.219869017601013184E+01   -0.717892050743103027E+01    0.399217605590820312E+00   -0.916242394131487536E+01   -0.793646350544155954E+01    1
    0.352941840336299606E+01   -0.162705755536780927E+01    0.845342558385357989E+00   -0.916154785649673897E+01   -0.793896350544156792E+01    1
    0.130706416240218282E+01    0.711634370110626335E+01   -0.100791426427506536E+01   -0.916115929218260483E+01   -0.794146350544156743E+01    1
    0.751306533813476562E+01    0.837835669517517090E+00    0.321115493774414062E+00   -0.916103515908091737E+01   -0.794396350544153673E+01    1
   -0.785804200054295698E+01   -0.984818937373750281E+01   -0.543948994418688159E+00   -0.916008683589750738E+01   -0.794646350544154068E+01    1
    0.812531166913846548E+01    0.221377818602629262E+01   -0.376124193587010325E+00   -0.915979241192949445E+01   -0.794896350544154995E+01    1
    0.533808470749299602E-01   -0.217844393317928731E+01    0.116779127060404164E+00   -0.915814269103682399E+01   -0.795146350544154590E+01    1
   -0.446384549140930176E+01    0.458934843540191650E+01   -0.872653007507324219E+00   -0.915803106572727543E+01   -0.795396350544157293E+01    1
   -0.236693024635314941E+01   -0.349377095699310303E+01   -0.277358055114746094E+00   -0.915755050829713291E+01   -0.795646350544156711E+01    1
    0.202646851539611816E+01   -0.909190595149993896E+01    0.904541015625000000E+00   -0.915732980913540651E+01   -0.795896350544153108E+01    1
    0.151638675379335019E+01    0.132327350252483029E+02   -0.122471067551071933E+01   -0.915714046422599637E+01   -0.796146350544151815E+01    1
    0.243751950715111576E+01    0.356025723798953919E-01   -0.435113528544453843E+00   -0.915702166096669679E+01   -0.796396350544153631E+01    1
    0.568181343806079475E+01   -0.198769244280941848E+01    0.987040988583899548E+00   -0.915630053854037662E+01   -0.796646350544156423E+01    1
   -0.604382753372192383E+00   -0.831818699836730957E+01    0.638937950134277344E+00   -0.915622034600734658E+01   -0.796896350544157794E+01    1
   -0.313011527061462402E+01   -0.672704517841339111E+01    0.131845474243164062E+00   -0.915550176707684393E+01   -0.797146350544157034E+01    1
   -0.256672263145446777E+01   -0.568867802619934082E+01    0.133420944213867188E+00   -0.915528497478934078E+01   -0.797396350544157606E+01    1
    0.963437557220458984E+00   -0.194129586219787598E+01    0.463472366333007812E+00   -0.915512591009061971E+01   -0.797646350544157112E+01    1
    0.406787246031057848E+01   -0.213122930712993686E+01    0.945251068609085365E+00   -0.915494050089496980E+01   -0.797896350544153865E+01    1
   -0.846048355102539062E+01   -0.111547410488128662E+01   -0.286084175109863281E+00   -0.915447963748096250E+01   -0.798146350544153194E+01    1
    0.434783697128295898E+01    0.742347598075866699E+01   -0.102043819427490234E+01   -0.915440436753343079E+01   -0.798396350544153499E+01    1
    0.998857318457294596E+01   -0.210168664428420993E+01    0.101018500871385797E+01   -0.915414018100494076E+01   -0.798646350544152916E+01    1
   -0.615976691246032715E+01    0.719969928264617920E+01   -0.101027107238769531E+01   -0.915403387566939131E+01   -0.798896350544155798E+01    1
    0.852043372543412403E+01   -0.908019930350464222E+01    0.104764599429010730E+01   -0.915247700214049864E+01   -0.799146350544158590E+01    1
    0.579787535341097637E+01   -0.459211000482763509E+01    0.104008835893807117E+01   -0.915210466425324931E+01   -0.799396350544156853E+01    1
   -0.366268634796142578E+01   -0.460680544376373291E+01   -0.313690185546875000E+00   -0.915157357119092119E+01   -0.799646350544155382E+01    1
   -0.637078166007995605E+01    0.140304166078567505E+02   -0.124594116210937500E+01   -0.915146713613998486E+01   -0.799896350544155155E+01    1
    0.269569873809814453E+01    0.921597659587860107E+01   -0.109347057342529297E+01   -0.915114242023964053E+01   -0.800146350544155105E+01    1
   -0.276577234268188477E+01   -0.705040872097015381E+01    0.299881935119628906E+00   -0.915030509960108596E+01   -0.800396350544155233E+01    1
   -0.290386415835489498E+01   -0.786377549810156751E+01    0.331211662012352193E+00   -0.914994494981352524E+01   -0.800646350544154828E+01    1
   -0.337478916939031315E+01   -0.548486751690601704E+01   -0.349900484402985157E+00   -0.914811912403845362E+01   -0.800896350544155666E+01    1
   -0.672712762647641682E+00   -0.392469183693685242E+01    0.487024710664666571E+00   -0.914768693845098291E+01   -0.801146350544155617E+01    1
    0.323454260826110840E+01   -0.510995030403137207E+01    0.988940238952636719E+00   -0.914676420285788616E+01   -0.801396350544156277E+01    1
   -0.147353352704705642E+01   -0.955947860394698701E+01    0.554411168257527009E+00   -0.914655532298271901E+01   -0.801646350544156761E+01    1
   -0.176892161369323730E+01   -0.433529615402221680E+01    0.141929626464843750E+00   -0.914630921900245575E+01   -0.801896350544157066E+01    1
   -0.599838727625948742E+01   -0.716462014156759430E+01   -0.424622028066270474E+00   -0.914590926795181680E+01   -0.802146350544156306E+01    1
   -0.699469200873343411E+00   -0.488578584098100599E+01    0.595254180188883097E+00   -0.914542234504862073E+01   -0.802396350544155901E+01    1
    0.843096971511840820E+01   -0.839662194252014160E+01    0.105446720123291016E+01   -0.914540121342893109E+01   -0.802646350544157983E+01    1
   -0.413785338401794434E+01   -0.731305241584777832E+01   -0.133642196655273438E+00   -0.914484141502015468E+01   -0.802896350544155801E+01    1
   -0.652771715959616916E+01    0.862068972756632945E+01   -0.106944193051168135E+01   -0.914464799415119245E+01   -0.803146350544153265E+01    1
    0.174716353416442871E+01   -0.812251448631286621E+01    0.907790184020996094E+00   -0.914434380430042815E+01   -0.803396350544155879E+01    1
    0.689921227156026973E+01   -0.410082597109693747E+01    0.105283862172080056E+01   -0.914362624369961807E+01   -0.803646350544156363E+01    1
    0.555653401969023264E+01   -0.714006454144456715E+01    0.105237955159675778E+01   -0.914346582351980608E+01   -0.803896350544154359E+01    1
    0.953054428100585938E-01   -0.192877531051635742E+01    0.215167999267578125E-01   -0.914282263994080857E+01   -0.804146350544156086E+01    1
   -0.897529125213623047E+01    0.114580690860748291E+01   -0.576361656188964844E+00   -0.914252073694718703E+01   -0.804396350544155503E+01    1
   -0.146868682772381831E+01   -0.863412222502887516E+01    0.562876225446277800E+00   -0.914045555579951419E+01   -0.804646350544154387E+01    1
    0.113972491241719531E+01   -0.262422943845225110E+01    0.731760099657675411E+00   -0.914029091995566212E+01   -0.804896350544157535E+01    1
   -0.181717276573181152E+01   -0.833367586135864258E+01    0.521393775939941406E+00   -0.913889030421784021E+01   -0.805146350544158196E+01    1
   -0.722436785697937012E+01   -0.299386978149414062E+01   -0.245681762695312500E+00   -0.913781175536229995E+01   -0.805396350544154949E+01    1
   -0.174225807189941406E+01    0.110468506813049316E+02   -0.115635776519775391E+01   -0.913775320053502327E+01   -0.805646350544153833E+01    1
    0.350704669952392578E+01   -0.811546206474304199E+01    0.101619243621826172E+01   -0.913775154079756469E+01   -0.805896350544155560E+01    1
   -0.889055490493774414E+01   -0.131855130195617676E+01   -0.258538246154785156E+00   -0.913724983916061362E+01   -0.806146350544153556E+01    1
   -0.496981739997863770E+01    0.148478162288665771E+02   -0.126604843139648438E+01   -0.913662531022711022E+01   -0.806396350544155283E+01    1
    0.493414998054504395E+01    0.125902795791625977E+02   -0.120398712158203125E+01   -0.913418775841786257E+01   -0.806646350544159318E+01    1
    0.672390324522739391E+01   -0.855679408568762057E+01    0.106855975381588308E+01   -0.913292926883004519E+01   -0.806896350544156249E+01    1
   -0.456316590309143066E+01   -0.755951344966888428E+01   -0.254313468933105469E+00   -0.913246924799080340E+01   -0.807146350544154600E+01    1
    0.605262912021785127E+01   -0.267005266900136817E+01    0.104371537669835313E+01   -0.913133692883536874E+01   -0.807396350544155439E+01    1
   -0.636071324348449707E+01   -0.222760200500488281E+01   -0.231589317321777344E+00   -0.913059383240651634E+01   -0.807646350544155922E+01    1
   -0.487736512189984062E+01   -0.773780449165650275E+01   -0.375044455506515106E+00   -0.912977644307692593E+01   -0.807896350544154984E+01    1
   -0.499232053756713867E+01   -0.843442678451538086E+01   -0.197495460510253906E+00   -0.912933755257555468E+01   -0.808146350544155112E+01    1
    0.420844197273254395E+01   -0.647350311279296875E+01    0.104585456848144531E+01   -0.912859925228623759E+01   -0.808396350544156483E+01    1
    0.302626490592956543E+01   -0.339461863040924072E+01    0.985393524169921875E+00   -0.912808507440184513E+01   -0.808646350544156611E+01    1
   -0.153527907302818534E+01   -0.366621590159472710E+01    0.345638111852082375E-01   -0.912774652523484242E+01   -0.808896350544156206E+01    1
   -0.714874564081137898E+01   -0.514806217345173867E+01   -0.321146334691452040E+00   -0.912750058266003172E+01   -0.809146350544155979E+01    1
   -0.168229579925537109E+01   -0.647927343845367432E+01    0.527313232421875000E+00   -0.912681665932269759E+01   -0.809396350544156107E+01    1
   -0.481662750244140625E+00   -0.899126231670379639E+01    0.702939987182617188E+00   -0.912638592677957483E+01   -0.809646350544155524E+01    1
    0.215048313140869141E+01   -0.669484257698059082E+01    0.961854934692382812E+00   -0.912629372999503907E+01   -0.809896350544155830E+01    1
    0.349925598866042087E+01   -0.803696977774397148E+01    0.102973931010815889E+01   -0.912546243865028295E+01   -0.810146350544155602E+01    1
   -0.237677335739135742E+01    0.100726008415222168E+01   -0.553223609924316406E+00   -0.912418170893903380E+01   -0.810396350544154842E+01    1
    0.747676636653439175E+01   -0.257105929911528808E+01    0.105396960756746516E+01   -0.912131777081003392E+01   -0.810646350544154259E+01    1
    0.912577271461486816E+01   -0.898294031620025635E+01    0.106705760955810547E+01   -0.912034425290545236E+01   -0.810896350544154565E+01    1
    0.815939633494711813E+01    0.177659121039834034E+02   -0.133403290865736679E+01   -0.912009052767835193E+01   -0.811146350544155936E+01    1
   -0.398580294546251146E+01   -0.681377787370516863E+01   -0.155576797000978928E+00   -0.911904346327686177E+01   -0.811396350544154998E+01    1
    0.313104947498061037E+01   -0.190374247569481980E+01    0.919547569356213401E+00   -0.911901992901623792E+01   -0.811646350544154060E+01    1
   -0.463814888500710598E+01   -0.817832542409143315E+01   -0.803844588864528475E-01   -0.911779527290227243E+01   -0.811896350544155077E+01    1
    0.548579692840576172E+01   -0.622273266315460205E+01    0.107408332824707031E+01   -0.911750934555499803E+01   -0.812146350544155737E+01    1
    0.196382139383357668E+01   -0.755470857597217638E+01    0.960558789539696534E+00   -0.911707049481312914E+01   -0.812396350544154444E+01    1
    0.494691951725025802E+01   -0.755652060654873026E+01    0.106973678888066459E+01   -0.911700716693634838E+01   -0.812646350544154039E+01    1
   -0.928049810173716772E+01   -0.279581036700741858E+01   -0.227412013486619102E+00   -0.911659714025335433E+01   -0.812896350544155055E+01    1
    0.376345902285898148E+01   -0.766732307745728647E+01    0.104740849114088164E+01   -0.911537672839669888E+01   -0.813146350544156249E+01    1
    0.407632589340209961E+00   -0.825376570224761963E+01    0.820945739746093750E+00   -0.911521246240308436E+01   -0.813396350544156377E+01    1
   -0.135780096054077148E+01   -0.889624953269958496E+01    0.611359596252441406E+00   -0.911154918167813044E+01   -0.813646350544156149E+01    1
    0.486070990562438965E+01   -0.990375697612762451E+01    0.107347393035888672E+01   -0.911099272698302265E+01   -0.813896350544155744E+01    1
    0.873782905858957193E+01   -0.383815527084497532E+01    0.106913126406851156E+01   -0.910814949417249586E+01   -0.814146350544154274E+01    1
    0.134815335273742676E+01   -0.185742139816284180E+01    0.664414405822753906E+00   -0.910795950120639830E+01   -0.814396350544154046E+01    1
    0.651785405892933767E+00   -0.500488551712017848E+01    0.846346257373918220E+00   -0.910660781414958187E+01   -0.814646350544154174E+01    1
    0.253256482479296174E+01   -0.276566345142362824E+01    0.957017143286471139E+00   -0.910610154595476473E+01   -0.814896350544153947E+01    1
   -0.303013086318969727E+01   -0.547297298908233643E+01   -0.631151199340820312E-01   -0.910510622881926501E+01   -0.815146350544155496E+01    1
   -0.495969653129577637E+01    0.124767202138900757E+02   -0.119863319396972656E+01   -0.910371316021357657E+01   -0.815396350544156689E+01    1
   -0.429184079170227051E+01   -0.853979110717773438E+01    0.127989768981933594E+00   -0.910199622275550091E+01   -0.815646350544155219E+01    1
    0.959253412766048541E+01   -0.539744638111473396E+01    0.107028781679470342E+01   -0.910020221951363517E+01   -0.815896350544154103E+01    1
   -0.144662931611120449E+01    0.843690963255827953E+01   -0.105766409036538711E+01   -0.909905526254926045E+01   -0.816146350544153343E+01    1
    0.688960219820163999E+01   -0.499609153877925127E+01    0.108760768783605677E+01   -0.909807514962571595E+01   -0.816396350544153115E+01    1
    0.420423175555756501E+01   -0.335670699262233097E+01    0.105488244318603286E+01   -0.909770965549529542E+01   -0.816646350544153243E+01    1
    0.462033428214624386E+01   -0.526186465957177152E+01    0.107683175983535762E+01   -0.909685908918667785E+01   -0.816896350544153371E+01    1
   -0.796294459316586156E+00   -0.510440934706504557E+01    0.667783822299591989E+00   -0.909067439748939599E+01   -0.817146350544155275E+01    1
    0.331957463269943887E+01   -0.823028906754755596E+00    0.710214950344566276E+00   -0.909064999135722651E+01   -0.817396350544155581E+01    1
    0.691020479990927683E+01   -0.672043312052071329E+01    0.109455552817037116E+01   -0.908862493142155436E+01   -0.817646350544155887E+01    1
    0.271163316712955549E+01   -0.914188852238412686E+01    0.103112879284495484E+01   -0.908741066613170467E+01   -0.817896350544157080E+01    1
   -0.748595595359802246E+01   -0.595858871936798096E+01   -0.341349601745605469E+00   -0.908377524375295486E+01   -0.818146350544155609E+01    1
    0.459196874321236415E+01   -0.332393901471110276E+01    0.107169385470349532E+01   -0.908278174788402204E+01   -0.818396350544155382E+01    1
   -0.406545384038437785E+01   -0.904483854449334856E+01    0.250700507314247645E+00   -0.908220758617091839E+01   -0.818646350544155332E+01    1
    0.181773043191693517E+01   -0.384655666793438744E+01    0.965802803886086636E+00   -0.907820006248052991E+01   -0.818896350544154927E+01    1
    0.823760664011707888E-01   -0.229807252010859386E+01    0.424720219459015169E+00   -0.907769107037858447E+01   -0.819146350544154167E+01    1
   -0.514871239662170410E+01   -0.971869349479675293E+01    0.520238876342773438E-01   -0.907669435554366366E+01   -0.819396350544153940E+01    1
   -0.619130817401750733E+01   -0.460539062370049557E+01   -0.272926503733183168E+00   -0.907513804703519789E+01   -0.819646350544156022E+01    1
    0.123576402664184570E+01    0.946266293525695801E+01   -0.109643554687500000E+01   -0.907432647298709760E+01   -0.819896350544156505E+01    1
   -0.330909934179796394E+01    0.413661856127218286E+00   -0.459489672545270622E+00   -0.907405311418041371E+01   -0.820146350544154679E+01    1
   -0.488576054573059082E+01   -0.921558976173400879E+01    0.735778808593750000E-01   -0.906675606224309227E+01   -0.820396350544154984E+01    1
    0.942064208794086966E+01    0.265977603763456827E+01   -0.263050510311638064E+00   -0.906576904051927102E+01   -0.820646350544156711E+01    1
   -0.632042820378011072E+00    0.152760067040959910E+02   -0.127354578424243314E+01   -0.906491681612909339E+01   -0.820896350544155951E+01    1
    0.346008062362670898E+01   -0.873305141925811768E+01    0.107468605041503906E+01   -0.906338770183186249E+01   -0.821146350544155013E+01    1
    0.985029952115785790E+01    0.680889344248619821E+01   -0.982665334372883947E+00   -0.906280538573196992E+01   -0.821396350544154608E+01    1
    0.597288608551025391E+01   -0.334879755973815918E+00    0.796411514282226562E+00   -0.906277164569090488E+01   -0.821646350544153847E+01    1
    0.136385321617126465E+01   -0.134160041809082031E+01    0.508872032165527344E+00   -0.906244955530264562E+01   -0.821896350544153975E+01    1
    0.666918277740478516E+01   -0.525760948657989502E+01    0.110528755187988281E+01   -0.906027202171073931E+01   -0.822146350544153570E+01    1
    0.769824504852294922E+01    0.136460739374160767E+02   -0.123037338256835938E+01   -0.905986754981416631E+01   -0.822396350544153876E+01    1
   -0.758191585540771484E+01    0.101473808288574219E+01   -0.538066864013671875E+00   -0.904867876683330508E+01   -0.822646350544154537E+01    1
    0.724191276649319704E+01    0.266077627370487235E+01   -0.712835502166855761E+00   -0.904639686593992742E+01   -0.822896350544153954E+01    1
   -0.243952390613239700E+00   -0.233596167571669255E+01    0.305450860847955141E+00   -0.904595040558094610E+01   -0.823146350544155148E+01    1
    0.747938752174377441E+01   -0.541800737380981445E+01    0.110704612731933594E+01   -0.904554507440695055E+01   -0.823396350544156164E+01    1
   -0.358772516250610352E+01   -0.668641328811645508E+01    0.117179870605468750E+00   -0.904499194995022116E+01   -0.823646350544155403E+01    1
    0.360337792350367536E+01    0.350956087671441708E+00   -0.155488068840838878E+00   -0.904128462990200710E+01   -0.823896350544155531E+01    1
   -0.632220864295959473E+01   -0.161451697349548340E+01   -0.199388504028320312E+00   -0.903793654501609467E+01   -0.824146350544156370E+01    1
    0.354544162432384802E+01   -0.815212425665047036E+00    0.782710200601426820E+00   -0.903685530424922590E+01   -0.824396350544157208E+01    1
    0.592135906219482422E+01    0.163294792175292969E+01   -0.509101867675781250E+00   -0.903338569418589010E+01   -0.824646350544156448E+01    1
   -0.837833066519324632E+01   -0.313907909644072536E+01   -0.199781000352624361E+00   -0.903006747819219946E+01   -0.824896350544156221E+01    1
   -0.345849049199711178E+01   -0.828226888206954825E+01    0.367175670314155767E+00   -0.902692321200656345E+01   -0.825146350544156348E+01    1
   -0.883565715087569714E+01    0.860168524731139783E+01   -0.106055614371482498E+01   -0.902616824319177269E+01   -0.825396350544154522E+01    1
   -0.900567293167114258E+01    0.426200985908508301E+01   -0.834790229797363281E+00   -0.902518457580373656E+01   -0.825646350544155361E+01    1
    0.987025098351130836E+00   -0.935312063598269994E+01    0.956178115095370984E+00   -0.902062369889637061E+01   -0.825896350544155666E+01    1
    0.413680954971818515E+01   -0.158962060780478964E+01    0.101436275158013167E+01   -0.901876104017931368E+01   -0.826146350544155261E+01    1
    0.399872987650357103E+01    0.428752669242216200E+01   -0.836038788137379640E+00   -0.901794184752453276E+01   -0.826396350544155922E+01    1
   -0.249733818029452959E+01   -0.989356888985745364E+01    0.532951243543431374E+00   -0.901743550108561642E+01   -0.826646350544156405E+01    1
   -0.318645358085632324E+01   -0.359084010124206543E+00   -0.321866035461425781E+00   -0.901694686584699134E+01   -0.826896350544156711E+01    1
    0.513503095958300193E+01   -0.320601419029824264E+01    0.110627391156873855E+01   -0.901575071106558390E+01   -0.827146350544156306E+01    1
   -0.212903738021850586E+01   -0.470033943653106689E+01    0.301180839538574219E+00   -0.901566291922192242E+01   -0.827396350544156967E+01    1
    0.369641065597534180E+01    0.208569765090942383E+00    0.726613998413085938E-01   -0.901258319325597057E+01   -0.827646350544157450E+01    1
   -0.787094326382404041E+01    0.170341649322496558E+01   -0.615170693068918695E+00   -0.901235247397423755E+01   -0.827896350544155801E+01    1
    0.384871959686279297E+00   -0.305858075618743896E+01    0.799401283264160156E+00   -0.900828299674619437E+01   -0.828146350544156284E+01    1
    0.989620685577392578E+00   -0.329487979412078857E+01    0.915125846862792969E+00   -0.900443362630513455E+01   -0.828396350544157301E+01    1
    0.536781045394598166E+01   -0.513242324457971577E+00    0.850560762296035833E+00   -0.900401910078185708E+01   -0.828646350544155297E+01    1
    0.127153034151801414E+01   -0.334421623873008134E+01    0.949678138472151545E+00   -0.900380916412548160E+01   -0.828896350544153648E+01    1
    0.837736514042223845E+01   -0.622632583770488512E+01    0.111308818448019409E+01   -0.899891639348161654E+01   -0.829146350544153066E+01    1
   -0.839755844125715356E+01    0.120111825142490076E+02   -0.118050647397613062E+01   -0.899460927397804433E+01   -0.829396350544153727E+01    1
    0.889830039898586023E+01    0.274928277231089346E+01   -0.413693990180334481E+00   -0.899437451634928387E+01   -0.829646350544155098E+01    1
    0.357409358024597168E+01   -0.319683969020843506E+01    0.108829879760742188E+01   -0.899303421719691620E+01   -0.829896350544155581E+01    1
   -0.529508113861083984E+01   -0.629626631736755371E+01   -0.334935188293457031E+00   -0.898780308584322718E+01   -0.830146350544156597E+01    1
   -0.107612490653991699E+01   -0.901851892471313477E+01    0.732749938964843750E+00   -0.898495641287324354E+01   -0.830396350544157613E+01    1
    0.710475444793701172E+00   -0.174827516078948975E+01    0.547783851623535156E+00   -0.897951047041556727E+01   -0.830646350544155432E+01    1
    0.336796045303344727E+00   -0.466349482536315918E+01    0.896370887756347656E+00   -0.897913711068649611E+01   -0.830896350544153961E+01    1
   -0.992854356765747070E+01   -0.108626127243041992E+01   -0.214922904968261719E+00   -0.897725514322796769E+01   -0.831146350544154267E+01    1
    0.145010761409899658E+00   -0.663709549619648875E+01    0.889743545356850518E+00   -0.897597524795587809E+01   -0.831396350544155993E+01    1
    0.377583503723144531E+00   -0.430094778537750244E+01    0.895526885986328125E+00   -0.897532420313867796E+01   -0.831646350544156299E+01    1
    0.726478714470515641E+01   -0.332971311452359231E+01    0.111856145712810395E+01   -0.897206612734661846E+01   -0.831896350544154295E+01    1
   -0.599393254551641785E+01   -0.602450037401369887E+01   -0.318114182815049773E+00   -0.897185693097899239E+01   -0.832146350544154956E+01    1
    0.588147846188903500E+01   -0.468227554377493771E+01    0.113246344877321903E+01   -0.897093710537356870E+01   -0.832396350544156860E+01    1
   -0.528098568169023519E+01    0.106115944519058303E+01   -0.534247489780728557E+00   -0.896966433988583667E+01   -0.832646350544157166E+01    1
    0.550233460233508609E+01    0.206020780940582782E+01   -0.648761258987427425E+00   -0.896622275651995793E+01   -0.832896350544154984E+01    1
   -0.376708626747131348E+01   -0.646971940994262695E+01    0.328788757324218750E-01   -0.896528820391866610E+01   -0.833146350544153869E+01    1
    0.222465268219135481E+00   -0.239174553757941233E+01    0.647768888680102961E+00   -0.895692760198701521E+01   -0.833396350544154885E+01    1
    0.784477492133135712E+01    0.282481939677168903E+01   -0.720130200502495654E+00   -0.895604485754366664E+01   -0.833646350544155190E+01    1
    0.331421907933372495E+01    0.955016856456420271E+01   -0.109539380994572078E+01   -0.895393155881269998E+01   -0.833896350544156029E+01    1
   -0.366326292663815778E+00   -0.571869565369091948E+01    0.832836879404048602E+00   -0.895253400339081473E+01   -0.834146350544155091E+01    1
    0.870083332061767578E+01    0.224623680114746094E+00    0.768669128417968750E+00   -0.894860301535138625E+01   -0.834396350544155041E+01    1
    0.173171520233154297E+01   -0.207503616809844971E+01    0.918815612792968750E+00   -0.894499765005387459E+01   -0.834646350544155702E+01    1
   -0.949987074424858768E+01   -0.432035146562643568E+01   -0.226323193958418045E+00   -0.894485538097386090E+01   -0.834896350544154231E+01    1
   -0.112191438674926758E+00    0.926511287689208984E+00   -0.513750076293945312E+00   -0.894286290155740282E+01   -0.835146350544154359E+01    1
    0.906460326613700573E+00    0.123028505810047371E+02   -0.118830051940878079E+01   -0.894242593402080566E+01   -0.835396350544155375E+01    1
