    0.103223257552069692E+01   -0.358236321500828225E+01   -0.399621954097670141E+04   -0.132364635054416571E+02    1
    0.105533733356002379E+01   -0.362669707973925171E+01   -0.399542943967690462E+04   -0.132389635054416477E+02    1
    0.104978587385402378E+01   -0.361414010468593094E+01   -0.399523760965378551E+04   -0.132414635054416294E+02    1
    0.100763418432212482E+01   -0.355143544055070937E+01   -0.399426087303346185E+04   -0.132439635054416431E+02    1
    0.106922218412769232E+01   -0.368216899520244656E+01   -0.399396122479279438E+04   -0.132464635054416515E+02    1
    0.105973625146625139E+01   -0.378877572993819012E+01   -0.399391961273040488E+04   -0.132489635054416510E+02    1
    0.107016577994616258E+01   -0.369146767597742631E+01   -0.399381098377895160E+04   -0.132514635054416381E+02    1
    0.100949483615233038E+01   -0.355386881453350867E+01   -0.399364457897689272E+04   -0.132539635054416323E+02    1
    0.106567011894428809E+01   -0.376251038896611600E+01   -0.399289280206394687E+04   -0.132564635054416424E+02    1
    0.103555697614965925E+01   -0.384988554969344854E+01   -0.399224799503498662E+04   -0.132589635054416259E+02    1
    0.106860226936355884E+01   -0.368290505647297906E+01   -0.399215385779497046E+04   -0.132614635054416148E+02    1
    0.106944241805542517E+01   -0.373225889731195437E+01   -0.399181042876909396E+04   -0.132639635054416125E+02    1
    0.105991150164139358E+01   -0.378513546579543458E+01   -0.399174991001206490E+04   -0.132664635054416244E+02    1
    0.105187674198440906E+01   -0.381051053646752891E+01   -0.399174652476969595E+04   -0.132689635054416204E+02    1
    0.105310555175395693E+01   -0.380700599362948466E+01   -0.399172957332071701E+04   -0.132714635054416235E+02    1
    0.104535148966842417E+01   -0.382657020938270698E+01   -0.399080981687222493E+04   -0.132739635054416478E+02    1
    0.106128909747662492E+01   -0.365000687885600339E+01   -0.399046493667030836E+04   -0.132764635054416580E+02    1
    0.106934898273483503E+01   -0.371998210982817845E+01   -0.398979154672887898E+04   -0.132789635054416344E+02    1
    0.106937330090534388E+01   -0.371264181042803010E+01   -0.398952966443920286E+04   -0.132814635054416321E+02    1
    0.100213193703007386E+01   -0.390758804620960465E+01   -0.398932770806020562E+04   -0.132839635054416476E+02    1
    0.103202433437834240E+01   -0.385465657573619502E+01   -0.398912700220543957E+04   -0.132864635054416240E+02    1
    0.106900884610665536E+01   -0.370286657670222041E+01   -0.398905173426745387E+04   -0.132889635054416306E+02    1
    0.105637420341567889E+01   -0.363628459355155886E+01   -0.398901912960872869E+04   -0.132914635054416443E+02    1
    0.105890338340490509E+01   -0.364409385221524929E+01   -0.398887462276347878E+04   -0.132939635054416438E+02    1
    0.100893452278736362E+01   -0.389631085503486840E+01   -0.398877772894626651E+04   -0.132964635054416327E+02    1
    0.106063305759028603E+01   -0.377783950689788561E+01   -0.398870517767039200E+04   -0.132989635054416180E+02    1
    0.106854938826583790E+01   -0.372746952422784528E+01   -0.398865398699491243E+04   -0.133014635054416317E+02    1
    0.103389296281849030E+01   -0.385039871339918882E+01   -0.398860578720764943E+04   -0.133039635054416348E+02    1
    0.106868865368410382E+01   -0.372413421310613213E+01   -0.398853702788286046E+04   -0.133064635054416183E+02    1
    0.103919818023682842E+01   -0.383878905085177724E+01   -0.398841946832158510E+04   -0.133089635054416320E+02    1
    0.102423545843721042E+01   -0.386916222994416703E+01   -0.398825169424654177E+04   -0.133114635054416528E+02    1
    0.106860171481077026E+01   -0.370522888839154430E+01   -0.398781435827354881E+04   -0.133139635054416541E+02    1
    0.104380036221118444E+01   -0.382667960324593537E+01   -0.398694133233499133E+04   -0.133164635054416394E+02    1
    0.105766785294555810E+01   -0.364288002550877366E+01   -0.398673813347943133E+04   -0.133189635054416335E+02    1
    0.104899522605680229E+01   -0.362025149012550251E+01   -0.398639820009292362E+04   -0.133214635054416330E+02    1
    0.101886036800416901E+01   -0.387739581293686619E+01   -0.398598149029484421E+04   -0.133239635054416272E+02    1
    0.103708449147892967E+01   -0.359700823454866470E+01   -0.398597357910549863E+04   -0.133264635054416409E+02    1
    0.106734497545733187E+01   -0.369558573927122769E+01   -0.398582909272531742E+04   -0.133289635054416316E+02    1
    0.103320582071599487E+01   -0.359085483215817725E+01   -0.398540934815117362E+04   -0.133314635054416257E+02    1
    0.106671192115626146E+01   -0.373061807789238564E+01   -0.398451344313417803E+04   -0.133339635054416235E+02    1
    0.105083517539296589E+01   -0.380542391839548877E+01   -0.398450408295909074E+04   -0.133364635054416301E+02    1
    0.105756612098155811E+01   -0.364542997690457060E+01   -0.398449718337467220E+04   -0.133389635054416313E+02    1
    0.106679612105235133E+01   -0.372868544278055580E+01   -0.398438054369995280E+04   -0.133414635054416237E+02    1
    0.100492004918135014E+01   -0.355322742190963492E+01   -0.398411124618633812E+04   -0.133439635054416215E+02    1
    0.105902668707245695E+01   -0.377663834890918704E+01   -0.398382831116854413E+04   -0.133464635054416227E+02    1
    0.106434282640563493E+01   -0.367695581149697137E+01   -0.398347511411070263E+04   -0.133489635054416524E+02    1
    0.102920601807940892E+01   -0.385540070667618462E+01   -0.398283486240505272E+04   -0.133514635054416608E+02    1
    0.105495715676801316E+01   -0.363986619359014707E+01   -0.398241824162603916E+04   -0.133539635054416284E+02    1
    0.104483329985245943E+01   -0.381945065648997240E+01   -0.398221182392348919E+04   -0.133564635054416083E+02    1
    0.103713134855977906E+01   -0.383761265843993016E+01   -0.398177240443904884E+04   -0.133589635054416274E+02    1
    0.105533541178861379E+01   -0.378651285733890308E+01   -0.398099225462875620E+04   -0.133614635054416517E+02    1
    0.106020437092492958E+01   -0.376565308871548510E+01   -0.398050729225120449E+04   -0.133639635054416388E+02    1
    0.101145181872329948E+01   -0.356293141088995391E+01   -0.398036503400556467E+04   -0.133664635054416312E+02    1
    0.106553876399993896E+01   -0.370626354217529297E+01   -0.397995920337716552E+04   -0.133689635054416325E+02    1
    0.106484422517557542E+01   -0.369434552220766932E+01   -0.397971708442857880E+04   -0.133714635054416142E+02    1
    0.104994417873638546E+01   -0.362992001895797323E+01   -0.397885666848059054E+04   -0.133739635054416244E+02    1
    0.106450474343798684E+01   -0.372885830141216168E+01   -0.397856787031869544E+04   -0.133764635054416523E+02    1
    0.104487731957070862E+01   -0.361834291981858058E+01   -0.397830737958673399E+04   -0.133789635054416376E+02    1
    0.105886223893052778E+01   -0.365964562101700519E+01   -0.397812575279199109E+04   -0.133814635054416211E+02    1
    0.105441552940396455E+01   -0.378577073249496099E+01   -0.397810835722045795E+04   -0.133839635054416366E+02    1
    0.102896875903009355E+01   -0.358907178983166553E+01   -0.397777908597243004E+04   -0.133864635054416272E+02    1
    0.100823754400518961E+01   -0.388969724940224015E+01   -0.397683098911983143E+04   -0.133889635054416143E+02    1
    0.105243251272338911E+01   -0.363911980241015787E+01   -0.397674665379159978E+04   -0.133914635054416120E+02    1
    0.100382757993704064E+01   -0.355579318612747919E+01   -0.397628141486419963E+04   -0.133939635054416293E+02    1
    0.105351481670505298E+01   -0.378613625929117870E+01   -0.397606066028474743E+04   -0.133964635054416448E+02    1
    0.106365153352252362E+01   -0.370250432341404334E+01   -0.397548379959347085E+04   -0.133989635054416496E+02    1
    0.100380266188003975E+01   -0.355617179159858576E+01   -0.397545711898578702E+04   -0.134014635054416598E+02    1
    0.100793924164627557E+01   -0.356115513388640537E+01   -0.397541536004610771E+04   -0.134039635054416504E+02    1
    0.105440202075168488E+01   -0.378189905277179061E+01   -0.397540301921527498E+04   -0.134064635054416392E+02    1
    0.103186004591713032E+01   -0.359602441501418024E+01   -0.397459666171539175E+04   -0.134089635054416281E+02    1
    0.106295972414009809E+01   -0.370072767778410405E+01   -0.397393222217693528E+04   -0.134114635054416400E+02    1
    0.105733657258741753E+01   -0.376678305790993129E+01   -0.397377220228005353E+04   -0.134139635054416679E+02    1
    0.104038159590003176E+01   -0.382230860877460099E+01   -0.397366136271438472E+04   -0.134164635054416390E+02    1
    0.101658134325461091E+01   -0.357364035594683038E+01   -0.397305377751602873E+04   -0.134189635054416208E+02    1
    0.105284136797571959E+01   -0.378414577511839401E+01   -0.397294135021295597E+04   -0.134214635054416345E+02    1
    0.102108236770336558E+01   -0.358018125424734812E+01   -0.397277114176309578E+04   -0.134239635054416411E+02    1
    0.105547669782376374E+01   -0.365517374085662361E+01   -0.397240111099072055E+04   -0.134264635054416246E+02    1
    0.105487694899336337E+01   -0.365291098603420483E+01   -0.397239268172211314E+04   -0.134289635054416028E+02    1
    0.100790235881645263E+01   -0.388723378277451914E+01   -0.397226669173743676E+04   -0.134314635054416005E+02    1
    0.101475725002541206E+01   -0.387488381318199870E+01   -0.397189323574971331E+04   -0.134339635054416675E+02    1
    0.106234279435220080E+01   -0.371646625199298342E+01   -0.397173735174267131E+04   -0.134364635054416315E+02    1
    0.106090473932476370E+01   -0.373806064214921285E+01   -0.397138522317973866E+04   -0.134389635054416257E+02    1
    0.105250194901371996E+01   -0.364640708390848989E+01   -0.397109789685671149E+04   -0.134414635054416589E+02    1
    0.105141252551089459E+01   -0.378665379883210118E+01   -0.397104768369647309E+04   -0.134439635054416353E+02    1
    0.103195398342314970E+01   -0.383941139014633936E+01   -0.397054902870486831E+04   -0.134464635054416188E+02    1
    0.103685047773156680E+01   -0.360844221390258380E+01   -0.397023201864535395E+04   -0.134489635054416361E+02    1
    0.101280919114775037E+01   -0.387683020769236730E+01   -0.396965790391881319E+04   -0.134514635054416409E+02    1
    0.106006959318347027E+01   -0.373934551803940085E+01   -0.396960103803716311E+04   -0.134539635054416493E+02    1
    0.103137555266326464E+01   -0.359916172556271441E+01   -0.396902228867645135E+04   -0.134564635054416399E+02    1
    0.103318654772505569E+01   -0.383517579908100625E+01   -0.396891688803567968E+04   -0.134589635054416448E+02    1
    0.106113728101795224E+01   -0.370978948302092881E+01   -0.396862545597064081E+04   -0.134614635054416532E+02    1
    0.104877177641983166E+01   -0.379224269460330099E+01   -0.396841470900716058E+04   -0.134639635054416260E+02    1
    0.104909928864006097E+01   -0.379111216892074143E+01   -0.396839676070699079E+04   -0.134664635054416273E+02    1
    0.103672888638911642E+01   -0.382609478106589940E+01   -0.396819506190100356E+04   -0.134689635054416481E+02    1
    0.104589414712077966E+01   -0.380116891087587572E+01   -0.396819385593860352E+04   -0.134714635054416245E+02    1
    0.106037997975388421E+01   -0.372934736019400681E+01   -0.396814854707509949E+04   -0.134739635054416116E+02    1
    0.102972008098364554E+01   -0.359702683576410731E+01   -0.396795966635459490E+04   -0.134764635054416413E+02    1
    0.100484510557196405E+01   -0.356196148078108710E+01   -0.396649926680241470E+04   -0.134789635054416284E+02    1
    0.105855502949485425E+01   -0.368430721707432696E+01   -0.396631703336403280E+04   -0.134814635054416225E+02    1
    0.100256830312193257E+01   -0.355938116857957354E+01   -0.396613094879381060E+04   -0.134839635054416238E+02    1
    0.104731150837719844E+01   -0.363722511608220067E+01   -0.396562503489278561E+04   -0.134864635054416127E+02    1
    0.105341548304633403E+01   -0.376967434352908093E+01   -0.396533778986209791E+04   -0.134889635054416406E+02    1
    0.105335849138829074E+01   -0.376908897437635737E+01   -0.396486544729175193E+04   -0.134914635054416561E+02    1
    0.100123042102750603E+01   -0.389358451616642398E+01   -0.396480951753718318E+04   -0.134939635054416360E+02    1
    0.104119567398122270E+01   -0.381074162809846495E+01   -0.396457501179220026E+04   -0.134964635054416160E+02    1
    0.102266614130652234E+01   -0.385418183011806725E+01   -0.396452830549922373E+04   -0.134989635054416226E+02    1
    0.104387916748916343E+01   -0.380269774003065120E+01   -0.396432843407550172E+04   -0.135014635054416203E+02    1
    0.105758257650491161E+01   -0.374292959131986169E+01   -0.396430821901811532E+04   -0.135039635054416109E+02    1
    0.104623768064830691E+01   -0.379501367189957062E+01   -0.396407581223640182E+04   -0.135064635054416087E+02    1
    0.105585852993530005E+01   -0.367371828901893771E+01   -0.396341264155286171E+04   -0.135089635054416330E+02    1
    0.105223709776809993E+01   -0.377121651304279393E+01   -0.396320401282746388E+04   -0.135114635054416379E+02    1
    0.105807145294889415E+01   -0.373403770282929148E+01   -0.396320065678978017E+04   -0.135139635054416232E+02    1
    0.105508923313349312E+01   -0.375598504840560210E+01   -0.396279890399230953E+04   -0.135164635054416156E+02    1
    0.103319371265556281E+01   -0.360735059659500301E+01   -0.396263972233447839E+04   -0.135189635054416062E+02    1
    0.105855518663092663E+01   -0.370463287348623194E+01   -0.396236844746646648E+04   -0.135214635054416146E+02    1
    0.103573762283862481E+01   -0.382254831230964598E+01   -0.396201053089466313E+04   -0.135239635054416372E+02    1
    0.104450094531169424E+01   -0.379778719219176786E+01   -0.396184469461345134E+04   -0.135264635054416651E+02    1
    0.103023358836244805E+01   -0.383544378134595565E+01   -0.396165365793582714E+04   -0.135289635054416664E+02    1
    0.102095307629435084E+01   -0.385532713160166107E+01   -0.396158793322737802E+04   -0.135314635054416570E+02    1
    0.102082995910655971E+01   -0.358689975373157566E+01   -0.396138761277366848E+04   -0.135339635054416370E+02    1
    0.105828363235057399E+01   -0.371425965756312237E+01   -0.396136590862354115E+04   -0.135364635054416187E+02    1
    0.105018138090786328E+01   -0.377668698905858324E+01   -0.396123272634153591E+04   -0.135389635054416093E+02    1
    0.103928149552708193E+01   -0.381234005309860091E+01   -0.396115419551081686E+04   -0.135414635054416390E+02    1
    0.100994908697922225E+01   -0.387598992730529446E+01   -0.396114139336987773E+04   -0.135439635054416598E+02    1
    0.103834554894748532E+01   -0.361948844782483814E+01   -0.396092218040144644E+04   -0.135464635054416540E+02    1
    0.105635406910667662E+01   -0.374170031187231622E+01   -0.396080857423142425E+04   -0.135489635054416642E+02    1
    0.105764836903324011E+01   -0.370053885370324043E+01   -0.396050748207452534E+04   -0.135514635054416459E+02    1
    0.102580424302974360E+01   -0.384414461713703304E+01   -0.396031296666194612E+04   -0.135539635054416312E+02    1
    0.104760752054372563E+01   -0.364483002545446411E+01   -0.396010154325294070E+04   -0.135564635054416183E+02    1
    0.105751491912432938E+01   -0.370525593882399829E+01   -0.395968474379373401E+04   -0.135589635054416107E+02    1
    0.102743557396821306E+01   -0.383998924666017682E+01   -0.395964182665450790E+04   -0.135614635054416315E+02    1
    0.101597766941788747E+01   -0.386354319036249727E+01   -0.395950445125719307E+04   -0.135639635054416399E+02    1
    0.103250643169934886E+01   -0.382805205560874295E+01   -0.395944042835584105E+04   -0.135664635054416323E+02    1
    0.103878698601516106E+01   -0.381172313733723023E+01   -0.395931690045817641E+04   -0.135689635054416371E+02    1
    0.101598550581200531E+01   -0.386328792433770385E+01   -0.395918618392941062E+04   -0.135714635054416544E+02    1
    0.102418810405418559E+01   -0.384610266139190493E+01   -0.395850600685140807E+04   -0.135739635054416397E+02    1
    0.105714673530473102E+01   -0.371101700920263777E+01   -0.395848179853992633E+04   -0.135764635054416285E+02    1
    0.100583490461649627E+01   -0.356780239758113638E+01   -0.395783445996231558E+04   -0.135789635054416316E+02    1
    0.100585604156054043E+01   -0.388060660988216544E+01   -0.395727636562569023E+04   -0.135814635054416204E+02    1
    0.103828038846441095E+01   -0.381090179224718906E+01   -0.395726448714681965E+04   -0.135839635054416519E+02    1
    0.101889594769114145E+01   -0.385602580702387510E+01   -0.395720949058240149E+04   -0.135864635054416762E+02    1
    0.105650456021728512E+01   -0.370505499473451838E+01   -0.395714387431325076E+04   -0.135889635054416580E+02    1
    0.104608014692323525E+01   -0.378568577851616528E+01   -0.395673040736588746E+04   -0.135914635054416522E+02    1
    0.104500199093728163E+01   -0.378921996540794659E+01   -0.395651627639814433E+04   -0.135939635054416570E+02    1
    0.105346724922129265E+01   -0.375011113604344093E+01   -0.395628678517220214E+04   -0.135964635054416565E+02    1
    0.105534291462991314E+01   -0.372963947899168780E+01   -0.395539526065181417E+04   -0.135989635054416436E+02    1
    0.100764328178506979E+01   -0.387601238867055820E+01   -0.395527336365635028E+04   -0.136014635054416129E+02    1
    0.101375726964115365E+01   -0.386461889880513620E+01   -0.395525381489571691E+04   -0.136039635054416372E+02    1
    0.105299222989701380E+01   -0.367677292796086252E+01   -0.395495157843765901E+04   -0.136064635054416421E+02    1
    0.105537927867768966E+01   -0.370181661878530299E+01   -0.395461517756033072E+04   -0.136089635054416078E+02    1
    0.105000770710311109E+01   -0.376558930610156040E+01   -0.395443043649097672E+04   -0.136114635054416091E+02    1
    0.101162269352574841E+01   -0.386777418325707334E+01   -0.395403714723998928E+04   -0.136139635054416299E+02    1
    0.105364523302264312E+01   -0.374197604342269585E+01   -0.395399813310425043E+04   -0.136164635054416383E+02    1
    0.105181004312545667E+01   -0.375453635442519751E+01   -0.395382539874439135E+04   -0.136189635054416218E+02    1
    0.101057447468126838E+01   -0.357658719681010595E+01   -0.395354756890101271E+04   -0.136214635054416267E+02    1
    0.104539777806133904E+01   -0.378338760715700584E+01   -0.395339633848202993E+04   -0.136239635054416368E+02    1
    0.105446294158327358E+01   -0.373016879538261303E+01   -0.395325481715518254E+04   -0.136264635054416292E+02    1
    0.105230339149424301E+01   -0.367761305441714992E+01   -0.395289332026498460E+04   -0.136289635054416358E+02    1
    0.100631741200077873E+01   -0.357116174594020475E+01   -0.395287737422477221E+04   -0.136314635054416442E+02    1
    0.105469331017901591E+01   -0.370226628655552048E+01   -0.395283086833364314E+04   -0.136339635054416384E+02    1
    0.104075908641695936E+01   -0.379831460814277655E+01   -0.395270928820497647E+04   -0.136364635054416272E+02    1
    0.102609990801548201E+01   -0.360172945348888618E+01   -0.395265949901286194E+04   -0.136389635054416285E+02    1
    0.103187944554104272E+01   -0.361312993411014283E+01   -0.395232211853237413E+04   -0.136414635054416458E+02    1
    0.100915943754050752E+01   -0.357533991827208375E+01   -0.395230604707992552E+04   -0.136439635054416524E+02    1
    0.105414408820298044E+01   -0.372869449953395105E+01   -0.395219114128521005E+04   -0.136464635054416448E+02    1
    0.104787993704776028E+01   -0.365707876150606559E+01   -0.395219071286083954E+04   -0.136489635054416425E+02    1
    0.101411136481735520E+01   -0.358258593999028108E+01   -0.395204075950495235E+04   -0.136514635054416509E+02    1
    0.105272888415051447E+01   -0.374197251069862524E+01   -0.395166717076669465E+04   -0.136539635054416379E+02    1
    0.105400757627390007E+01   -0.372661497036255351E+01   -0.395152372113502042E+04   -0.136564635054416215E+02    1
    0.104972945775793902E+01   -0.366657378802913847E+01   -0.395139843170412360E+04   -0.136589635054416352E+02    1
    0.102084126878731896E+01   -0.359389976541449130E+01   -0.395086586563490391E+04   -0.136614635054416365E+02    1
    0.102924814633256978E+01   -0.382766619430107635E+01   -0.395070102668238769E+04   -0.136639635054416395E+02    1
    0.105194844209440630E+01   -0.374466569951492723E+01   -0.395051773544904972E+04   -0.136664635054416568E+02    1
    0.104667148294820311E+01   -0.377312406854619997E+01   -0.395011437300176249E+04   -0.136689635054416563E+02    1
    0.101930748373591640E+01   -0.384933156785996378E+01   -0.394992470471444312E+04   -0.136714635054416522E+02    1
    0.105190422763880442E+01   -0.374314177816428373E+01   -0.394992455376196676E+04   -0.136739635054416429E+02    1
    0.103881576261008135E+01   -0.380044193769902439E+01   -0.394949223765961460E+04   -0.136764635054416406E+02    1
    0.101252057541814011E+01   -0.386259359484095643E+01   -0.394940646754792806E+04   -0.136789635054416419E+02    1
    0.100165163446808125E+01   -0.356706918754786972E+01   -0.394924313285879134E+04   -0.136814635054416414E+02    1
    0.104655664398553694E+01   -0.377139404961104852E+01   -0.394881477860484756E+04   -0.136839635054416391E+02    1
    0.103826919604027545E+01   -0.380128946653225430E+01   -0.394880261990315284E+04   -0.136864635054416315E+02    1
    0.102561669654265786E+01   -0.383404511373915824E+01   -0.394829464144608164E+04   -0.136889635054416328E+02    1
    0.105042596528784093E+01   -0.367828888832471002E+01   -0.394792026657028282E+04   -0.136914635054416465E+02    1
    0.104468542194353153E+01   -0.377781321062125119E+01   -0.394791608554996583E+04   -0.136939635054416460E+02    1
    0.101836545370566633E+01   -0.384904753167510627E+01   -0.394717081322568356E+04   -0.136964635054416366E+02    1
    0.102225078392350976E+01   -0.384064208742257041E+01   -0.394713506780304670E+04   -0.136989635054416379E+02    1
    0.103626473218859405E+01   -0.362783220564119802E+01   -0.394704161783771451E+04   -0.137014635054416249E+02    1
    0.104771078557322728E+01   -0.376239688568780384E+01   -0.394696226977828746E+04   -0.137039635054416298E+02    1
    0.104575281795710917E+01   -0.377045751576423793E+01   -0.394623328390475808E+04   -0.137064635054416470E+02    1
    0.102914196974111993E+01   -0.382350419460067670E+01   -0.394611883235216055E+04   -0.137089635054416430E+02    1
    0.105207469942079745E+01   -0.370476442945784523E+01   -0.394597160146163515E+04   -0.137114635054416460E+02    1
    0.102017597637705815E+01   -0.384413517499879198E+01   -0.394590895592775405E+04   -0.137139635054416349E+02    1
    0.100533714416015707E+01   -0.387332508000049369E+01   -0.394560316414233102E+04   -0.137164635054416202E+02    1
    0.105032282458154702E+01   -0.374146277149627782E+01   -0.394540393607802525E+04   -0.137189635054416392E+02    1
    0.104516527741902832E+01   -0.365717008541150257E+01   -0.394536025501536596E+04   -0.137214635054416370E+02    1
    0.105144377274925049E+01   -0.372115943083801248E+01   -0.394439704943148217E+04   -0.137239635054416382E+02    1
    0.101682921293153727E+01   -0.359175237964259875E+01   -0.394432629582624850E+04   -0.137264635054416502E+02    1
    0.103582954930425353E+01   -0.362991335739833154E+01   -0.394392340183240640E+04   -0.137289635054416390E+02    1
    0.101793753615982197E+01   -0.359387594972402091E+01   -0.394387146083844300E+04   -0.137314635054416261E+02    1
    0.100631490233278864E+01   -0.387014005872714062E+01   -0.394369650028251772E+04   -0.137339635054416203E+02    1
    0.102997076343082949E+01   -0.381893882675136176E+01   -0.394366862866163137E+04   -0.137364635054416233E+02    1
    0.105070941833021525E+01   -0.372625450240283751E+01   -0.394311172920422541E+04   -0.137389635054416193E+02    1
    0.100782495215735901E+01   -0.357889383051942467E+01   -0.394305439749355537E+04   -0.137414635054416632E+02    1
    0.104998230226568867E+01   -0.373536155868549624E+01   -0.394294966893820856E+04   -0.137439635054416591E+02    1
    0.100477760921075565E+01   -0.387230347798691277E+01   -0.394275316336809783E+04   -0.137464635054416497E+02    1
    0.104664795769922869E+01   -0.366860408361250467E+01   -0.394266583708949747E+04   -0.137489635054416368E+02    1
    0.105070455918872963E+01   -0.370482023094739610E+01   -0.394250821852824674E+04   -0.137514635054416239E+02    1
    0.104027356839287788E+01   -0.364436394457952595E+01   -0.394224017320156736E+04   -0.137539635054416234E+02    1
    0.101765708470942107E+01   -0.359488848334874511E+01   -0.394172122745284196E+04   -0.137564635054416318E+02    1
    0.102402467977558542E+01   -0.383167273810129849E+01   -0.394163583891981898E+04   -0.137589635054416384E+02    1
    0.103027318226923414E+01   -0.381603821181733860E+01   -0.394162777919727296E+04   -0.137614635054416539E+02    1
    0.104025893772561706E+01   -0.378496660281377650E+01   -0.394137786117122914E+04   -0.137639635054416622E+02    1
    0.104953052506228484E+01   -0.369315256849052886E+01   -0.394128394967752638E+04   -0.137664635054416511E+02    1
    0.102618944875822149E+01   -0.382602963332895563E+01   -0.394117726411197145E+04   -0.137689635054416470E+02    1
    0.104087666138937496E+01   -0.364797570001091298E+01   -0.394097953268351830E+04   -0.137714635054416377E+02    1
    0.104473344370533727E+01   -0.366332773773041787E+01   -0.394064303065254489E+04   -0.137739635054416318E+02    1
    0.104463265320445964E+01   -0.366369627609651616E+01   -0.394018777788618809E+04   -0.137764635054416420E+02    1
    0.104858447557940271E+01   -0.373601610928101824E+01   -0.393955739247265547E+04   -0.137789635054416326E+02    1
    0.104405058469702805E+01   -0.366230317941849748E+01   -0.393951371828077799E+04   -0.137814635054416375E+02    1
    0.104750231657468817E+01   -0.368233363387244061E+01   -0.393914145145482280E+04   -0.137839635054416600E+02    1
    0.104931366001699788E+01   -0.370474177813084093E+01   -0.393900602775477091E+04   -0.137864635054416489E+02    1
    0.100010455918779084E+01   -0.357078753770958279E+01   -0.393876374708459980E+04   -0.137889635054416413E+02    1
    0.104891814848167608E+01   -0.372584536683587864E+01   -0.393851999380790085E+04   -0.137914635054416408E+02    1
    0.100015736268569211E+01   -0.387760966549475583E+01   -0.393841095226266771E+04   -0.137939635054416492E+02    1
    0.101778428961317946E+01   -0.384294519542819568E+01   -0.393840300269882891E+04   -0.137964635054416433E+02    1
    0.104074965819457188E+01   -0.377793796928929648E+01   -0.393796818929973415E+04   -0.137989635054416215E+02    1
    0.101457124687462596E+01   -0.359239588674394295E+01   -0.393791804205227982E+04   -0.138014635054416228E+02    1
    0.103043560360077291E+01   -0.381132367888926016E+01   -0.393761927218764231E+04   -0.138039635054416472E+02    1
    0.104881555605790711E+01   -0.371370912735851011E+01   -0.393739706792144943E+04   -0.138064635054416502E+02    1
    0.104434705782731418E+01   -0.376024009091770317E+01   -0.393737009058079411E+04   -0.138089635054416373E+02    1
    0.103938955423009727E+01   -0.364797204067512926E+01   -0.393729090758466418E+04   -0.138114635054416528E+02    1
    0.104787812938138036E+01   -0.373327737597703813E+01   -0.393715834633152872E+04   -0.138139635054416470E+02    1
    0.103231698994578358E+01   -0.380531042968556488E+01   -0.393704413853120877E+04   -0.138164635054416483E+02    1
    0.100162440245558626E+01   -0.387395199220195074E+01   -0.393699670979129633E+04   -0.138189635054416442E+02    1
    0.103541028551293945E+01   -0.379542273753272230E+01   -0.393675563605193292E+04   -0.138214635054416455E+02    1
    0.103608821507733495E+01   -0.363860533294284760E+01   -0.393661411781468087E+04   -0.138239635054416645E+02    1
    0.101970792486621753E+01   -0.360249776090077756E+01   -0.393608592792366471E+04   -0.138264635054416498E+02    1
    0.104514914168004980E+01   -0.367490496092579733E+01   -0.393604397172681729E+04   -0.138289635054416298E+02    1
    0.103254082701775518E+01   -0.380303481313975578E+01   -0.393566067435994501E+04   -0.138314635054416240E+02    1
    0.104016870486466373E+01   -0.377523143473828426E+01   -0.393481442572047854E+04   -0.138339635054416430E+02    1
    0.103063780018429352E+01   -0.362632915834683711E+01   -0.393470454314334393E+04   -0.138364635054416549E+02    1
    0.103776079100542740E+01   -0.378432058148150485E+01   -0.393456872093811353E+04   -0.138389635054416473E+02    1
    0.103977604130490842E+01   -0.377586409783271471E+01   -0.393420095205190773E+04   -0.138414635054416486E+02    1
    0.103233495646246065E+01   -0.380161570203029608E+01   -0.393393985926922414E+04   -0.138439635054416463E+02    1
    0.103699417983887865E+01   -0.378619375309743766E+01   -0.393392033291839834E+04   -0.138464635054416370E+02    1
    0.103084113197843541E+01   -0.380583155054676148E+01   -0.393373567600011256E+04   -0.138489635054416382E+02    1
    0.102864126820015112E+01   -0.362296920365391273E+01   -0.393330006148135408E+04   -0.138514635054416448E+02    1
    0.103913254136753141E+01   -0.377699861848729235E+01   -0.393326406906119792E+04   -0.138539635054416426E+02    1
    0.103195299355290704E+01   -0.380191109811100780E+01   -0.393321416860851059E+04   -0.138564635054416296E+02    1
    0.103976677623203551E+01   -0.377361521394646093E+01   -0.393282384061086805E+04   -0.138589635054416220E+02    1
    0.102939253354756866E+01   -0.380891023967080589E+01   -0.393276844610110902E+04   -0.138614635054416464E+02    1
    0.101809682761874587E+01   -0.383716954583797509E+01   -0.393257540903928248E+04   -0.138639635054416424E+02    1
    0.102575654142334338E+01   -0.381835083881423643E+01   -0.393234226883042811E+04   -0.138664635054416419E+02    1
    0.104114416160405754E+01   -0.366248290219013928E+01   -0.393216573948153746E+04   -0.138689635054416538E+02    1
    0.104072180894154798E+01   -0.376810088817991318E+01   -0.393212823551732026E+04   -0.138714635054416426E+02    1
    0.102429405629149373E+01   -0.361461458486194509E+01   -0.393201104426225356E+04   -0.138739635054416350E+02    1
    0.102779778358703267E+01   -0.362288317429571727E+01   -0.393132327052769324E+04   -0.138764635054416239E+02    1
    0.104162063826515272E+01   -0.366627009648586100E+01   -0.393129246247717583E+04   -0.138789635054416340E+02    1
    0.103176986338863119E+01   -0.363270027739873402E+01   -0.393126217313505276E+04   -0.138814635054416371E+02    1
