    0.965653424425823914E+00   -0.218142511492478430E+01    0.164827386633728379E+01   -0.698040951494721007E+01    0.669952548813693127E+01   -0.129515018204366372E+01   -0.400590066471160299E+03   -0.187664635054417133E+02    1
    0.987130083188158203E+00   -0.202995548920414315E+01    0.187088759257834680E+01   -0.566142140172319319E+01    0.631035788231510519E+01   -0.273386227632717072E+01   -0.400587566812227806E+03   -0.187689635054417145E+02    1
    0.956298481630697417E+00   -0.219797924497475794E+01    0.162184395605092857E+01   -0.570488770234923948E+01    0.782206581789701083E+01   -0.150377269124990121E+01   -0.400584540033657447E+03   -0.187714635054416945E+02    1
    0.976406818135421961E+00   -0.207404814498089340E+01    0.181527221196270383E+01   -0.605276499303485416E+01    0.636242162666222022E+01   -0.277107962497016258E+01   -0.400576043419565167E+03   -0.187739635054417100E+02    1
    0.102116992544608198E+01   -0.199801000199486722E+01    0.190450608446391900E+01   -0.498879592143753392E+01    0.641506931228146016E+01   -0.111732465574270545E+01   -0.400575790006263560E+03   -0.187764635054417113E+02    1
    0.992015500471293166E+00   -0.205731861747489564E+01    0.179770573341475437E+01   -0.538411565876862586E+01    0.641390594974267803E+01   -0.747913810483222363E+00   -0.400573998575569931E+03   -0.187789635054416983E+02    1
    0.962293549315101693E+00   -0.218273273217986397E+01    0.164323760742235314E+01   -0.810231561683328216E+01    0.656971588976123311E+01   -0.195454872785188449E+01   -0.400554101517499078E+03   -0.187814635054417245E+02    1
    0.957457290649855075E+00   -0.222125297964172752E+01    0.159586570824114204E+01   -0.826598176065484047E+01    0.726268626495882952E+01   -0.625312540542898088E+00   -0.400551355637254119E+03   -0.187839635054417435E+02    1
    0.938748032606523175E+00   -0.205256429735960477E+01    0.194135846762967046E+01   -0.376281284846629838E+01    0.646190886994155012E+01   -0.230510842501360047E+01   -0.400546124227360508E+03   -0.187864635054417235E+02    1
    0.951138505573413617E+00   -0.220410734630671179E+01    0.162667593596287330E+01   -0.775776819903095483E+01    0.617009903318967901E+01   -0.118496213388873128E+01   -0.400544917906960109E+03   -0.187889635054417070E+02    1
    0.957791359910620699E+00   -0.221291978114132704E+01    0.161307335255755890E+01   -0.935407853491894414E+01    0.642170251629320177E+01   -0.135238654278573800E+01   -0.400538654933758380E+03   -0.187914635054417296E+02    1
    0.956337032536749732E+00   -0.219221162373296341E+01    0.163541334643763014E+01   -0.798933172328279007E+01    0.762810379506616432E+01   -0.217036459720528008E+01   -0.400529297162265323E+03   -0.187939635054417380E+02    1
    0.981073931140860278E+00   -0.207231247309201549E+01    0.179877803228404320E+01   -0.551723847562148340E+01    0.656104059962300834E+01   -0.108505891581415037E+01   -0.400508140883330157E+03   -0.187964635054417251E+02    1
    0.962218500408687838E+00   -0.217193709312638816E+01    0.166373995850465817E+01   -0.629901033028197332E+01    0.776248267704166128E+01   -0.507396403679723385E+00   -0.400498521379627334E+03   -0.187989635054417050E+02    1
    0.100739390524418937E+01   -0.201115020372758657E+01    0.193219055970270559E+01   -0.408811193904285730E+01    0.665621175405299148E+01   -0.347880225852143621E+00   -0.400492271730066079E+03   -0.188014635054416956E+02    1
    0.100634167202488101E+01   -0.206745503783348550E+01    0.177772189912295309E+01   -0.538630405105641508E+01    0.639451775411687162E+01   -0.225965323649489402E+01   -0.400489146510437251E+03   -0.188039635054417005E+02    1
    0.969549182180773350E+00   -0.203155400834338717E+01    0.185957209738872553E+01   -0.489152060274497646E+01    0.650239567307620625E+01   -0.211145873081419166E+01   -0.400480900736176295E+03   -0.188064635054417089E+02    1
    0.974572564156798826E+00   -0.202734249742984840E+01    0.193420450849359815E+01   -0.429889445814653470E+01    0.671329005343354623E+01   -0.483492292162615023E+00   -0.400471977695725798E+03   -0.188089635054417172E+02    1
    0.967915503832613933E+00   -0.202987235001610600E+01    0.186524303351683773E+01   -0.399950601769759206E+01    0.660866272739035310E+01   -0.812763794907249704E+00   -0.400466929365274268E+03   -0.188114635054417079E+02    1
    0.994978385888142469E+00   -0.192167481473026136E+01    0.210639464865706438E+01   -0.441746377638423393E+01    0.624172491633681847E+01   -0.843993782097485212E+00   -0.400453373591618913E+03   -0.188139635054417163E+02    1
    0.951893257919880220E+00   -0.218831172878236568E+01    0.166295293284738022E+01   -0.509429253349079048E+01    0.605997875420374843E+01   -0.132141828853268528E+01   -0.400442205231309174E+03   -0.188164635054417246E+02    1
    0.989509461534460844E+00   -0.205425687423174086E+01    0.180876588496013690E+01   -0.543400724678369773E+01    0.627175738178771525E+01   -0.982338313353551040E+00   -0.400441216693937406E+03   -0.188189635054417082E+02    1
    0.954819177519152795E+00   -0.220140489147747154E+01    0.163511792062193706E+01   -0.591171658854866600E+01    0.787978308437463415E+01   -0.297799922252481286E+01   -0.400435871518344300E+03   -0.188214635054417236E+02    1
    0.966996176975155386E+00   -0.199288053284390898E+01    0.186912084321393879E+01   -0.410119598378553984E+01    0.645760778214544651E+01   -0.150735839794658744E+01   -0.400384773659486541E+03   -0.188239635054417285E+02    1
    0.948896004946583549E+00   -0.216359893861623664E+01    0.175712363983784958E+01   -0.446633195279467987E+01    0.626167124449793722E+01   -0.128907322695783577E+01   -0.400377687558982075E+03   -0.188264635054417262E+02    1
    0.102959100703977136E+01   -0.196650803798968887E+01    0.194382338974927094E+01   -0.449040241208399049E+01    0.634548325264601054E+01   -0.596830438073611802E+00   -0.400338466840852277E+03   -0.188289635054417310E+02    1
    0.951901947119523584E+00   -0.218881474383321795E+01    0.169753063851012653E+01   -0.422987463601961355E+01    0.680680270486063144E+01   -0.595364384730983076E-01   -0.400321373338312583E+03   -0.188314635054417181E+02    1
    0.971931375639760287E+00   -0.202166660462400571E+01    0.193543564169301696E+01   -0.487675109692111608E+01    0.651154728677181893E+01   -0.106855305626336627E+01   -0.400301169324328782E+03   -0.188339635054417229E+02    1
    0.954090022593205411E+00   -0.221539439445458530E+01    0.160676161823585573E+01   -0.538571467018150418E+01    0.614652210910020358E+01   -0.129149467498562753E+01   -0.400297140812645694E+03   -0.188364635054417349E+02    1
    0.102155690326861226E+01   -0.187641482947837801E+01    0.203075454957344048E+01   -0.379934954911102629E+01    0.656261942455616065E+01   -0.731028958884275770E+00   -0.400267921546811124E+03   -0.188389635054417184E+02    1
    0.103063691498313759E+01   -0.201985526659875880E+01    0.188736582975079781E+01   -0.427456684535584230E+01    0.647481652158939713E+01   -0.172299356524629643E+01   -0.400250516244357584E+03   -0.188414635054416948E+02    1
    0.979400216110574817E+00   -0.205577224622752563E+01    0.182706642946135256E+01   -0.491326772261836631E+01    0.614512087085549474E+01   -0.966626748251997903E+00   -0.400248595749395236E+03   -0.188439635054417067E+02    1
    0.997363489305971740E+00   -0.192645599662242262E+01    0.203247906616959195E+01   -0.509033238816771494E+01    0.634265679453001407E+01   -0.898938725761981416E+00   -0.400237441902095668E+03   -0.188464635054417187E+02    1
    0.966572307458260838E+00   -0.210867681070101476E+01    0.175354822763514484E+01   -0.585848144891050993E+01    0.634846012552818006E+01   -0.161717406448917789E+01   -0.400200058250230711E+03   -0.188489635054417128E+02    1
    0.970426407289330051E+00   -0.212181890487247138E+01    0.175662060523975772E+01   -0.466510404306248816E+01    0.622363166237438037E+01   -0.136365946305030272E+01   -0.400193630680085107E+03   -0.188514635054417283E+02    1
    0.945912203394259521E+00   -0.222043179812204272E+01    0.165139138958629639E+01   -0.454014736322354473E+01    0.665202240445028625E+01   -0.718262120847205310E+00   -0.400180630862765099E+03   -0.188539635054417438E+02    1
    0.961109549387288098E+00   -0.213324272564975903E+01    0.174189401739700145E+01   -0.479100335360913299E+01    0.650843851461790646E+01   -0.585017106514111873E-01   -0.400177700039404215E+03   -0.188564635054417344E+02    1
    0.970806544938422000E+00   -0.206798061026797875E+01    0.181457756071397580E+01   -0.500526250869433387E+01    0.617978916508166964E+01   -0.510814795747615680E+00   -0.400177299647700295E+03   -0.188589635054417144E+02    1
    0.947618376350702452E+00   -0.214717707985628437E+01    0.172452119640018431E+01   -0.532908755991000138E+01    0.633414858069286257E+01   -0.905193312330728084E+00   -0.400176475800168646E+03   -0.188614635054416979E+02    1
    0.979858604566405944E+00   -0.213704837064523634E+01    0.177792693354408016E+01   -0.468646499089915114E+01    0.631693959804677174E+01   -0.192607437565143846E+01   -0.400172276878786761E+03   -0.188639635054417063E+02    1
    0.937200906447731796E+00   -0.226153314231130143E+01    0.155262171432975782E+01   -0.498572910835127736E+01    0.657850162928065707E+01   -0.135514981201828055E+01   -0.400168507131697595E+03   -0.188664635054417253E+02    1
    0.990358450233315146E+00   -0.204458585367380419E+01    0.183175814120141101E+01   -0.469723037461611348E+01    0.620910461986554640E+01   -0.119942454920875408E+01   -0.400112210558419861E+03   -0.188689635054417160E+02    1
    0.944289323501230182E+00   -0.214610429309733863E+01    0.172084252831103157E+01   -0.378065475043679911E+01    0.662392506250973767E+01   -0.283017722758147627E+00   -0.400093443059067113E+03   -0.188714635054417066E+02    1
    0.102579449340051188E+01   -0.206093970002238969E+01    0.173695041332716604E+01   -0.460304213919639071E+01    0.643805660916749378E+01   -0.252705381131123907E+01   -0.400089592718731410E+03   -0.188739635054417114E+02    1
    0.998838081336366201E+00   -0.200112193384161863E+01    0.190376968611295672E+01   -0.445488066233288205E+01    0.671386549864142523E+01   -0.653194133358338647E+00   -0.400088241855921694E+03   -0.188764635054417091E+02    1
    0.100125577954003386E+01   -0.204116994892792114E+01    0.182194739093079061E+01   -0.521400620772410228E+01    0.650416763523073005E+01   -0.103120741383443004E+01   -0.400079213392870486E+03   -0.188789635054417317E+02    1
    0.953663905992568672E+00   -0.219372955328755115E+01    0.169858764302369725E+01   -0.366913316038383641E+01    0.634496011752958822E+01   -0.227219198237894959E+01   -0.400043953151251856E+03   -0.188814635054417224E+02    1
    0.999192505964151767E+00   -0.193907577849392077E+01    0.201525229107645787E+01   -0.528619419588719097E+01    0.639628165798699655E+01   -0.117747991608942160E+01   -0.400038879583837797E+03   -0.188839635054417059E+02    1
    0.965446572730419561E+00   -0.218120106708221861E+01    0.166783143151583935E+01   -0.437965982639575380E+01    0.709123218421334833E+01   -0.338388084768670439E-01   -0.400011650819324643E+03   -0.188864635054417001E+02    1
    0.976300352078958156E+00   -0.209430381997947634E+01    0.177010188691736969E+01   -0.569602641331730730E+01    0.635407219857951588E+01   -0.858805812828761450E+00   -0.399986121073963943E+03   -0.188889635054417084E+02    1
    0.101129176787386443E+01   -0.198927804181344037E+01    0.190378607834016900E+01   -0.536879528790116911E+01    0.643859177191546994E+01   -0.151334968232624512E+01   -0.399976625249360666E+03   -0.188914635054417275E+02    1
    0.958332178167321747E+00   -0.217676791937105829E+01    0.169713164065992483E+01   -0.543157694947242131E+01    0.632073506131185692E+01   -0.134160218118527208E+01   -0.399970491993616008E+03   -0.188939635054417217E+02    1
    0.104003143655582431E+01   -0.191923953951807569E+01    0.190624462595791955E+01   -0.387101837882735555E+01    0.636316375578263127E+01   -0.240330848780743977E+01   -0.399963300588174377E+03   -0.188964635054417158E+02    1
    0.985092711036450019E+00   -0.213394851693111143E+01    0.170616319343491130E+01   -0.565487239084750026E+01    0.635592436461919785E+01   -0.253760274855520285E+01   -0.399935436009211344E+03   -0.188989635054417100E+02    1
    0.958471969635565912E+00   -0.199973287449669357E+01    0.194621047848660322E+01   -0.434101275644329654E+01    0.656920358628126166E+01   -0.640012723764562530E+00   -0.399901461517650205E+03   -0.189014635054417184E+02    1
    0.957745930039862081E+00   -0.203693915528578717E+01    0.190754645974686654E+01   -0.448076619855276981E+01    0.658861414430037762E+01   -0.814724690705129095E+00   -0.399850971464131646E+03   -0.189039635054417268E+02    1
    0.984803981064290124E+00   -0.206557922773420444E+01    0.180864637668128236E+01   -0.533780027716580019E+01    0.623944597956485492E+01   -0.970018203275504032E+00   -0.399837305438262092E+03   -0.189064635054417138E+02    1
    0.103978564509541860E+01   -0.196042685779482895E+01    0.189470342163957683E+01   -0.455844487329186521E+01    0.632301037390524368E+01   -0.165552915448443216E+01   -0.399836893013037070E+03   -0.189089635054417116E+02    1
    0.951940840635491448E+00   -0.216232974551363455E+01    0.169098810015308332E+01   -0.577107568160464179E+01    0.636891088249120241E+01   -0.139290157883709753E+01   -0.399818241196056874E+03   -0.189114635054417128E+02    1
    0.942712126932436778E+00   -0.220602670611621487E+01    0.164232021065426093E+01   -0.505526018955004375E+01    0.634671885097247035E+01   -0.376388499775679897E+00   -0.399817602236550613E+03   -0.189139635054417177E+02    1
    0.990198094911458604E+00   -0.209007340155727306E+01    0.175199108478591015E+01   -0.551211153355290229E+01    0.633382877534934696E+01   -0.204481998058439185E+01   -0.399812987242007978E+03   -0.189164635054417261E+02    1
    0.100539612503260711E+01   -0.195650562168409792E+01    0.195556942845531889E+01   -0.362113336797843033E+01    0.643859156498733221E+01   -0.282176765922154704E+01   -0.399805481116338910E+03   -0.189189635054417238E+02    1
    0.966839396804363815E+00   -0.216313017538597308E+01    0.171927522084044382E+01   -0.486696479614776401E+01    0.630954710290502607E+01   -0.570704684566158083E+00   -0.399783094568185334E+03   -0.189214635054417144E+02    1
    0.981540828670180332E+00   -0.212875813185239426E+01    0.171090225577714938E+01   -0.450788908012423306E+01    0.672666255889268427E+01   -0.219158375806840056E+00   -0.399769472762261785E+03   -0.189239635054417228E+02    1
    0.101596348686810600E+01   -0.192320272687127236E+01    0.195930809908982262E+01   -0.420661667096469660E+01    0.622682369069301167E+01   -0.472730727961387931E+00   -0.399757399715675660E+03   -0.189264635054417489E+02    1
    0.950738445334246673E+00   -0.218042377640779073E+01    0.167061872601680395E+01   -0.516272783188663986E+01    0.658154316281793861E+01   -0.102005728900869586E+01   -0.399681443833916092E+03   -0.189289635054417538E+02    1
    0.948427840939081612E+00   -0.215703520550158689E+01    0.173519657674897831E+01   -0.449854854373105084E+01    0.635339889087406995E+01   -0.179524467508246577E+00   -0.399657730487718197E+03   -0.189314635054417231E+02    1
    0.947874301522805496E+00   -0.205634873382126937E+01    0.191852728982317444E+01   -0.425669610510772767E+01    0.653076906089288300E+01   -0.119500558135571189E+01   -0.399642987499061007E+03   -0.189339635054417244E+02    1
    0.982176694633469349E+00   -0.212524167292835386E+01    0.171793175257562036E+01   -0.476862951789446665E+01    0.648228113855226873E+01   -0.279513737058447731E+00   -0.399631035456519498E+03   -0.189364635054417541E+02    1
    0.907199282337388890E+00   -0.201999229816078874E+01    0.199572896638399322E+01   -0.404777771647332241E+01    0.639360112677727876E+01   -0.187212654361269037E+01   -0.399630828685908568E+03   -0.189389635054417411E+02    1
    0.103318020282411727E+01   -0.194441762984678412E+01    0.197626537799974811E+01   -0.418320044710993688E+01    0.620283762433850416E+01   -0.854546013230390145E+00   -0.399552863496873101E+03   -0.189414635054417353E+02    1
    0.977044839383226282E+00   -0.197709772178662213E+01    0.193317538328571858E+01   -0.432524960861929220E+01    0.658492198280467367E+01   -0.808752799288798396E+00   -0.399509369570070191E+03   -0.189439635054417295E+02    1
    0.966294664842754170E+00   -0.204091462002226010E+01    0.194261763436279522E+01   -0.376508916993654452E+01    0.658952051450252885E+01   -0.778625382043899528E+00   -0.399464561654651106E+03   -0.189464635054417201E+02    1
    0.101235466156001896E+01   -0.197616359535335384E+01    0.197408197130356755E+01   -0.421896348857778669E+01    0.622565482179086960E+01   -0.307575943634114335E+00   -0.399429596663202517E+03   -0.189489635054417320E+02    1
    0.103782576636203849E+01   -0.201070062689147022E+01    0.190354177556004811E+01   -0.369535230433485040E+01    0.638714481837735892E+01   -0.894485619156252021E+00   -0.399425510602196937E+03   -0.189514635054417369E+02    1
    0.102921316186573364E+01   -0.205660175761180231E+01    0.182594644892704361E+01   -0.375631912277100977E+01    0.636250308839145973E+01   -0.238831880134187990E+01   -0.399412615630926325E+03   -0.189539635054417346E+02    1
    0.970826377975618993E+00   -0.223067072834899971E+01    0.171160789234871791E+01   -0.396158095466000582E+01    0.637912198267235198E+01   -0.205196996065644655E+01   -0.399397537500740214E+03   -0.189564635054417181E+02    1
    0.998626171675613961E+00   -0.202622378255387581E+01    0.190134734398888394E+01   -0.436537510639323401E+01    0.610159671238483092E+01   -0.690590875848076990E+00   -0.399370039497048026E+03   -0.189589635054417229E+02    1
    0.968478001084557505E+00   -0.213593011233410390E+01    0.172535197457253764E+01   -0.552922389007594361E+01    0.650508159219662119E+01   -0.117881212136537084E+01   -0.399351849547460972E+03   -0.189614635054417313E+02    1
    0.986261582624873956E+00   -0.201674911246844957E+01    0.187744062527328381E+01   -0.545908486846894725E+01    0.644158904560612466E+01   -0.186141631305457889E+01   -0.399349597834259555E+03   -0.189639635054417255E+02    1
    0.101418349415641806E+01   -0.202173013191389561E+01    0.178146712027057674E+01   -0.466166568768332468E+01    0.636756908525244913E+01   -0.172569916445006299E+01   -0.399321513847531946E+03   -0.189664635054417232E+02    1
    0.982271743816613530E+00   -0.193943172582816814E+01    0.197380940349971645E+01   -0.382160906793741262E+01    0.626867285675243480E+01   -0.935978078591677143E+00   -0.399300372271188735E+03   -0.189689635054417209E+02    1
    0.947121377851909862E+00   -0.201596971107193035E+01    0.195899985620233053E+01   -0.467524884860244327E+01    0.645290363658041066E+01   -0.200796927833814198E+01   -0.399298293755393161E+03   -0.189714635054417187E+02    1
    0.965075014050709168E+00   -0.203180349546773886E+01    0.195531800655924148E+01   -0.415868966492023340E+01    0.661583913738577323E+01   -0.698626073226364053E+00   -0.399296261140149284E+03   -0.189739635054417022E+02    1
    0.910443417355232931E+00   -0.225274639703834545E+01    0.174909153632438685E+01   -0.393252685083428410E+01    0.637025529440089500E+01   -0.107724139672704311E+01   -0.399291511428749800E+03   -0.189764635054417283E+02    1
    0.104282389473361370E+01   -0.188459529378301127E+01    0.198425537780770123E+01   -0.460362118289106537E+01    0.633529868197041868E+01   -0.208225618832121562E+01   -0.399284713628691520E+03   -0.189789635054417261E+02    1
    0.952644941947340396E+00   -0.206872940032829522E+01    0.194882199236562248E+01   -0.457976591589349802E+01    0.637801484326340784E+01   -0.209380610021564095E+01   -0.399277669512660452E+03   -0.189814635054417060E+02    1
    0.995144947972713911E+00   -0.204878188615111689E+01    0.184908868970853169E+01   -0.465182286252063459E+01    0.631625379013772204E+01   -0.347233797194048677E+00   -0.399263928766104641E+03   -0.189839635054416966E+02    1
    0.992469637677150018E+00   -0.205268519300865826E+01    0.182380346663364246E+01   -0.528178266848119371E+01    0.629955032961756789E+01   -0.285965161667843404E+01   -0.399248871280232265E+03   -0.189864635054416873E+02    1
    0.986954649911645276E+00   -0.196932140233732511E+01    0.199654898139955828E+01   -0.458290338465975111E+01    0.654767827715250395E+01   -0.529241719921772713E+00   -0.399248048427259221E+03   -0.189889635054417134E+02    1
    0.962658436846407284E+00   -0.218779409456165919E+01    0.164262697817854098E+01   -0.437860759343806105E+01    0.682581925860313721E+01   -0.131056899884328448E+00   -0.399230592089280833E+03   -0.189914635054417182E+02    1
    0.965916588154027256E+00   -0.211633839896729636E+01    0.181244522220777005E+01   -0.421770861349560544E+01    0.612648285964443851E+01   -0.781105297604627324E+00   -0.399220503722880096E+03   -0.189939635054417231E+02    1
    0.969293989689691493E+00   -0.215734752663833795E+01    0.176797173797832063E+01   -0.428998135994380281E+01    0.642397944315298020E+01   -0.543624489284627366E+00   -0.399192712360868541E+03   -0.189964635054417208E+02    1
    0.103596842708128367E+01   -0.197218118670402021E+01    0.194321706992170395E+01   -0.396088062752137571E+01    0.631545651071027248E+01   -0.155989973945223648E+01   -0.399185346510385386E+03   -0.189989635054417043E+02    1
    0.963835902744973438E+00   -0.211144518901793443E+01    0.175728051314434586E+01   -0.531087811026840573E+01    0.648514503709789114E+01   -0.904280758134138107E+00   -0.399181254314168086E+03   -0.190014635054417127E+02    1
    0.984188343507041541E+00   -0.209357108452612550E+01    0.175565029452463905E+01   -0.547317465582277229E+01    0.632861542214993111E+01   -0.141758033798713345E+01   -0.399134867194804940E+03   -0.190039635054417211E+02    1
    0.946372475191456619E+00   -0.212905852802695250E+01    0.175491900391464539E+01   -0.377825575578352169E+01    0.612863607059078852E+01   -0.581754959990351317E+00   -0.399058295334921752E+03   -0.190064635054417117E+02    1
    0.965136389414351648E+00   -0.214315470282030418E+01    0.174414483260086239E+01   -0.466392368373513655E+01    0.616813817475824688E+01   -0.357130320888731756E+00   -0.399056937241165542E+03   -0.190089635054416917E+02    1
    0.994648358702111324E+00   -0.214878847409343887E+01    0.176614142707189048E+01   -0.390866490592540838E+01    0.633543839877983483E+01   -0.298020763657610699E+01   -0.399054309864452364E+03   -0.190114635054416894E+02    1
    0.977606304918850810E+00   -0.208655824306802806E+01    0.176449616384073504E+01   -0.554387181108221938E+01    0.639631400318771526E+01   -0.229729106265556826E+01   -0.399051126076919047E+03   -0.190139635054417120E+02    1
    0.100440932409563155E+01   -0.196773819306819142E+01    0.190998260213846494E+01   -0.498116301724789068E+01    0.631830006602059857E+01   -0.270123204067447897E+01   -0.399050749488955546E+03   -0.190164635054417204E+02    1
    0.981933528292163516E+00   -0.205306671578131095E+01    0.188731038630213277E+01   -0.494431626621807752E+01    0.646820875274086493E+01   -0.115239922488660262E+01   -0.399039451503426619E+03   -0.190189635054417181E+02    1
    0.971190133345622986E+00   -0.200462095842564203E+01    0.188454902273795999E+01   -0.460406363849969757E+01    0.643173894793547429E+01   -0.800477769518324500E+00   -0.399036867255375398E+03   -0.190214635054417371E+02    1
    0.986921211715405367E+00   -0.208322966204395765E+01    0.180823384031077827E+01   -0.463564101555604857E+01    0.619683917792851258E+01   -0.101373688991690702E+01   -0.399036747114335867E+03   -0.190239635054417349E+02    1
    0.100305063321350874E+01   -0.218583975876709680E+01    0.171274843592711989E+01   -0.402829584565646925E+01    0.641969797495542061E+01   -0.203152407436617732E+01   -0.399036068567152199E+03   -0.190264635054417326E+02    1
    0.970969455445191532E+00   -0.216185179168142749E+01    0.167830419452048596E+01   -0.471671389871210334E+01    0.669258524467974514E+01   -0.423807618747339188E+00   -0.399027981371864314E+03   -0.190289635054417481E+02    1
    0.966808116204752821E+00   -0.209460452173316281E+01    0.180021400370874018E+01   -0.464430840479398199E+01    0.611294687739735920E+01   -0.280039748923870846E+00   -0.399003660946892808E+03   -0.190314635054417529E+02    1
    0.973745940684265676E+00   -0.200960300088311428E+01    0.187909437187153228E+01   -0.472011421961323663E+01    0.648714961000040979E+01   -0.202627081073439008E+01   -0.399001712438116328E+03   -0.190339635054417506E+02    1
    0.101594203544820294E+01   -0.203321946183622870E+01    0.179274801293246266E+01   -0.488392072439272340E+01    0.643811842101604093E+01   -0.228555705798918085E+01   -0.398989969651580509E+03   -0.190364635054417235E+02    1
    0.101497957200023059E+01   -0.198637531765172248E+01    0.196934147458127229E+01   -0.401310017403347707E+01    0.621865508692696523E+01   -0.322598067641918007E+00   -0.398988250762938719E+03   -0.190389635054417035E+02    1
    0.982488161417863992E+00   -0.201330751779788386E+01    0.193068245773616431E+01   -0.486992276506110144E+01    0.642278143422964476E+01   -0.688737720330730774E+00   -0.398939196094958902E+03   -0.190414635054417332E+02    1
    0.966571085366137339E+00   -0.203367033772455752E+01    0.195818662971428803E+01   -0.438583716635663823E+01    0.627751051407731886E+01   -0.611762706456217664E+00   -0.398923263442406380E+03   -0.190439635054417487E+02    1
    0.926973179284581672E+00   -0.217916940174017970E+01    0.173313958502913112E+01   -0.396089695939093556E+01    0.635054597316890845E+01   -0.132090781389604839E+00   -0.398900847772289808E+03   -0.190464635054417428E+02    1
    0.951366418787856105E+00   -0.203561825938614405E+01    0.195540941256347800E+01   -0.481614932905650761E+01    0.639109369935704308E+01   -0.169339494660225109E+01   -0.398892335895158453E+03   -0.190489635054417441E+02    1
    0.949750478300420919E+00   -0.203186668413386506E+01    0.197675078389439629E+01   -0.464596182638154076E+01    0.635237355935580084E+01   -0.259158047031231753E+01   -0.398886521635951112E+03   -0.190514635054417418E+02    1
    0.957770398041632109E+00   -0.211314789145459958E+01    0.177480549167483592E+01   -0.433867940794355089E+01    0.662119081787566977E+01   -0.121978968249782938E+00   -0.398884474350210155E+03   -0.190539635054417111E+02    1
    0.994081894801758459E+00   -0.205149119837708582E+01    0.185025834966571412E+01   -0.485251192568703615E+01    0.626895509368541415E+01   -0.124960664506855301E+01   -0.398868342521513966E+03   -0.190564635054417160E+02    1
    0.968696008654349683E+00   -0.206367034122936399E+01    0.184081373765063527E+01   -0.483356112011016137E+01    0.632069601798662717E+01   -0.493350824025640122E+00   -0.398829120380123186E+03   -0.190589635054417315E+02    1
    0.985843921707820314E+00   -0.205094904846485004E+01    0.187744971193867727E+01   -0.452349505161479204E+01    0.658070713421013398E+01   -0.951126502559191067E+00   -0.398817549095530978E+03   -0.190614635054417363E+02    1
    0.100511349070653955E+01   -0.199738929264446696E+01    0.192837853843329454E+01   -0.440639152372457232E+01    0.627836306454875803E+01   -0.200210018818321211E+01   -0.398770837910541786E+03   -0.190639635054417198E+02    1
    0.960831339985554589E+00   -0.207316256832628909E+01    0.183949404071527067E+01   -0.510323597380140725E+01    0.635006097909528133E+01   -0.101333867779353914E+01   -0.398685348775836019E+03   -0.190664635054417069E+02    1
    0.982647151497909377E+00   -0.207903595869799229E+01    0.181671436149222743E+01   -0.521487459899550387E+01    0.631091933655918869E+01   -0.128582908136778418E+01   -0.398677918647343461E+03   -0.190689635054417046E+02    1
    0.103710910007482404E+01   -0.200625702124372474E+01    0.184643119013065626E+01   -0.409757432271264310E+01    0.650421125922900512E+01   -0.106434226806611920E+01   -0.398629190465394458E+03   -0.190714635054417201E+02    1
    0.964855620998223085E+00   -0.198702030765427118E+01    0.193294958058951871E+01   -0.485542039832879180E+01    0.642199101923921312E+01   -0.209222913224102181E+01   -0.398627705545200456E+03   -0.190739635054417498E+02    1
    0.976522923122168152E+00   -0.213451716730224028E+01    0.169493338337109956E+01   -0.544412203065305444E+01    0.634064581673417926E+01   -0.276652688888909859E+01   -0.398584754696265577E+03   -0.190764635054417155E+02    1
    0.950169870270505257E+00   -0.214132767097923526E+01    0.177841156627493024E+01   -0.410997742966656077E+01    0.617003886130365764E+01   -0.107783732979085389E+00   -0.398571428874855712E+03   -0.190789635054417026E+02    1
    0.921638784477111450E+00   -0.217458662831873717E+01    0.180190767385436290E+01   -0.388592849882479108E+01    0.616643771814443831E+01   -0.515586257572313578E+00   -0.398550533402912492E+03   -0.190814635054417252E+02    1
    0.987138685732873888E+00   -0.200414998444753589E+01    0.194369861857023518E+01   -0.450555038474212655E+01    0.654665530033833232E+01   -0.123059553765582019E+01   -0.398378506156684068E+03   -0.190839635054417265E+02    1
    0.948451642246541216E+00   -0.201626440048929823E+01    0.188310362328279579E+01   -0.398043816392352046E+01    0.648844312528727762E+01   -0.104639339444987600E+01   -0.398279517664371554E+03   -0.190864635054417064E+02    1
    0.936341918705247522E+00   -0.202908221526966326E+01    0.187078688450130137E+01   -0.388946544979142850E+01    0.635589348695495104E+01   -0.108321724773379113E+01   -0.398262283577590551E+03   -0.190889635054417290E+02    1
    0.934031843316941668E+00   -0.207525866894763134E+01    0.184660208105733714E+01   -0.388637534302421006E+01    0.622718154464736262E+01   -0.793326270648198495E+00   -0.398225598337482438E+03   -0.190914635054417303E+02    1
    0.912599290976900956E+00   -0.212150163285993276E+01    0.177614725474774060E+01   -0.440477984001723666E+01    0.636008806360738177E+01   -0.229595367589113497E+01   -0.398216350268688302E+03   -0.190939635054417103E+02    1
    0.981591770278591458E+00   -0.217373050966236647E+01    0.171672970041582973E+01   -0.383596355893272545E+01    0.646453884172098814E+01   -0.272217893854834836E+01   -0.398209139270873777E+03   -0.190964635054417080E+02    1
    0.984150378910404466E+00   -0.209987989858979507E+01    0.170806651962084177E+01   -0.487078091527487889E+01    0.642582724953601758E+01   -0.115080007419201014E+01   -0.398171190554520592E+03   -0.190989635054417342E+02    1
