    0.962486891080711171E+00   -0.204143828196937882E+01    0.190284559254752583E+01   -0.402405454716599209E+01    0.638602021363494110E+01   -0.273117416294410420E+01   -0.367739212595425272E+03
    0.984606461095701491E+00   -0.202313026639466109E+01    0.187372828636823718E+01   -0.402280186565064390E+01    0.639458357332377947E+01   -0.205628029589318251E+01   -0.367737985321245219E+03
    0.978143101564439288E+00   -0.207064408814525169E+01    0.184579656270821846E+01   -0.409455000365439936E+01    0.638019929115100837E+01   -0.233181630785073857E+01   -0.367735815903948492E+03
    0.997311443748471582E+00   -0.197807433964549517E+01    0.195930009689559226E+01   -0.399216665797315606E+01    0.641449008911581764E+01   -0.255369013087189201E+01   -0.367734238327056971E+03
    0.971616667063473827E+00   -0.208752641292810992E+01    0.181682771157083578E+01   -0.393314223605026658E+01    0.641203788224375248E+01   -0.223986043339689189E+01   -0.367733273513817551E+03
    0.971288227995734221E+00   -0.211340257847640078E+01    0.178052484920998788E+01   -0.399670337520963681E+01    0.641337173832751972E+01   -0.218714672203950444E+01   -0.367730402823851023E+03
    0.971288227995734221E+00   -0.211340257847640078E+01    0.178052484920998788E+01   -0.399670337520963681E+01    0.641337173832751972E+01   -0.218714672203950444E+01   -0.367730402823851023E+03
    0.999023719052169135E+00   -0.196859028308615081E+01    0.197754510669992500E+01   -0.400745038169368506E+01    0.641894009373612828E+01   -0.165777716291040966E+01   -0.367728600857813490E+03
    0.999023719052169135E+00   -0.196859028308615081E+01    0.197754510669992500E+01   -0.400745038169368506E+01    0.641894009373612828E+01   -0.165777716291040966E+01   -0.367728600857813490E+03
    0.985325565776426604E+00   -0.199963235757321556E+01    0.192388774205681456E+01   -0.393791518820280562E+01    0.638360491375213712E+01   -0.238313419916309899E+01   -0.367727903152861757E+03
    0.962953893400715355E+00   -0.208691413451578711E+01    0.183121008118505180E+01   -0.411530215489020179E+01    0.640629485272581167E+01   -0.177144846521514898E+01   -0.367726698819992862E+03
    0.971789028965783341E+00   -0.203583523987338300E+01    0.191998581754577868E+01   -0.404603141757458040E+01    0.640708891513461332E+01   -0.266210771815114722E+01   -0.367724876132753309E+03
    0.976950177755194993E+00   -0.203314176508572597E+01    0.187335295158845083E+01   -0.409830074888323281E+01    0.639562526957890221E+01   -0.182844490502538681E+01   -0.367722942272083174E+03
    0.100080655879306857E+01   -0.200934460734050635E+01    0.191119129891085926E+01   -0.402858930061545450E+01    0.640278232139993975E+01   -0.236046885204559587E+01   -0.367720024687211719E+03
    0.965653256679978256E+00   -0.215416509424158686E+01    0.171321703799559200E+01   -0.392142224055362565E+01    0.639383899129108357E+01   -0.165020727696281888E+01   -0.367716749436095370E+03
    0.100224767195093811E+01   -0.189336121743827945E+01    0.208949347561218701E+01   -0.392544229109466425E+01    0.641001725322985205E+01   -0.290967423655217727E+01   -0.367714393246492193E+03
    0.948298754635219066E+00   -0.217224540963907398E+01    0.170479334889274026E+01   -0.404297689482110556E+01    0.638089877125731952E+01   -0.158146496553972860E+01   -0.367712854128757442E+03
    0.984608238154163651E+00   -0.194613491954004481E+01    0.203138683661447628E+01   -0.406950891947412430E+01    0.638941443324433500E+01   -0.274702519422854330E+01   -0.367708253791094990E+03
    0.946443938736772239E+00   -0.219408547069923454E+01    0.168545126476373253E+01   -0.405952585524796472E+01    0.638887929605606164E+01   -0.273632436818288749E+01   -0.367702367415866206E+03
    0.946443938736772239E+00   -0.219408547069923454E+01    0.168545126476373253E+01   -0.405952585524796472E+01    0.638887929605606164E+01   -0.273632436818288749E+01   -0.367702367415866206E+03
    0.975894180043135329E+00   -0.198902333165795397E+01    0.198317067172899142E+01   -0.392317515985509058E+01    0.640209926171710730E+01   -0.227959081821862464E+01   -0.367697451477686911E+03
    0.975894180043135329E+00   -0.198902333165795397E+01    0.198317067172899142E+01   -0.392317515985509058E+01    0.640209926171710730E+01   -0.227959081821862464E+01   -0.367697451477686911E+03
    0.968388844158345030E+00   -0.205469499520582843E+01    0.185414306765096581E+01   -0.402611856533883916E+01    0.640609863141922453E+01   -0.292153701264214094E+01   -0.367696139243141943E+03
    0.968388844158345030E+00   -0.205469499520582843E+01    0.185414306765096581E+01   -0.402611856533883916E+01    0.640609863141922453E+01   -0.292153701264214094E+01   -0.367696139243141943E+03
    0.100543409245270077E+01   -0.197014081956032250E+01    0.195168491180295112E+01   -0.390525092865107748E+01    0.640296368030386098E+01   -0.148201310767189565E+01   -0.367695397407216490E+03
    0.967762539250691223E+00   -0.206934334776041773E+01    0.186565719309347378E+01   -0.391252838877892373E+01    0.638450396545278931E+01   -0.187608236445068810E+01   -0.367693586084862716E+03
    0.962496422609301572E+00   -0.212807182388407057E+01    0.177513426530232366E+01   -0.409541423491679346E+01    0.638328783135790978E+01   -0.164733743718145997E+01   -0.367689437886535700E+03
    0.962496422609301572E+00   -0.212807182388407057E+01    0.177513426530232366E+01   -0.409541423491679346E+01    0.638328783135790978E+01   -0.164733743718145997E+01   -0.367689437886535700E+03
    0.991701790277901729E+00   -0.198935677766436925E+01    0.193382329071290826E+01   -0.400615681934582835E+01    0.637805715726290412E+01   -0.270567588362717615E+01   -0.367687671512296333E+03
    0.991701790277901729E+00   -0.198935677766436925E+01    0.193382329071290826E+01   -0.400615681934582835E+01    0.637805715726290412E+01   -0.270567588362717615E+01   -0.367687671512296333E+03
    0.966147201678727363E+00   -0.207239089201851900E+01    0.187580572375797217E+01   -0.404144231509060869E+01    0.638793429434452076E+01   -0.142592471300952006E+01   -0.367678507490761831E+03
    0.966147201678727363E+00   -0.207239089201851900E+01    0.187580572375797217E+01   -0.404144231509060869E+01    0.638793429434452076E+01   -0.142592471300952006E+01   -0.367678507490761831E+03
    0.944699286622854295E+00   -0.212792497726264962E+01    0.179312498828973133E+01   -0.400114398861133669E+01    0.639336829657357075E+01   -0.154144852339935712E+01   -0.367672532834553067E+03
    0.944699286622854295E+00   -0.212792497726264962E+01    0.179312498828973133E+01   -0.400114398861133669E+01    0.639336829657357075E+01   -0.154144852339935712E+01   -0.367672532834553067E+03
    0.996994927394522001E+00   -0.195298513102044602E+01    0.198330439886296950E+01   -0.386808454190659567E+01    0.640550602404891656E+01   -0.135518031949500317E+01   -0.367666267245465463E+03
    0.999922804413553301E+00   -0.194181287017572934E+01    0.203164293972703369E+01   -0.408853964396095737E+01    0.639800142452572462E+01   -0.134317216399679151E+01   -0.367665572665049467E+03
    0.999922804413553301E+00   -0.194181287017572934E+01    0.203164293972703369E+01   -0.408853964396095737E+01    0.639800142452572462E+01   -0.134317216399679151E+01   -0.367665572665049467E+03
    0.985590482065272333E+00   -0.199984676567146558E+01    0.196777543502857055E+01   -0.391462371802267128E+01    0.641585877085478717E+01   -0.144404744349005787E+01   -0.367664542651540444E+03
    0.985590482065272333E+00   -0.199984676567146558E+01    0.196777543502857055E+01   -0.391462371802267128E+01    0.641585877085478717E+01   -0.144404744349005787E+01   -0.367664542651540444E+03
    0.993678045845951985E+00   -0.203237474107983651E+01    0.188149320452225854E+01   -0.393572881812609143E+01    0.638745358039229494E+01   -0.187176114328758847E+01   -0.367662036830130774E+03
    0.957134305791612849E+00   -0.212496755384717240E+01    0.176437886613134554E+01   -0.395715330205985349E+01    0.637880597139206262E+01   -0.139019712005442941E+01   -0.367658040028495122E+03
    0.957134305791612849E+00   -0.212496755384717240E+01    0.176437886613134554E+01   -0.395715330205985349E+01    0.637880597139206262E+01   -0.139019712005442941E+01   -0.367658040028495122E+03
    0.100734059007481846E+01   -0.195569579448063280E+01    0.196844454603498442E+01   -0.397003806785282887E+01    0.639825035373668705E+01   -0.254226191566471726E+01   -0.367657818083537109E+03
    0.967480876974378567E+00   -0.208729223589414392E+01    0.184498070038029161E+01   -0.395411008369402950E+01    0.640777027993646975E+01   -0.219181098168262034E+01   -0.367655534674932710E+03
    0.100212415894754336E+01   -0.198167583877014408E+01    0.193157718192126726E+01   -0.396633170682305458E+01    0.638940961543866681E+01   -0.186718848023865513E+01   -0.367654963859876716E+03
    0.100212415894754336E+01   -0.198167583877014408E+01    0.193157718192126726E+01   -0.396633170682305458E+01    0.638940961543866681E+01   -0.186718848023865513E+01   -0.367654963859876716E+03
    0.991335787686971948E+00   -0.196977478203118750E+01    0.195847792455476855E+01   -0.390048886357501168E+01    0.640118599150561085E+01   -0.124425084491301430E+01   -0.367651707729252166E+03
    0.991335787686971948E+00   -0.196977478203118750E+01    0.195847792455476855E+01   -0.390048886357501168E+01    0.640118599150561085E+01   -0.124425084491301430E+01   -0.367651707729252166E+03
    0.100090667515393106E+01   -0.197911218722257942E+01    0.193278948313001497E+01   -0.405667403797803772E+01    0.639672499042856035E+01   -0.217824208735852176E+01   -0.367650374081319626E+03
    0.100090667515393106E+01   -0.197911218722257942E+01    0.193278948313001497E+01   -0.405667403797803772E+01    0.639672499042856035E+01   -0.217824208735852176E+01   -0.367650374081319626E+03
    0.975584899099037894E+00   -0.204967101443563759E+01    0.184219383671525283E+01   -0.401883622584652134E+01    0.639416016312611557E+01   -0.168680240168078277E+01   -0.367649253989547333E+03
    0.975584899099037894E+00   -0.204967101443563759E+01    0.184219383671525283E+01   -0.401883622584652134E+01    0.639416016312611557E+01   -0.168680240168078277E+01   -0.367649253989547333E+03
    0.979644925382846754E+00   -0.202318909846375306E+01    0.191420398167383810E+01   -0.411633459559701720E+01    0.638142991016565819E+01   -0.162735359971694882E+01   -0.367643848700857291E+03
    0.947423949456418946E+00   -0.213501748229510468E+01    0.179314307655357830E+01   -0.399204480513220439E+01    0.639734339520003381E+01   -0.143177489391116231E+01   -0.367640381964156404E+03
    0.947423949456418946E+00   -0.213501748229510468E+01    0.179314307655357830E+01   -0.399204480513220439E+01    0.639734339520003381E+01   -0.143177489391116231E+01   -0.367640381964156404E+03
    0.977717771777991018E+00   -0.209478800196979442E+01    0.180889746329856060E+01   -0.398222808721157939E+01    0.641123162014923498E+01   -0.190688461594593295E+01   -0.367640045888906741E+03
    0.960019889162737616E+00   -0.215998510833612656E+01    0.170824047182520466E+01   -0.396236620375905968E+01    0.638599301768838057E+01   -0.244597981419120503E+01   -0.367636754163135436E+03
    0.101745440116054153E+01   -0.187337310044462058E+01    0.209269164092665472E+01   -0.404400508205930365E+01    0.640310146933917768E+01   -0.209263954231542382E+01   -0.367636185459710589E+03
    0.101745440116054153E+01   -0.187337310044462058E+01    0.209269164092665472E+01   -0.404400508205930365E+01    0.640310146933917768E+01   -0.209263954231542382E+01   -0.367636185459710589E+03
    0.957189756816989146E+00   -0.210641518296831087E+01    0.178413518583052855E+01   -0.398625778326776725E+01    0.639251420166402529E+01   -0.255976427517636784E+01   -0.367634526224969648E+03
    0.957189756816989146E+00   -0.210641518296831087E+01    0.178413518583052855E+01   -0.398625778326776725E+01    0.639251420166402529E+01   -0.255976427517636784E+01   -0.367634526224969648E+03
    0.101232510544048715E+01   -0.186817389143254964E+01    0.213793516157979102E+01   -0.396177885884326209E+01    0.638840548446943757E+01   -0.192670757699497908E+01   -0.367633015265232416E+03
    0.986075612074501784E+00   -0.197868579590441662E+01    0.199193738329237413E+01   -0.408253862326281070E+01    0.640500314131377824E+01   -0.202414512080567022E+01   -0.367632684424007209E+03
    0.974084994071277244E+00   -0.201182359381843145E+01    0.194051270435449030E+01   -0.392846234666789407E+01    0.640863054879552596E+01   -0.225327706107010162E+01   -0.367627051452894648E+03
    0.101881303661602862E+01   -0.186770575218852564E+01    0.210106065173102907E+01   -0.397308997178450340E+01    0.638211497066143352E+01   -0.150197933685386831E+01   -0.367626470853531089E+03
    0.943904262555832929E+00   -0.219097935236039021E+01    0.167614152008683215E+01   -0.396208875597279508E+01    0.639766097820732416E+01   -0.129054526977509187E+01   -0.367618362896518590E+03
    0.943904262555832929E+00   -0.219097935236039021E+01    0.167614152008683215E+01   -0.396208875597279508E+01    0.639766097820732416E+01   -0.129054526977509187E+01   -0.367618362896518590E+03
    0.962823073924150119E+00   -0.212696591065971230E+01    0.174564162804221978E+01   -0.397877924099282509E+01    0.640532456573291586E+01   -0.220097924427152059E+01   -0.367614102791304447E+03
    0.962823073924150119E+00   -0.212696591065971230E+01    0.174564162804221978E+01   -0.397877924099282509E+01    0.640532456573291586E+01   -0.220097924427152059E+01   -0.367614102791304447E+03
    0.991785499731656195E+00   -0.197433453927140157E+01    0.198043843284459919E+01   -0.412075697963559850E+01    0.638547192342201342E+01   -0.210231488112041642E+01   -0.367612110156191363E+03
    0.969573585216803036E+00   -0.201070513833519549E+01    0.195595998614610389E+01   -0.396436581551786826E+01    0.638961620364550065E+01   -0.226377049878052228E+01   -0.367612079108098442E+03
    0.945087287082217564E+00   -0.214763569509914554E+01    0.176516422227824510E+01   -0.402845640095834678E+01    0.640061460287829753E+01   -0.170603134334385986E+01   -0.367610560081612505E+03
    0.945087287082217564E+00   -0.214763569509914554E+01    0.176516422227824510E+01   -0.402845640095834678E+01    0.640061460287829753E+01   -0.170603134334385986E+01   -0.367610560081612505E+03
    0.973996395886261190E+00   -0.210574432834051350E+01    0.179579226654142765E+01   -0.403304533729047954E+01    0.638048361600535685E+01   -0.233915123768337940E+01   -0.367609627913043084E+03
    0.972862022561080231E+00   -0.208461128592108835E+01    0.180812881994072550E+01   -0.388886285569112378E+01    0.640479930321298596E+01   -0.158545442609160636E+01   -0.367609095751061318E+03
    0.996909093471819663E+00   -0.193246120618357686E+01    0.201714686808835530E+01   -0.395898511370950157E+01    0.640606267522802320E+01   -0.292061908960176986E+01   -0.367608816909395557E+03
    0.996909093471819663E+00   -0.193246120618357686E+01    0.201714686808835530E+01   -0.395898511370950157E+01    0.640606267522802320E+01   -0.292061908960176986E+01   -0.367608816909395557E+03
    0.970542591097960372E+00   -0.205511114242897186E+01    0.186142674484413773E+01   -0.412989053995939948E+01    0.639007196214435247E+01   -0.240716776153282108E+01   -0.367606367350579092E+03
    0.986401557939969642E+00   -0.204596995558694239E+01    0.187507974474459749E+01   -0.400213242015731385E+01    0.641547811538173196E+01   -0.174056345070967100E+01   -0.367606064103800179E+03
    0.986401557939969642E+00   -0.204596995558694239E+01    0.187507974474459749E+01   -0.400213242015731385E+01    0.641547811538173196E+01   -0.174056345070967100E+01   -0.367606064103800179E+03
    0.988154169251963754E+00   -0.202681345649705058E+01    0.191293999363744027E+01   -0.396479165052741234E+01    0.640957340552563171E+01   -0.219997030110491387E+01   -0.367603554564525325E+03
    0.980683014012263765E+00   -0.196132517263773920E+01    0.200512728235353865E+01   -0.399073144734110841E+01    0.640647843774401071E+01   -0.254779820988907701E+01   -0.367599682151995694E+03
    0.100514260690459878E+01   -0.192520336468795961E+01    0.202735287997392843E+01   -0.386502328775951920E+01    0.639439885648887163E+01   -0.120962368501979078E+01   -0.367598937335197149E+03
    0.976342601083217687E+00   -0.207355378572245819E+01    0.184084537227299672E+01   -0.413819937910517677E+01    0.639292370443176505E+01   -0.294179514180363544E+01   -0.367598573055240536E+03
    0.956487130992531576E+00   -0.210910844032396572E+01    0.178574689779906715E+01   -0.396025216627276588E+01    0.638469746279139905E+01   -0.162941141373239473E+01   -0.367597725544261095E+03
    0.989514178233961594E+00   -0.200654127521603876E+01    0.194479548041722450E+01   -0.408105097822957319E+01    0.638887525913784771E+01   -0.138172320757568912E+01   -0.367597459623127406E+03
    0.989514178233961594E+00   -0.200654127521603876E+01    0.194479548041722450E+01   -0.408105097822957319E+01    0.638887525913784771E+01   -0.138172320757568912E+01   -0.367597459623127406E+03
    0.949421016118520811E+00   -0.216154082180652019E+01    0.173353695948757802E+01   -0.388538192547676342E+01    0.639271602738153177E+01   -0.138813990600363257E+01   -0.367594587058782224E+03
    0.972246280636595017E+00   -0.206427189870171368E+01    0.183012563093030844E+01   -0.396891855562246754E+01    0.638400293380782013E+01   -0.164506518859172401E+01   -0.367592193648450802E+03
    0.100843184639468975E+01   -0.188069332271923528E+01    0.209673597078301777E+01   -0.391859071976207396E+01    0.638963392298219368E+01   -0.233409462550772639E+01   -0.367591026280437177E+03
    0.969018545402652087E+00   -0.207095817935163851E+01    0.184681407694970834E+01   -0.393743274285548583E+01    0.638239228580750773E+01   -0.295153208812286083E+01   -0.367590142777575579E+03
    0.969018545402652087E+00   -0.207095817935163851E+01    0.184681407694970834E+01   -0.393743274285548583E+01    0.638239228580750773E+01   -0.295153208812286083E+01   -0.367590142777575579E+03
    0.986383351192511526E+00   -0.206790143172148078E+01    0.183432933837100665E+01   -0.405655114509494297E+01    0.638374694336221626E+01   -0.208234633460562435E+01   -0.367589913590702395E+03
    0.977850601212856940E+00   -0.204541653559578052E+01    0.185841828172604373E+01   -0.394263092679563787E+01    0.638539817871258197E+01   -0.213858990982575259E+01   -0.367589875346803638E+03
    0.973294251229370744E+00   -0.207576485663983146E+01    0.183573921842015708E+01   -0.386704403496008897E+01    0.641230163384898777E+01   -0.142422062108243130E+01   -0.367588023456090355E+03
    0.973294251229370744E+00   -0.207576485663983146E+01    0.183573921842015708E+01   -0.386704403496008897E+01    0.641230163384898777E+01   -0.142422062108243130E+01   -0.367588023456090355E+03
    0.100068655416251140E+01   -0.194006518932796368E+01    0.200208444256491624E+01   -0.407062622031028631E+01    0.638173546222228527E+01   -0.152166061124744711E+01   -0.367586857604351565E+03
    0.100068655416251140E+01   -0.194006518932796368E+01    0.200208444256491624E+01   -0.407062622031028631E+01    0.638173546222228527E+01   -0.152166061124744711E+01   -0.367586857604351565E+03
    0.984321081523941821E+00   -0.200698206264214374E+01    0.190449932644681641E+01   -0.402408477382315510E+01    0.640749301882293665E+01   -0.133935369152019157E+01   -0.367578069625309070E+03
    0.977767436101387943E+00   -0.204286117409829071E+01    0.186259190824369991E+01   -0.394873257598917338E+01    0.638296247640970194E+01   -0.183794044861077954E+01   -0.367577714152690135E+03
    0.986751206558607485E+00   -0.200006223615283041E+01    0.195093634951421757E+01   -0.405946354832027634E+01    0.637897770008691900E+01   -0.283416256269672395E+01   -0.367573159894424180E+03
    0.969806976057505210E+00   -0.206712960063258411E+01    0.188226801152928291E+01   -0.404335005611204323E+01    0.639445647059781486E+01   -0.168057276033294545E+01   -0.367570217609069459E+03
    0.980795567695237569E+00   -0.210893932185538446E+01    0.177031327307439756E+01   -0.403814552930126780E+01    0.639428558352329457E+01   -0.235385408326545509E+01   -0.367568238792389479E+03
    0.965165890696260576E+00   -0.213787839346503716E+01    0.175455502444625933E+01   -0.406510029080214075E+01    0.640998221434548476E+01   -0.166531575558578715E+01   -0.367560722922877687E+03
    0.955327925731758842E+00   -0.209000470395173377E+01    0.182129348609136121E+01   -0.403074299250757129E+01    0.639547293290485097E+01   -0.231199852095347858E+01   -0.367560013448963275E+03
    0.999634742029367196E+00   -0.197808339171230863E+01    0.196947020941849793E+01   -0.391609519256665894E+01    0.640183594519074894E+01   -0.264355873671853869E+01   -0.367555410197287927E+03
    0.972559491762640338E+00   -0.206571602711781921E+01    0.183813793293984573E+01   -0.390879024134361064E+01    0.640047056049041352E+01   -0.258993145507567979E+01   -0.367555102379950199E+03
    0.976417701247686232E+00   -0.208774006427450587E+01    0.179970201381374006E+01   -0.405660621489820628E+01    0.641244766388424292E+01   -0.135131214688230017E+01   -0.367554196271030889E+03
    0.101259016404908930E+01   -0.191284300533913232E+01    0.205341156188159513E+01   -0.405193902559623886E+01    0.638773439982093016E+01   -0.235974126592553723E+01   -0.367554164480660461E+03
    0.101336989342453387E+01   -0.188830551909467559E+01    0.211040609105605759E+01   -0.395091400552099259E+01    0.638746246987626698E+01   -0.134730920792271203E+01   -0.367553617838133107E+03
    0.101336989342453387E+01   -0.188830551909467559E+01    0.211040609105605759E+01   -0.395091400552099259E+01    0.638746246987626698E+01   -0.134730920792271203E+01   -0.367553617838133107E+03
    0.984105036532036070E+00   -0.203478169339521298E+01    0.188837259198287444E+01   -0.412883852416231267E+01    0.638527810797481710E+01   -0.223189289474632435E+01   -0.367549862548844715E+03
    0.977869751446725388E+00   -0.203245210063260462E+01    0.188786635276968151E+01   -0.409444106970624766E+01    0.637968335710785706E+01   -0.171590674991137671E+01   -0.367548303469476252E+03
    0.956954527791745058E+00   -0.208578878079118013E+01    0.185104882226343226E+01   -0.405337542634598336E+01    0.639430315277089267E+01   -0.211168705329642226E+01   -0.367547514024709415E+03
    0.956954527791745058E+00   -0.208578878079118013E+01    0.185104882226343226E+01   -0.405337542634598336E+01    0.639430315277089267E+01   -0.211168705329642226E+01   -0.367547514024709415E+03
    0.100962340367324810E+01   -0.194455574587097146E+01    0.199221009229904777E+01   -0.407258270431563130E+01    0.640264447199930586E+01   -0.158527397289273808E+01   -0.367546906360319156E+03
    0.100962340367324810E+01   -0.194455574587097146E+01    0.199221009229904777E+01   -0.407258270431563130E+01    0.640264447199930586E+01   -0.158527397289273808E+01   -0.367546906360319156E+03
    0.959867901600267359E+00   -0.213682664136376577E+01    0.173906366484656338E+01   -0.403592727946258201E+01    0.640992096152235913E+01   -0.268102570834289278E+01   -0.367545642736510388E+03
    0.966796177432453163E+00   -0.206510339663394404E+01    0.188979639994951576E+01   -0.391545155785676791E+01    0.640663053860757170E+01   -0.125415434362719669E+01   -0.367543964089623387E+03
    0.966796177432453163E+00   -0.206510339663394404E+01    0.188979639994951576E+01   -0.391545155785676791E+01    0.640663053860757170E+01   -0.125415434362719669E+01   -0.367543964089623387E+03
    0.982036842173565905E+00   -0.207054567142775880E+01    0.183562268146082741E+01   -0.407367868544067591E+01    0.638100435467978677E+01   -0.226070949159574885E+01   -0.367541930073360334E+03
    0.982036842173565905E+00   -0.207054567142775880E+01    0.183562268146082741E+01   -0.407367868544067591E+01    0.638100435467978677E+01   -0.226070949159574885E+01   -0.367541930073360334E+03
    0.993252211470434077E+00   -0.199399931802795471E+01    0.191916830968630325E+01   -0.399627487891514388E+01    0.641429963936912273E+01   -0.134043442142163727E+01   -0.367538875992569501E+03
    0.952963624815031274E+00   -0.213720382419308486E+01    0.177657609790404125E+01   -0.406063649872435484E+01    0.639905404757790208E+01   -0.242664537197820085E+01   -0.367538872655751618E+03
    0.100203210545551347E+01   -0.197731828417438571E+01    0.197711117773516620E+01   -0.398442688464715289E+01    0.638697065203133008E+01   -0.169243494241760994E+01   -0.367537375120258389E+03
    0.100203210545551347E+01   -0.197731828417438571E+01    0.197711117773516620E+01   -0.398442688464715289E+01    0.638697065203133008E+01   -0.169243494241760994E+01   -0.367537375120258389E+03
    0.981978228913475082E+00   -0.202515934653609619E+01    0.193470560869822794E+01   -0.388951124576321838E+01    0.638770479730604634E+01   -0.135180707128373578E+01   -0.367537263664851139E+03
    0.946733906347810183E+00   -0.217471756496708579E+01    0.172999278843552196E+01   -0.396439759484600973E+01    0.640312554935479117E+01   -0.135893524334537164E+01   -0.367535146995296031E+03
    0.950859508549998456E+00   -0.212215418934926792E+01    0.180613020712101546E+01   -0.397884621178230891E+01    0.638925715938675243E+01   -0.131866486636718783E+01   -0.367533647151219157E+03
    0.100957765846755221E+01   -0.193132808365723641E+01    0.203167374894323194E+01   -0.404307016042047707E+01    0.638724152447739257E+01   -0.219267233028439179E+01   -0.367533124195006110E+03
    0.100865885807067590E+01   -0.191928867994267272E+01    0.203270480330300218E+01   -0.404663856311916170E+01    0.640860460277606769E+01   -0.218788242781953945E+01   -0.367529980341584690E+03
    0.100169203985594590E+01   -0.194499219190803352E+01    0.199197516259117458E+01   -0.409767778460532028E+01    0.639586414890712618E+01   -0.145946337751968014E+01   -0.367529841291382922E+03
    0.957676946893730729E+00   -0.209864906219537506E+01    0.182095717683795999E+01   -0.401214237301741949E+01    0.638107813816574954E+01   -0.225853621357050116E+01   -0.367527025635038456E+03
    0.980006460392290890E+00   -0.195324389926614472E+01    0.201430238734864675E+01   -0.395260400398182554E+01    0.638586288645641176E+01   -0.146866013198677137E+01   -0.367527008298669500E+03
    0.965609128597153532E+00   -0.213579635258435729E+01    0.173732277984135508E+01   -0.406203531187973788E+01    0.640962414857520280E+01   -0.175235373156245045E+01   -0.367525033349797923E+03
    0.965072412246509082E+00   -0.206505192820428185E+01    0.185246442326815219E+01   -0.387852083089220834E+01    0.640565348982597271E+01   -0.147055569119862950E+01   -0.367524649297331678E+03
    0.989431161123975222E+00   -0.196906604857902323E+01    0.198227381467833452E+01   -0.388828196011136118E+01    0.641186924000303193E+01   -0.162695874399564122E+01   -0.367524350389451797E+03
    0.989431161123975222E+00   -0.196906604857902323E+01    0.198227381467833452E+01   -0.388828196011136118E+01    0.641186924000303193E+01   -0.162695874399564122E+01   -0.367524350389451797E+03
    0.101051813478723451E+01   -0.191877038674745926E+01    0.203865465121264977E+01   -0.408751469607577089E+01    0.640124233015766464E+01   -0.192478763723917057E+01   -0.367523760706814357E+03
    0.101051813478723451E+01   -0.191877038674745926E+01    0.203865465121264977E+01   -0.408751469607577089E+01    0.640124233015766464E+01   -0.192478763723917057E+01   -0.367523760706814357E+03
    0.993498669057465644E+00   -0.202706441848120456E+01    0.187912376000085302E+01   -0.406898366196777506E+01    0.638422529079810452E+01   -0.153244652862073316E+01   -0.367518180167502862E+03
    0.993498669057465644E+00   -0.202706441848120456E+01    0.187912376000085302E+01   -0.406898366196777506E+01    0.638422529079810452E+01   -0.153244652862073316E+01   -0.367518180167502862E+03
    0.947943830491247752E+00   -0.216837118888267355E+01    0.173200338625426320E+01   -0.402085683275292460E+01    0.640690064058011544E+01   -0.135871693193672560E+01   -0.367514908607198947E+03
    0.101862022942034791E+01   -0.185733818925992722E+01    0.213917061411998555E+01   -0.396116693297958911E+01    0.639670837858661656E+01   -0.255146710313877811E+01   -0.367512397859351893E+03
    0.101862022942034791E+01   -0.185733818925992722E+01    0.213917061411998555E+01   -0.396116693297958911E+01    0.639670837858661656E+01   -0.255146710313877811E+01   -0.367512397859351893E+03
    0.991215891607646782E+00   -0.196875342804160347E+01    0.198661071599786254E+01   -0.398984868368529089E+01    0.640951809503762515E+01   -0.113418949704834326E+01   -0.367509611183623122E+03
    0.990064623619742790E+00   -0.198224367807905288E+01    0.194545241698642157E+01   -0.411223259354531834E+01    0.639516395319212538E+01   -0.278877712898252561E+01   -0.367503707074887529E+03
    0.990064623619742790E+00   -0.198224367807905288E+01    0.194545241698642157E+01   -0.411223259354531834E+01    0.639516395319212538E+01   -0.278877712898252561E+01   -0.367503707074887529E+03
    0.961419267748610640E+00   -0.204900628225234360E+01    0.190149107378532922E+01   -0.396750663594631270E+01    0.639490265560564897E+01   -0.220756322033441732E+01   -0.367503230991868406E+03
    0.951256223681723689E+00   -0.213456309987846016E+01    0.176049049361539378E+01   -0.394241835030364385E+01    0.640245314676227473E+01   -0.122085162231812761E+01   -0.367502398052839055E+03
    0.970897666943121962E+00   -0.211380435918739629E+01    0.176193351339583026E+01   -0.394727617061109104E+01    0.639212261745382371E+01   -0.267076591880729319E+01   -0.367501862635817417E+03
    0.970897666943121962E+00   -0.211380435918739629E+01    0.176193351339583026E+01   -0.394727617061109104E+01    0.639212261745382371E+01   -0.267076591880729319E+01   -0.367501862635817417E+03
    0.962696478334269745E+00   -0.216012011473004506E+01    0.171782456031133579E+01   -0.407029914045159380E+01    0.638796120255061872E+01   -0.249777608042312727E+01   -0.367501616668410406E+03
    0.958154286376141862E+00   -0.213516486289699703E+01    0.175250760944371864E+01   -0.391930369905712261E+01    0.640148381140999145E+01   -0.207174605550237967E+01   -0.367500618187241912E+03
    0.989908091856183781E+00   -0.200670142260455542E+01    0.193201686383799931E+01   -0.397130173865836600E+01    0.642080580002780188E+01   -0.120406929216246628E+01   -0.367499705166074932E+03
    0.965228973170725091E+00   -0.209352821403525535E+01    0.182538987977651646E+01   -0.409620077007794148E+01    0.640587595344266791E+01   -0.223812581708756264E+01   -0.367498983219217166E+03
    0.997968356429994596E+00   -0.200061093991931660E+01    0.192464886881913988E+01   -0.405549068643076716E+01    0.638253354892449210E+01   -0.222128798188845833E+01   -0.367497976118807799E+03
