    0.229285715213757193E+02   -0.219368231071628639E+01    0.165679080734179562E+01   -0.618954905968388225E+01    0.630824752044715265E+01   -0.180028521783290851E+01   -0.405192525906870856E+03   -0.166089635054417037E+02    1
    0.229854443879434527E+02   -0.198444581775012274E+01    0.191138442511261220E+01   -0.551998194383874541E+01    0.662712629506076745E+01   -0.127858479325685215E+01   -0.405150393342888378E+03   -0.166114635054417015E+02    1
    0.230057454444208140E+02   -0.195729753371281490E+01    0.192460837365708004E+01   -0.880988821078374684E+01    0.605480829791823538E+01   -0.274992049504824365E+00   -0.405136282074985502E+03   -0.166139635054416956E+02    1
    0.229908828148452926E+02   -0.194886834946439436E+01    0.197217590942579535E+01   -0.571449156162814909E+01    0.761175664575595423E+01   -0.220079573041445276E+01   -0.405133372725709137E+03   -0.166164635054416827E+02    1
    0.229862785544569377E+02   -0.195767775400503830E+01    0.197760138332449142E+01   -0.933554177601280344E+01    0.624355776459613043E+01   -0.115209815474979660E+01   -0.405120213916751766E+03   -0.166189635054416875E+02    1
    0.229460400059800520E+02   -0.211807306909409476E+01    0.176295791084955522E+01   -0.764151931920539784E+01    0.650843982695857104E+01   -0.330788356341995993E+00   -0.405117742589206557E+03   -0.166214635054416853E+02    1
    0.230133584365147996E+02   -0.188841650493358948E+01    0.206462299756543155E+01   -0.678303190751248231E+01    0.742871296542737980E+01   -0.200339652160943960E+01   -0.405116569802598519E+03   -0.166239635054416794E+02    1
    0.230181303329935503E+02   -0.192296815359635787E+01    0.201421988261886753E+01   -0.618502463249901790E+01    0.674652661951672794E+01   -0.835285564121835744E+00   -0.405116483546043014E+03   -0.166264635054416772E+02    1
    0.229988350251136211E+02   -0.203362066634232175E+01    0.180564138587244050E+01   -0.637647936421599049E+01    0.682416827760643585E+01   -0.867778105955441692E+00   -0.405113094073434297E+03   -0.166289635054416678E+02    1
    0.229680844620828744E+02   -0.219612797717986830E+01    0.166827723590656918E+01   -0.727052020025607781E+01    0.669488023752991257E+01   -0.556323107985365439E+00   -0.405111742538102874E+03   -0.166314635054416904E+02    1
    0.229484670724897022E+02   -0.210580805606981691E+01    0.178445043548179361E+01   -0.952592938192485406E+01    0.773417812840964736E+01   -0.130502551518970167E+01   -0.405109775772723481E+03   -0.166339635054416846E+02    1
    0.229419080208334947E+02   -0.220751011378323625E+01    0.167852803879150625E+01   -0.984245717275273613E+01    0.673938333165351544E+01   -0.983072829730088582E+00   -0.405108496350518465E+03   -0.166364635054416787E+02    1
    0.229784872134069644E+02   -0.202217145099557261E+01    0.192006856196390108E+01   -0.865472734739706340E+01    0.675986395511568539E+01   -0.166195439011306489E+01   -0.405098818974756966E+03   -0.166389635054416836E+02    1
    0.229775189976441432E+02   -0.204280996431599515E+01    0.183814662527373218E+01   -0.497708209817985381E+01    0.699117241466564820E+01   -0.244983510037433305E+01   -0.405095985385731467E+03   -0.166414635054416884E+02    1
    0.230167180015052928E+02   -0.193804656824696409E+01    0.199461270955414416E+01   -0.537776506335145843E+01    0.729295379982983327E+01   -0.395006607705884694E+00   -0.405093270688557709E+03   -0.166439635054416968E+02    1
    0.229251844066149353E+02   -0.221320081434179095E+01    0.163468600981269940E+01   -0.749254382096240512E+01    0.614186453834775659E+01   -0.160766379626511391E+01   -0.405073175367074214E+03   -0.166464635054417016E+02    1
    0.229535173804724053E+02   -0.217478577479104196E+01    0.172009913547883997E+01   -0.736143309642564692E+01    0.773804842080094346E+01   -0.298609573669770700E+01   -0.405068278297583618E+03   -0.166489635054417029E+02    1
    0.230114153291340244E+02   -0.189790848651759347E+01    0.205687960821472160E+01   -0.720257867201255308E+01    0.688588795426357958E+01   -0.973921749214270882E+00   -0.405061856467590303E+03   -0.166514635054417042E+02    1
    0.229442493115447128E+02   -0.214554056180787622E+01    0.175775090333380279E+01   -0.962243180368985662E+01    0.756934330435942293E+01   -0.208432372199232230E+01   -0.405036221670904865E+03   -0.166539635054416983E+02    1
    0.229451103552437239E+02   -0.212485058698565776E+01    0.175093565965885789E+01   -0.928098821889910752E+01    0.709895838901788601E+01   -0.148628109446892775E+01   -0.405028210142087630E+03   -0.166564635054417032E+02    1
    0.230020425140789655E+02   -0.210752862073371006E+01    0.172099783536539497E+01   -0.644832242583205861E+01    0.665058820549990060E+01   -0.204889822203757133E+01   -0.405023449941520425E+03   -0.166589635054417080E+02    1
    0.230200425771963602E+02   -0.190391351792891328E+01    0.200942804455609103E+01   -0.736977783757716232E+01    0.643635857208967632E+01   -0.683119684987488540E+00   -0.405001575508052383E+03   -0.166614635054416809E+02    1
    0.229826518793602190E+02   -0.201276036804643610E+01    0.186348704831899958E+01   -0.724037499844393651E+01    0.629796439339852387E+01   -0.281117731319630426E+01   -0.404995533670745886E+03   -0.166639635054416573E+02    1
    0.230123272533074434E+02   -0.202862874780215385E+01    0.182152603252000023E+01   -0.656378067338415150E+01    0.723244702042828091E+01   -0.283849202260746836E+00   -0.404993009077069701E+03   -0.166664635054417118E+02    1
    0.230134838375754711E+02   -0.190793797990733971E+01    0.200772399352548758E+01   -0.527803166261102596E+01    0.679113841296777565E+01   -0.745301990820894211E+00   -0.404987617259246917E+03   -0.166689635054417131E+02    1
    0.230007696465869884E+02   -0.198732732098140374E+01    0.194950456789034066E+01   -0.677765923025033423E+01    0.619723870291350032E+01   -0.220300763488782358E+01   -0.404984875753952053E+03   -0.166714635054417109E+02    1
    0.230186133111389388E+02   -0.193885528412822872E+01    0.193652208671394477E+01   -0.580349792386597230E+01    0.639912625602627205E+01   -0.135903389346491221E+01   -0.404982053693897797E+03   -0.166739635054416837E+02    1
    0.229649390160612441E+02   -0.205432194540785051E+01    0.187539357969114895E+01   -0.784877302035163815E+01    0.795156606066739080E+01   -0.192738208453807958E+01   -0.404981682055305953E+03   -0.166764635054416601E+02    1
    0.229922723140069785E+02   -0.209556548378164198E+01    0.179223777433085596E+01   -0.544640694440976247E+01    0.658042042176240205E+01   -0.273790370215105838E+01   -0.404979453755005181E+03   -0.166789635054416863E+02    1
    0.229799904251577871E+02   -0.199230256933995875E+01    0.195164224917132967E+01   -0.889691671355630298E+01    0.730521567509811298E+01   -0.270562067171372922E+01   -0.404979054445762472E+03   -0.166814635054416982E+02    1
    0.229537394777277122E+02   -0.208580548852627246E+01    0.177890672756609503E+01   -0.560155984710205868E+01    0.637877265382216496E+01   -0.289240518273492686E+01   -0.404974107878034488E+03   -0.166839635054416888E+02    1
    0.230067344913908265E+02   -0.189794498043000459E+01    0.206298887882542070E+01   -0.537980866021310611E+01    0.694332979470446077E+01   -0.374685568573354111E-01   -0.404973448201225892E+03   -0.166864635054416794E+02    1
    0.229791385984119536E+02   -0.209723863238392028E+01    0.181529541767838309E+01   -0.488500744221094774E+01    0.718141259969070589E+01   -0.209263027642828803E+01   -0.404964044159455000E+03   -0.166889635054416594E+02    1
    0.230028181090834423E+02   -0.210177816878665080E+01    0.172965979346149079E+01   -0.882373826392530702E+01    0.735296472284239844E+01   -0.115158224665909970E-01   -0.404958720997141938E+03   -0.166914635054416678E+02    1
    0.230132243513055847E+02   -0.189127369684870672E+01    0.205860936425444097E+01   -0.729868337544146861E+01    0.789494107289890401E+01   -0.989461480595322129E+00   -0.404948652095835314E+03   -0.166939635054416726E+02    1
    0.230174231437965240E+02   -0.199016966103673809E+01    0.189480515132361105E+01   -0.924013535470666980E+01    0.782290582653181144E+01   -0.243808943094693964E+01   -0.404942968275306782E+03   -0.166964635054416881E+02    1
    0.229837535081377666E+02   -0.197493753869580146E+01    0.195995565215180068E+01   -0.513979868904826631E+01    0.736547279929793497E+01   -0.188541240095165596E+01   -0.404937590235834705E+03   -0.166989635054416858E+02    1
    0.229862808092617072E+02   -0.196390191246311652E+01    0.197640944590273948E+01   -0.564306832240533929E+01    0.752952776814846914E+01   -0.165586187603888968E+01   -0.404936078186797261E+03   -0.167014635054416694E+02    1
    0.230207941384997881E+02   -0.188251525921032936E+01    0.205981878852072642E+01   -0.572432519953123098E+01    0.775991396896115937E+01   -0.181226375965652631E+01   -0.404922175939261649E+03   -0.167039635054416671E+02    1
    0.229948755428953255E+02   -0.194950786993705449E+01    0.196168890616838865E+01   -0.994208766265793820E+01    0.612547328751606912E+01   -0.784191411752813039E+00   -0.404911760676409244E+03   -0.167064635054416755E+02    1
    0.229711872500244425E+02   -0.201962813003196739E+01    0.191362003876965114E+01   -0.597250808827447788E+01    0.718991829862357257E+01   -0.131646696575789979E+01   -0.404886624133001590E+03   -0.167089635054416981E+02    1
    0.229966224087586610E+02   -0.193131092363725010E+01    0.200030790605067788E+01   -0.959384354754868518E+01    0.698503107765205122E+01   -0.152227024261594068E+01   -0.404881130847265581E+03   -0.167114635054416922E+02    1
    0.230039155170402125E+02   -0.192551115095321634E+01    0.201869657849639372E+01   -0.522445240552658241E+01    0.679912398031019194E+01   -0.154443892831112906E+01   -0.404871890413257574E+03   -0.167139635054416722E+02    1
    0.229999910197680002E+02   -0.197063680663156937E+01    0.197017487223603105E+01   -0.507971478043385805E+01    0.734984001189659342E+01   -0.107094599992818384E+01   -0.404871538219673823E+03   -0.167164635054416841E+02    1
    0.230182970116194774E+02   -0.192186376254642610E+01    0.201161070841004275E+01   -0.738260750056892867E+01    0.794905129123102583E+01   -0.274203119428183761E+00   -0.404865449455117414E+03   -0.167189635054417067E+02    1
    0.229180360563904699E+02   -0.224798957903773911E+01    0.159401150361789634E+01   -0.721390204164014115E+01    0.628576677858775312E+01   -0.114424489179152911E+01   -0.404862012075361861E+03   -0.167214635054416974E+02    1
    0.229860443689652065E+02   -0.207881877661371917E+01    0.182990575931900246E+01   -0.696441531251812940E+01    0.776426927147160395E+01   -0.284251250952103707E+01   -0.404857315772684785E+03   -0.167239635054416915E+02    1
    0.230204380301636746E+02   -0.189687144735184354E+01    0.203386158313826027E+01   -0.657653719298630435E+01    0.748289015933374113E+01   -0.113756670864473541E+01   -0.404846560573549539E+03   -0.167264635054417035E+02    1
    0.230092228266273153E+02   -0.189721383661533594E+01    0.204857809772898269E+01   -0.613490494394268282E+01    0.797616487659012829E+01   -0.122368991785708858E+01   -0.404833681948833885E+03   -0.167289635054417083E+02    1
    0.229437856538999583E+02   -0.214793753435550361E+01    0.175258508465934693E+01   -0.948079823377483422E+01    0.685406528758543399E+01   -0.155223588806651791E+01   -0.404830409386547501E+03   -0.167314635054416883E+02    1
    0.230065952993884153E+02   -0.192174294808284074E+01    0.199259800731890335E+01   -0.895295210524687590E+01    0.741673953112242756E+01   -0.102901836232289745E+01   -0.404825209182345588E+03   -0.167339635054416789E+02    1
    0.229690874582566806E+02   -0.215228745212939643E+01    0.173750411142656924E+01   -0.766522194011273506E+01    0.792061700418525394E+01   -0.215929863049119186E+01   -0.404822967897902174E+03   -0.167364635054416766E+02    1
    0.230048313289014779E+02   -0.204623143291607601E+01    0.184201814315026602E+01   -0.690717107329732283E+01    0.612927233437058483E+01   -0.181919661826423606E+00   -0.404808378277382587E+03   -0.167389635054416566E+02    1
    0.230045692263411148E+02   -0.197162093113716352E+01    0.190390358127531156E+01   -0.956276711035130944E+01    0.760123415748487830E+01   -0.257833964589097953E+01   -0.404799460241360975E+03   -0.167414635054416792E+02    1
    0.230087515315803053E+02   -0.201706654183219936E+01    0.183191350719760693E+01   -0.708033852508285833E+01    0.603870851541870213E+01   -0.291273927528857790E+01   -0.404794026067581001E+03   -0.167439635054416840E+02    1
    0.230098742098490163E+02   -0.194839197037339851E+01    0.193897414782131672E+01   -0.980034040626861547E+01    0.644612961515688010E+01   -0.240615807033250118E+01   -0.404792257084995128E+03   -0.167464635054416853E+02    1
    0.230011203594887448E+02   -0.198656779740196932E+01    0.194800045162640600E+01   -0.612389089142301657E+01    0.703221297772209830E+01   -0.108141761000885261E+01   -0.404790917703014713E+03   -0.167489635054416972E+02    1
    0.229838369632028261E+02   -0.217544988112805360E+01    0.160794993794075136E+01   -0.604290738734271571E+01    0.784658956891066417E+01   -0.270883687739377388E+01   -0.404788005444038276E+03   -0.167514635054416772E+02    1
    0.230170689391391754E+02   -0.197618824880062860E+01    0.189842034872339771E+01   -0.800075207182259440E+01    0.731878936062265772E+01   -0.106287198265468952E+00   -0.404787368090065627E+03   -0.167539635054416784E+02    1
    0.229433098009343226E+02   -0.218051806022695338E+01    0.171323854962740296E+01   -0.997057909760663996E+01    0.777884683729892945E+01   -0.115519268527878971E+00   -0.404774006298181689E+03   -0.167564635054416833E+02    1
    0.230048001140897611E+02   -0.204181687214126040E+01    0.179551518082277606E+01   -0.597754719806727142E+01    0.725762268868380822E+01   -0.162918100929968723E+00   -0.404763762370590939E+03   -0.167589635054416810E+02    1
    0.230111983199909851E+02   -0.193532227209242969E+01    0.200664558813419847E+01   -0.712110057025194365E+01    0.766433940289504445E+01   -0.392698840404134497E+00   -0.404756393146135395E+03   -0.167614635054416787E+02    1
    0.229912224840889188E+02   -0.188438086262099702E+01    0.211997660861999826E+01   -0.418676403126822105E+01    0.682555347277322699E+01   -0.486081166205021731E+00   -0.404753287062135769E+03   -0.167639635054416836E+02    1
    0.229763292169398561E+02   -0.201354626001894399E+01    0.188208216018536656E+01   -0.695090968348016425E+01    0.766131986748278138E+01   -0.219824641850552505E+01   -0.404743769975726707E+03   -0.167664635054416848E+02    1
    0.229499464746334922E+02   -0.211712884714456351E+01    0.175525622114234281E+01   -0.543239535483318292E+01    0.678787045265684252E+01   -0.240670503840547045E+01   -0.404743267759107198E+03   -0.167689635054416719E+02    1
    0.230091294318260573E+02   -0.189949852858952006E+01    0.204689925965213559E+01   -0.591852399302796695E+01    0.792250974143040398E+01   -0.680823217419588733E+00   -0.404726874287733494E+03   -0.167714635054416945E+02    1
    0.230061452428113888E+02   -0.199989157674416873E+01    0.193054673283449829E+01   -0.478918173483079546E+01    0.639153713072804042E+01   -0.627304137561868203E-01   -0.404711114528674557E+03   -0.167739635054417136E+02    1
    0.229965333844383224E+02   -0.195010041684064639E+01    0.195811526174860928E+01   -0.684736370518316484E+01    0.646121047591672859E+01   -0.159452063850223702E+00   -0.404707794023100462E+03   -0.167764635054416935E+02    1
    0.230048545712137447E+02   -0.191919793130536753E+01    0.203215113324811814E+01   -0.916825811910794108E+01    0.675285308963586317E+01   -0.564485201614698173E+00   -0.404705648316927409E+03   -0.167789635054416841E+02    1
    0.230204812893813511E+02   -0.190878967862313687E+01    0.200723413712689913E+01   -0.585502083205252166E+01    0.601115076629968392E+01   -0.253449729283207725E+01   -0.404695018147664939E+03   -0.167814635054416890E+02    1
    0.229834511150073908E+02   -0.198138670688254770E+01    0.196127363663160326E+01   -0.809115557074215985E+01    0.680911302239207661E+01   -0.267446973951231737E+01   -0.404691688691281911E+03   -0.167839635054416725E+02    1
    0.230206973928009084E+02   -0.191684759209455002E+01    0.200254496788808334E+01   -0.836306566652387318E+01    0.645445539684659497E+01   -0.470668489264228995E+00   -0.404667742841813890E+03   -0.167864635054416631E+02    1
    0.229842599784298116E+02   -0.215088358486378706E+01    0.170984406770218911E+01   -0.615273129405251673E+01    0.764371663892477393E+01   -0.109926215594070120E+01   -0.404667732881935137E+03   -0.167889635054416750E+02    1
    0.229700173873971849E+02   -0.204528601831567158E+01    0.183511984173365938E+01   -0.630600667563150097E+01    0.734403635751107142E+01   -0.108022976687233663E+01   -0.404666930204864912E+03   -0.167914635054416870E+02    1
    0.229816853549657978E+02   -0.202158077481237353E+01    0.192058571772355791E+01   -0.519274070126036502E+01    0.720598832008337276E+01   -0.169304982144215344E+01   -0.404642617569738945E+03   -0.167939635054416776E+02    1
    0.229808906273132862E+02   -0.203969047815988436E+01    0.181943057615666803E+01   -0.667776946273698968E+01    0.604993817930392019E+01   -0.293521009724093895E+01   -0.404640759307127212E+03   -0.167964635054416860E+02    1
    0.230199622638737118E+02   -0.192905694650429638E+01    0.197547365352664150E+01   -0.983561068925168769E+01    0.663244003364655121E+01   -0.423386140432858937E+00   -0.404634533824951461E+03   -0.167989635054416873E+02    1
    0.229621983380367460E+02   -0.206554500157836163E+01    0.181914728324438779E+01   -0.851391281456615623E+01    0.678420818364039135E+01   -0.136326386352942253E+01   -0.404618270872892424E+03   -0.168014635054416921E+02    1
    0.230124493120955833E+02   -0.190535867536702241E+01    0.201811904252973928E+01   -0.591725038208043230E+01    0.673182596545296352E+01   -0.858868889269261970E-01   -0.404610535017851703E+03   -0.168039635054417182E+02    1
    0.229645116410552248E+02   -0.201141354666518701E+01    0.189666009324742957E+01   -0.448909100197676025E+01    0.624102278082259154E+01   -0.125850131383083874E+01   -0.404578749563353142E+03   -0.168064635054416911E+02    1
    0.229967768645079502E+02   -0.192894869008306102E+01    0.203571738606268759E+01   -0.525376305753331785E+01    0.658658132917164973E+01   -0.347058954222932314E+00   -0.404576636459645783E+03   -0.168089635054416782E+02    1
    0.229709013322578812E+02   -0.209495679872816609E+01    0.182143946299606063E+01   -0.857993135258009154E+01    0.681986746446878112E+01   -0.129540350655410896E+01   -0.404574783737939470E+03   -0.168114635054417008E+02    1
    0.229941268409027657E+02   -0.213578529397661931E+01    0.170332029808348473E+01   -0.842966990857333975E+01    0.703614529805498812E+01   -0.704096159295259483E+00   -0.404571519959083048E+03   -0.168139635054416949E+02    1
    0.230188548948290155E+02   -0.195098703435519560E+01    0.194808522260920891E+01   -0.580869560435389154E+01    0.711797695165392064E+01   -0.853158770727100446E+00   -0.404570934242548503E+03   -0.168164635054416856E+02    1
    0.229872013310091958E+02   -0.215641512168472982E+01    0.163656357087740290E+01   -0.538427292819477987E+01    0.765696817415603270E+01   -0.159159556440216821E+01   -0.404564605658474704E+03   -0.168189635054416904E+02    1
    0.229716733061390137E+02   -0.215179274603010651E+01    0.173812526618797536E+01   -0.587964010917642721E+01    0.631074715560159394E+01   -0.199231778282777183E+01   -0.404559214460727105E+03   -0.168214635054416952E+02    1
    0.229641554972290081E+02   -0.205179847196142884E+01    0.186839178546361495E+01   -0.733421454774027204E+01    0.679419442743860102E+01   -0.153175386112843492E+01   -0.404552346434953563E+03   -0.168239635054416823E+02    1
    0.229925140710501807E+02   -0.197759458321593584E+01    0.191369975128370107E+01   -0.689680363735104507E+01    0.775951437991966486E+01   -0.216774421830040165E+01   -0.404537884614766142E+03   -0.168264635054416729E+02    1
    0.229858819900589850E+02   -0.215339465111333261E+01    0.169940374339251687E+01   -0.694054287492932165E+01    0.695003913195043665E+01   -0.171750880583751986E-01   -0.404536323876703023E+03   -0.168289635054416742E+02    1
    0.229915547704219847E+02   -0.210376401706009286E+01    0.177447511293396043E+01   -0.826716525285220527E+01    0.790481832434287313E+01   -0.366356069534580442E+00   -0.404527893202668338E+03   -0.168314635054416719E+02    1
    0.229844615499653457E+02   -0.200456021773030457E+01    0.187928033291949381E+01   -0.934905515262849462E+01    0.645435980948587584E+01   -0.381916358869785810E+00   -0.404527279686319844E+03   -0.168339635054416767E+02    1
    0.229843458672008758E+02   -0.201411833052033629E+01    0.192152364381010909E+01   -0.551714373632065236E+01    0.741841336765325821E+01   -0.209527442507780615E+01   -0.404526761789613658E+03   -0.168364635054416887E+02    1
    0.229935314168472047E+02   -0.199258782303008708E+01    0.194654196419763337E+01   -0.600810819291446130E+01    0.676082571400362831E+01   -0.223637614941673846E+01   -0.404525151325202614E+03   -0.168389635054417113E+02    1
    0.229686618186908653E+02   -0.204805919428413574E+01    0.188089024298484353E+01   -0.867753476526054612E+01    0.779838720478879743E+01   -0.142708349299746562E+01   -0.404513198933169406E+03   -0.168414635054416912E+02    1
    0.229791732918202101E+02   -0.207224966072530226E+01    0.184878872968343400E+01   -0.559377467863874411E+01    0.687289987568293537E+01   -0.284442841619200415E+00   -0.404511329543553131E+03   -0.168439635054416854E+02    1
    0.230010469444455801E+02   -0.202035695325596620E+01    0.189379867755061615E+01   -0.906817391676629647E+01    0.605981134006422373E+01   -0.244223162611667410E+01   -0.404510151930817869E+03   -0.168464635054417080E+02    1
    0.229863024729995118E+02   -0.212353631981920543E+01    0.167952678043568771E+01   -0.772346606605908725E+01    0.733194475561569181E+01   -0.293774255027943321E+01   -0.404509665051785362E+03   -0.168489635054416915E+02    1
    0.229801364031544892E+02   -0.212943366611831308E+01    0.175525791631570360E+01   -0.953655352330356010E+01    0.657711240970126276E+01   -0.714626865132750311E-01   -0.404507414920607459E+03   -0.168514635054416821E+02    1
    0.229766914394402768E+02   -0.203887050285367533E+01    0.183094152474161009E+01   -0.762557713941006554E+01    0.680478362778028156E+01   -0.199846861605239501E+01   -0.404496293607367988E+03   -0.168539635054416870E+02    1
    0.230044688869417655E+02   -0.206917085445173843E+01    0.178050422528550700E+01   -0.532763645421623533E+01    0.738723494876069786E+01   -0.219975427488384234E+01   -0.404492282510226232E+03   -0.168564635054416740E+02    1
    0.230146202309254555E+02   -0.198157747150975716E+01    0.189120735488922298E+01   -0.702488808454409330E+01    0.778924219660693495E+01   -0.193776706631062501E+01   -0.404484468657942614E+03   -0.168589635054416611E+02    1
    0.230119472548986863E+02   -0.202416545025828398E+01    0.183748861063489288E+01   -0.938259934425407494E+01    0.771325172046957697E+01   -0.268980906375766970E+01   -0.404483550387802495E+03   -0.168614635054416695E+02    1
    0.229612257463812703E+02   -0.212648190116142288E+01    0.170134414848615956E+01   -0.893769752937789796E+01    0.750202890620652241E+01   -0.116250806654497452E+01   -0.404480682578819710E+03   -0.168639635054416850E+02    1
    0.229681141585370554E+02   -0.206107170152444485E+01    0.186588098726950147E+01   -0.561585157868554319E+01    0.728186471847349459E+01   -0.483614991099799774E+00   -0.404461252311770522E+03   -0.168664635054416863E+02    1
    0.229578662307177588E+02   -0.211099692359344093E+01    0.173754414676336411E+01   -0.543061962730291459E+01    0.613950414820951895E+01   -0.163201210020225718E+01   -0.404456125240298036E+03   -0.168689635054416627E+02    1
    0.229464776227182945E+02   -0.212318825117900190E+01    0.176195113699542660E+01   -0.786368043036576125E+01    0.717544010232333562E+01   -0.236999404050638063E+01   -0.404453050429039763E+03   -0.168714635054416853E+02    1
    0.230068403098051348E+02   -0.200198920406225334E+01    0.185646160682007588E+01   -0.628349726406527420E+01    0.770982725673547886E+01   -0.203554552987967829E+01   -0.404447690874933699E+03   -0.168739635054416866E+02    1
    0.230021826450259397E+02   -0.202370359458633420E+01    0.182410846975653684E+01   -0.674917658357249284E+01    0.685620817408609717E+01   -0.444693495072280065E+00   -0.404447625550280577E+03   -0.168764635054416914E+02    1
    0.229808920390353180E+02   -0.215433930794901407E+01    0.171022573806250944E+01   -0.819356977997650660E+01    0.742704055827841625E+01   -0.124796122160362510E+01   -0.404430953053331734E+03   -0.168789635054417211E+02    1
    0.230105456570263769E+02   -0.202060410493720610E+01    0.183904196382055241E+01   -0.567870290519710164E+01    0.738602559156926119E+01   -0.104020787241479118E+01   -0.404415209447387554E+03   -0.168814635054416904E+02    1
    0.229454672739998813E+02   -0.217266645217214460E+01    0.172115757253654422E+01   -0.752065190357909152E+01    0.664771280786843022E+01   -0.250970320746599018E+01   -0.404400872262032124E+03   -0.168839635054416703E+02    1
    0.230154309289775618E+02   -0.198088810658886061E+01    0.189378024550244750E+01   -0.566333273738002685E+01    0.681547992252380208E+01   -0.476276296488249429E+00   -0.404394463017168448E+03   -0.168864635054416929E+02    1
    0.230176825655746171E+02   -0.192228708938948856E+01    0.200174422437271993E+01   -0.910839566985154647E+01    0.694874298413689573E+01   -0.267196032892120616E+01   -0.404383415453745670E+03   -0.168889635054416836E+02    1
    0.230075743880181705E+02   -0.199887398266431049E+01    0.189868990547918237E+01   -0.504049510582491855E+01    0.671502371973152812E+01   -0.215355998065335985E+01   -0.404382335806282924E+03   -0.168914635054416848E+02    1
    0.229830832835808643E+02   -0.201480085933106245E+01    0.191993452379314000E+01   -0.543874079559445978E+01    0.709027491202873339E+01   -0.187771460193767448E+01   -0.404370374962069604E+03   -0.168939635054416968E+02    1
    0.229444076321546184E+02   -0.213663960676482478E+01    0.175527815209242499E+01   -0.902218757564527074E+01    0.722148237960059358E+01   -0.275737588281601065E+01   -0.404357992251366909E+03   -0.168964635054416838E+02    1
    0.230034444252658865E+02   -0.203293089784444181E+01    0.181085050315268337E+01   -0.559061055545559782E+01    0.791639947717215531E+01   -0.220777479438703228E+01   -0.404333969660993432E+03   -0.168989635054416993E+02    1
    0.230066480100782975E+02   -0.205944703035093468E+01    0.179754973181563105E+01   -0.912039092977380328E+01    0.774249622921553815E+01   -0.144186034184172485E+01   -0.404321381406305022E+03   -0.169014635054417077E+02    1
    0.229658070829405467E+02   -0.216463000335627065E+01    0.172058273499475245E+01   -0.497945066969663941E+01    0.659383474503091893E+01   -0.209500616087288627E+01   -0.404319890897815753E+03   -0.169039635054416841E+02    1
    0.230053241326218796E+02   -0.206791223191311957E+01    0.178688096215945480E+01   -0.770738959585746741E+01    0.797197329029237522E+01   -0.265628211399830194E+01   -0.404307645318351888E+03   -0.169064635054416925E+02    1
    0.230133386666305597E+02   -0.195504151823701022E+01    0.196707482790795218E+01   -0.749646276925052835E+01    0.646489378876450793E+01   -0.114343866425537133E+01   -0.404307190069991691E+03   -0.169089635054417116E+02    1
    0.230093040448703476E+02   -0.200568074275973807E+01    0.189684511070223683E+01   -0.560053057865125492E+01    0.776210313526660123E+01   -0.217808154112799812E+01   -0.404281716138020840E+03   -0.169114635054416986E+02    1
    0.229457981780270330E+02   -0.212908878534593615E+01    0.175963717998220948E+01   -0.627334006937196698E+01    0.792762562251570380E+01   -0.317853915230680961E+00   -0.404279224308639584E+03   -0.169139635054416964E+02    1
    0.229483726701362336E+02   -0.218491192443158333E+01    0.170121453206623174E+01   -0.530570351784509775E+01    0.710399841185354042E+01   -0.181458425259417844E+01   -0.404277115275602796E+03   -0.169164635054416870E+02    1
    0.229832349252345516E+02   -0.205589432075858358E+01    0.178947836927249404E+01   -0.753126920035735026E+01    0.638471516819019680E+01   -0.987032285332597681E+00   -0.404268657578682280E+03   -0.169189635054416918E+02    1
    0.229486316504312526E+02   -0.211604425245424821E+01    0.177862621359761186E+01   -0.593293530511876899E+01    0.660263312934991831E+01   -0.139237709165034462E+01   -0.404267210212094312E+03   -0.169214635054416931E+02    1
    0.229966518318507660E+02   -0.212511150622807943E+01    0.169753737383100023E+01   -0.794126865041687324E+01    0.794401607689589451E+01   -0.294209358054894965E+01   -0.404265221540041409E+03   -0.169239635054416695E+02    1
    0.230129004512619559E+02   -0.200847070090870439E+01    0.186222983627999761E+01   -0.717905909872579073E+01    0.654259245972573655E+01   -0.416349975456324906E+00   -0.404259668108716028E+03   -0.169264635054416779E+02    1
    0.229974681155220324E+02   -0.207536730266603886E+01    0.180676715265150389E+01   -0.789741638785260136E+01    0.781524738485020620E+01   -0.195853698721779246E+01   -0.404258876325848803E+03   -0.169289635054416827E+02    1
    0.230167620081771780E+02   -0.196088229341980558E+01    0.193149425727375079E+01   -0.882506132162325763E+01    0.693050103037839893E+01   -0.898830467357122131E+00   -0.404252712956403116E+03   -0.169314635054416733E+02    1
    0.229740420151350762E+02   -0.206586496871568137E+01    0.185811862946751183E+01   -0.752222259358737944E+01    0.607115983185868924E+01   -0.703007278389756962E+00   -0.404252553908817617E+03   -0.169339635054416782E+02    1
    0.229891814341575511E+02   -0.197183868998952683E+01    0.196977258882759632E+01   -0.759938208507362312E+01    0.679629270408901220E+01   -0.121990293191191013E+01   -0.404250413561196524E+03   -0.169364635054416866E+02    1
    0.230212267872261975E+02   -0.194082314234872655E+01    0.198755031588984421E+01   -0.493750374964485861E+01    0.636615610254953523E+01   -0.253511008328325183E+00   -0.404240415123878961E+03   -0.169389635054416914E+02    1
    0.230031436689690985E+02   -0.208266934982910001E+01    0.176303229346301360E+01   -0.967368694102683513E+01    0.734448255859393306E+01   -0.299964093279706168E+01   -0.404230673184512227E+03   -0.169414635054416891E+02    1
