    0.100008574690669705E+01   -0.370759959650018711E+01   -0.381589192147126323E+04
    0.100008006331089483E+01   -0.372076696634830117E+01   -0.381571294074989783E+04
    0.100010200322196785E+01   -0.371800795708596077E+01   -0.381565089786188764E+04
    0.100022746375026328E+01   -0.371452865057739690E+01   -0.381592797378509704E+04
    0.100004151740337965E+01   -0.372066410878111231E+01   -0.381561168404078990E+04
    0.100004151740337965E+01   -0.372066410878111231E+01   -0.381561168404078990E+04
    0.100004360722607810E+01   -0.370643898365103919E+01   -0.381589058261643186E+04
    0.100012838276002602E+01   -0.372165086199412798E+01   -0.381588670211925864E+04
    0.100008609715324326E+01   -0.371902320682926746E+01   -0.381564511485373305E+04
    0.100000834384337445E+01   -0.371651681699767167E+01   -0.381538925211403148E+04
    0.100000834384337445E+01   -0.371651681699767167E+01   -0.381538925211403148E+04
    0.100019819646357377E+01   -0.371659071001531149E+01   -0.381586009956293083E+04
    0.100000847760733724E+01   -0.371591729289868500E+01   -0.381538418918986599E+04
    0.100000847760733724E+01   -0.371591729289868500E+01   -0.381538418918986599E+04
    0.100012223772282960E+01   -0.371857566223780545E+01   -0.381571847336552082E+04
    0.100014004501074338E+01   -0.371965100822803052E+01   -0.381580489768257667E+04
    0.100000064202122751E+01   -0.372446783143943705E+01   -0.381579612634372097E+04
    0.100010651781370963E+01   -0.371339822156512778E+01   -0.381564531228512533E+04
    0.100020020672598742E+01   -0.371408384020645688E+01   -0.381586542321359047E+04
    0.100002707564752802E+01   -0.372165545227334427E+01   -0.381563595768472351E+04
    0.100004740271397052E+01   -0.371023267361762255E+01   -0.381561752728334386E+04
    0.100010870664275253E+01   -0.370840418238512282E+01   -0.381588590039933069E+04
    0.100003108995109469E+01   -0.370993105347299768E+01   -0.381559404869631771E+04
    0.100005859194455571E+01   -0.371401380327162833E+01   -0.381551606621863993E+04
    0.100005859194455571E+01   -0.371401380327162833E+01   -0.381551606621863993E+04
    0.100006227080131738E+01   -0.372242264141954138E+01   -0.381577665314195247E+04
    0.100002983373449927E+01   -0.371912745948487533E+01   -0.381550983179301738E+04
    0.100000319922177128E+01   -0.371647048237130750E+01   -0.381537596775430302E+04
    0.100000319922177128E+01   -0.371647048237130750E+01   -0.381537596775430302E+04
    0.100004174515973587E+01   -0.371709191070273359E+01   -0.381548064947483726E+04
    0.100004174515973587E+01   -0.371709191070273359E+01   -0.381548064947483726E+04
    0.100017727975927073E+01   -0.371295984470760931E+01   -0.381583036995530119E+04
    0.100003874961234196E+01   -0.372180455280501210E+01   -0.381567480066865210E+04
    0.100010598078019042E+01   -0.372049723944325272E+01   -0.381576227916330663E+04
    0.100006028902722588E+01   -0.372109874641322058E+01   -0.381568327238808615E+04
    0.100011598810426316E+01   -0.371186469288971477E+01   -0.381571278083806919E+04
    0.100009683107260861E+01   -0.371459446596132636E+01   -0.381560423050379177E+04
    0.100009683107260861E+01   -0.371459446596132636E+01   -0.381560423050379177E+04
    0.100004037851006577E+01   -0.371006096901659621E+01   -0.381560963279186080E+04
    0.100013081927275471E+01   -0.372172856830138610E+01   -0.381589787892129061E+04
    0.100010880428380622E+01   -0.371765266239271863E+01   -0.381565851692566594E+04
    0.100008107120138323E+01   -0.371258897660364440E+01   -0.381560253289516368E+04
    0.100002636725409810E+01   -0.371564312345023762E+01   -0.381542724859931695E+04
    0.100001368929974443E+01   -0.372307476444054686E+01   -0.381570647429494556E+04
    0.100001368929974443E+01   -0.372307476444054686E+01   -0.381570647429494556E+04
    0.100010237871686103E+01   -0.371523402051660767E+01   -0.381561498844212974E+04
    0.100006253982162896E+01   -0.372408993232808427E+01   -0.381591452527045294E+04
    0.100014999650414937E+01   -0.372115077498957536E+01   -0.381590868454203155E+04
    0.100009981065285802E+01   -0.371150002979592397E+01   -0.381568692479639276E+04
    0.100009574448745453E+01   -0.370981550357998291E+01   -0.381576053022125780E+04
    0.100008814832582704E+01   -0.370948076712893915E+01   -0.381576197876391689E+04
    0.100006977697449129E+01   -0.371269590053908427E+01   -0.381557154285645174E+04
    0.100006977697449129E+01   -0.371269590053908427E+01   -0.381557154285645174E+04
    0.100006039824638937E+01   -0.372183496627707733E+01   -0.381573049975641470E+04
    0.100001307512499671E+01   -0.370801677434805033E+01   -0.381567901705872055E+04
    0.100001307512499671E+01   -0.370801677434805033E+01   -0.381567901705872055E+04
    0.100012859016038291E+01   -0.370820921353220800E+01   -0.381594958465975378E+04
    0.100022120890834953E+01   -0.371669870384784939E+01   -0.381591853170866671E+04
    0.100011574400581815E+01   -0.371377560307961296E+01   -0.381566110430556546E+04
    0.100003050120427828E+01   -0.371157814266068975E+01   -0.381551242725067641E+04
    0.100015968279468770E+01   -0.371520944509393658E+01   -0.381575681747514091E+04
    0.100002264281079900E+01   -0.371653267527650755E+01   -0.381542483683863384E+04
    0.100002264281079900E+01   -0.371653267527650755E+01   -0.381542483683863384E+04
    0.100007371612659690E+01   -0.372354410840466521E+01   -0.381589415656093934E+04
    0.100009053707293138E+01   -0.371045877803318103E+01   -0.381571215290232203E+04
    0.100011770774474473E+01   -0.371310102596485070E+01   -0.381567958153699101E+04
    0.100004050146090329E+01   -0.372184809932493899E+01   -0.381568208112909042E+04
    0.100020174417906782E+01   -0.371135005928979744E+01   -0.381594515010350733E+04
    0.100012239537856851E+01   -0.371025042723400222E+01   -0.381580190979564895E+04
    0.100014200388633756E+01   -0.372010578974279760E+01   -0.381583127488327591E+04
    0.100008617826070556E+01   -0.371408876873591520E+01   -0.381558327557384609E+04
    0.100008617826070556E+01   -0.371408876873591520E+01   -0.381558327557384609E+04
    0.100008345446900537E+01   -0.372012242459075182E+01   -0.381568706250254218E+04
    0.100008345446900537E+01   -0.372012242459075182E+01   -0.381568706250254218E+04
    0.100014134883324735E+01   -0.371803794475389804E+01   -0.381574915787522241E+04
    0.100007678261673405E+01   -0.372174534761096787E+01   -0.381576508581793632E+04
    0.100009502611871492E+01   -0.371252361559886968E+01   -0.381563897126046277E+04
    0.100011128064380306E+01   -0.371066769949684616E+01   -0.381575284021554808E+04
    0.100005549057450249E+01   -0.371826873515928735E+01   -0.381554333243786323E+04
    0.100010326752847156E+01   -0.371450494626779815E+01   -0.381562091332716591E+04
    0.100011910366976453E+01   -0.371371937749419434E+01   -0.381567036631231213E+04
    0.100013426333897604E+01   -0.371623758209652522E+01   -0.381569791548871217E+04
    0.100019646163377685E+01   -0.371498707732901590E+01   -0.381584841463168004E+04
    0.100003940593998220E+01   -0.372415819109253032E+01   -0.381586339386061127E+04
    0.100012404233668795E+01   -0.370832925063436658E+01   -0.381592933543771960E+04
    0.100005555589751216E+01   -0.371960102579395180E+01   -0.381559339074608488E+04
    0.100000281450993489E+01   -0.371327943473326538E+01   -0.381539135503472198E+04
    0.100000281450993489E+01   -0.371327943473326538E+01   -0.381539135503472198E+04
    0.100004802148138783E+01   -0.372275737458336131E+01   -0.381576657620996411E+04
    0.100008631294636241E+01   -0.371649049768232675E+01   -0.381558191546148601E+04
    0.100021358925961157E+01   -0.371497514958894737E+01   -0.381589084095686349E+04
    0.100009021438663437E+01   -0.370735189787194663E+01   -0.381592366486448918E+04
    0.100002429334150178E+01   -0.372495924121594157E+01   -0.381590258282771583E+04
    0.100011990167100762E+01   -0.372079028711564863E+01   -0.381581296547805869E+04
    0.100005146285353153E+01   -0.372437735909685674E+01   -0.381591360964406977E+04
    0.100019767038297114E+01   -0.371593077598461274E+01   -0.381585248525407223E+04
    0.100011108036746799E+01   -0.370948766942289510E+01   -0.381581821606808126E+04
    0.100011465742837946E+01   -0.371769892062261764E+01   -0.381567413411437201E+04
    0.100008136471556863E+01   -0.371908651352619390E+01   -0.381563584582046815E+04
    0.100008136471556863E+01   -0.371908651352619390E+01   -0.381563584582046815E+04
    0.100013418537881482E+01   -0.371472037761573137E+01   -0.381569572472215623E+04
    0.100016717452667248E+01   -0.371233222054892220E+01   -0.381582328763202850E+04
    0.100006472588709738E+01   -0.370721613003383155E+01   -0.381587234582036217E+04
    0.100006918017857083E+01   -0.370895659804689792E+01   -0.381574917661873315E+04
    0.100015386982700827E+01   -0.371886612972601949E+01   -0.381580705334678214E+04
    0.100007815726390414E+01   -0.372005585619866608E+01   -0.381567064604639017E+04
    0.100010427820726755E+01   -0.371927907362445787E+01   -0.381570030883483287E+04
    0.100010427820726755E+01   -0.371927907362445787E+01   -0.381570030883483287E+04
    0.100012562746389588E+01   -0.371448492541792419E+01   -0.381567641273609524E+04
    0.100008760995835422E+01   -0.370906767578774943E+01   -0.381578724838949120E+04
    0.100009805009607611E+01   -0.371037034983171399E+01   -0.381573534204691259E+04
    0.100012720265130484E+01   -0.371793700549932726E+01   -0.381571134467366619E+04
    0.100004820890888113E+01   -0.371032288334151517E+01   -0.381561467296602086E+04
    0.100001415762531565E+01   -0.371279163497057052E+01   -0.381543136227964578E+04
    0.100001415762531565E+01   -0.371279163497057052E+01   -0.381543136227964578E+04
    0.100017752760501977E+01   -0.371250856613138502E+01   -0.381584343664329799E+04
    0.100009766380130305E+01   -0.371766258454499265E+01   -0.381563117479090079E+04
    0.100013953814247158E+01   -0.371991363078265191E+01   -0.381581580935491229E+04
    0.100005459190998947E+01   -0.371884389142174854E+01   -0.381556037693773897E+04
    0.100012471491640609E+01   -0.372114508936210520E+01   -0.381584569660402803E+04
    0.100011145296149562E+01   -0.371950916898361772E+01   -0.381572780537621566E+04
    0.100000239535808477E+01   -0.371488760589917000E+01   -0.381536868721348947E+04
    0.100000239535808477E+01   -0.371488760589917000E+01   -0.381536868721348947E+04
    0.100006670106754836E+01   -0.371185305051861647E+01   -0.381559135175063057E+04
    0.100005777613217961E+01   -0.371827512109306468E+01   -0.381554918672895292E+04
    0.100020275264808545E+01   -0.371367738186697505E+01   -0.381587801018511573E+04
    0.100002717070373381E+01   -0.371831096340344391E+01   -0.381547450649204620E+04
    0.100011133615818948E+01   -0.372003097341985978E+01   -0.381575161597405759E+04
    0.100011133615818948E+01   -0.372003097341985978E+01   -0.381575161597405759E+04
    0.100006065063980087E+01   -0.372040968969273056E+01   -0.381564531435288063E+04
    0.100004455140976045E+01   -0.370811972640425846E+01   -0.381574880946068424E+04
    0.100005641637983711E+01   -0.372355383024081732E+01   -0.381585209757584880E+04
    0.100006394633563667E+01   -0.372118595336763835E+01   -0.381569760311372102E+04
    0.100019427786095783E+01   -0.371885043176283503E+01   -0.381590655032290351E+04
    0.100003473200267812E+01   -0.371646322472765434E+01   -0.381545392796481974E+04
    0.100010916372646852E+01   -0.372204964604077393E+01   -0.381586610554899653E+04
    0.100000559626615937E+01   -0.371768970091595286E+01   -0.381540389659355014E+04
    0.100000559626615937E+01   -0.371768970091595286E+01   -0.381540389659355014E+04
    0.100001915791468199E+01   -0.371231962145643202E+01   -0.381545768870972779E+04
    0.100005671009327068E+01   -0.370899545358107030E+01   -0.381571574048071398E+04
    0.100009673986774272E+01   -0.372261895662142983E+01   -0.381587675274919729E+04
    0.100007081435469769E+01   -0.372069866562080787E+01   -0.381568618935467794E+04
    0.100004832611670391E+01   -0.371136542764134791E+01   -0.381556522492000749E+04
    0.100015108011012521E+01   -0.371325102520918993E+01   -0.381575867705019073E+04
    0.100000140426206596E+01   -0.372222257344110474E+01   -0.381561127083276097E+04
    0.100008028422187722E+01   -0.371812604185385265E+01   -0.381560047637420757E+04
    0.100011447835954526E+01   -0.372078071026232138E+01   -0.381579898515525565E+04
    0.100001877009716988E+01   -0.371520811194316991E+01   -0.381540814832629439E+04
    0.100004415374641265E+01   -0.371214578970619424E+01   -0.381552522756822100E+04
    0.100017507549192053E+01   -0.371635187072353901E+01   -0.381580005977310475E+04
    0.100007697435401521E+01   -0.371616908417268110E+01   -0.381555551664859831E+04
    0.100010675170329133E+01   -0.371611952503906906E+01   -0.381562880279004867E+04
    0.100018672739845660E+01   -0.371247155589593980E+01   -0.381586730365140602E+04
    0.100000535783320710E+01   -0.370674862890223444E+01   -0.381576730778290084E+04
    0.100009438943491435E+01   -0.372246171926980907E+01   -0.381585914734593416E+04
    0.100002728954865483E+01   -0.371225976848336980E+01   -0.381547973372812567E+04
    0.100005756926296807E+01   -0.371126487624630297E+01   -0.381559236852635058E+04
    0.100022315005456464E+01   -0.371498717295105596E+01   -0.381591445154449002E+04
    0.100005248510259714E+01   -0.371755329704303250E+01   -0.381551674376910705E+04
    0.100005248510259714E+01   -0.371755329704303250E+01   -0.381551674376910705E+04
    0.100006585166221140E+01   -0.372094463135302345E+01   -0.381568793658265031E+04
    0.100007739487449965E+01   -0.371370965522740359E+01   -0.381556736680716040E+04
    0.100000179989382243E+01   -0.372547488813118211E+01   -0.381589963403657976E+04
    0.100004365691936470E+01   -0.370988430228037558E+01   -0.381562780085769919E+04
    0.100005907037170649E+01   -0.371610995961598700E+01   -0.381551072030254181E+04
    0.100010640427040531E+01   -0.371961103259361714E+01   -0.381571978212273143E+04
    0.100006866791277460E+01   -0.371613379323810467E+01   -0.381553466444856986E+04
    0.100016335031509263E+01   -0.371732690047238457E+01   -0.381578625998588177E+04
    0.100003280030645914E+01   -0.371001845810433917E+01   -0.381559329670344869E+04
    0.100011387407966845E+01   -0.372035466194558584E+01   -0.381577427659210980E+04
    0.100023522596145864E+01   -0.371641323715166472E+01   -0.381594960874412072E+04
    0.100003264784258716E+01   -0.371675632943296197E+01   -0.381545261813422121E+04
    0.100003264784258716E+01   -0.371675632943296197E+01   -0.381545261813422121E+04
    0.100003324114796976E+01   -0.372027416896394758E+01   -0.381557035297208085E+04
    0.100020560986701335E+01   -0.371817889253525902E+01   -0.381591235000937149E+04
    0.100005668328086794E+01   -0.372183454158887272E+01   -0.381572126479782537E+04
    0.100001844346978253E+01   -0.370954964718571034E+01   -0.381558547693098171E+04
    0.100013248011953682E+01   -0.371061004006412887E+01   -0.381580811412217236E+04
    0.100002382022164049E+01   -0.372498596885025712E+01   -0.381590408118074311E+04
    0.100011498531419707E+01   -0.372055247096991337E+01   -0.381578757191383647E+04
    0.100006149270661693E+01   -0.371494302299611512E+01   -0.381551464394571713E+04
    0.100016877897562328E+01   -0.371779088314690842E+01   -0.381581043976875071E+04
    0.100000092586270628E+01   -0.372242564047171332E+01   -0.381562483302064447E+04
    0.100001971025633174E+01   -0.371967597672637940E+01   -0.381550796145170125E+04
    0.100001971025633174E+01   -0.371967597672637940E+01   -0.381550796145170125E+04
    0.100010774649069734E+01   -0.371765704267655206E+01   -0.381565600366764056E+04
    0.100020469470132101E+01   -0.371634340823575648E+01   -0.381587328297726845E+04
    0.100014318000291103E+01   -0.371054084264279904E+01   -0.381583805654383832E+04
    0.100012173969620544E+01   -0.371118305754260902E+01   -0.381575457301548158E+04
    0.100000038368492916E+01   -0.371950426999716122E+01   -0.381545249425355269E+04
    0.100012955764509592E+01   -0.371790832705601204E+01   -0.381571640334387575E+04
    0.100000022630054120E+01   -0.370732471163980648E+01   -0.381570373217930046E+04
    0.100002492447690838E+01   -0.371316709044263416E+01   -0.381544856632089932E+04
    0.100003002760427573E+01   -0.371809177924786383E+01   -0.381547505236222469E+04
    0.100010857847060586E+01   -0.371065010395323824E+01   -0.381574703454762312E+04
    0.100010857847060586E+01   -0.371065010395323824E+01   -0.381574703454762312E+04
    0.100000305071692552E+01   -0.372231697932068606E+01   -0.381562215463951134E+04
    0.100001856728128891E+01   -0.371248893678918890E+01   -0.381545094903890094E+04
    0.100015204866635532E+01   -0.371286644595218629E+01   -0.381577037169931782E+04
    0.100015936053714549E+01   -0.371864535648269889E+01   -0.381581278200946826E+04
    0.100016950264553461E+01   -0.371521731534700983E+01   -0.381578110486063770E+04
    0.100015753452762346E+01   -0.371521960682627306E+01   -0.381575148697758186E+04
    0.100013224022095004E+01   -0.371309778458464645E+01   -0.381571560016894091E+04
    0.100000909899295065E+01   -0.372160046844804349E+01   -0.381558781424382551E+04
    0.100000909899295065E+01   -0.372160046844804349E+01   -0.381558781424382551E+04
    0.100007306645161176E+01   -0.371043296627480590E+01   -0.381567031274443525E+04
    0.100013980593752194E+01   -0.371490977195092054E+01   -0.381570855862875169E+04
    0.100008833113287343E+01   -0.371354511120930120E+01   -0.381559741409273829E+04
    0.100008833113287343E+01   -0.371354511120930120E+01   -0.381559741409273829E+04
    0.100004746228648811E+01   -0.371988684756788768E+01   -0.381558645666638085E+04
    0.100004746228648811E+01   -0.371988684756788768E+01   -0.381558645666638085E+04
    0.100006826203705645E+01   -0.370649227537320325E+01   -0.381594642735295110E+04
    0.100011084376658843E+01   -0.372200745919110165E+01   -0.381586733179883458E+04
    0.100005534753322411E+01   -0.371347058195714119E+01   -0.381551728537619783E+04
    0.100016233709719438E+01   -0.371876561606984612E+01   -0.381582437705149778E+04
    0.100005008343958068E+01   -0.371008166665565575E+01   -0.381563245939976150E+04
    0.100015121111579708E+01   -0.371903809626399706E+01   -0.381580694998957415E+04
    0.100019921513144872E+01   -0.371302446258216534E+01   -0.381588301390856850E+04
    0.100014643179459894E+01   -0.371672111989303122E+01   -0.381573375220974867E+04
    0.100004830683575552E+01   -0.371724473587721782E+01   -0.381549979469406571E+04
    0.100004830683575552E+01   -0.371724473587721782E+01   -0.381549979469406571E+04
    0.100004941160907390E+01   -0.371347184971115318E+01   -0.381550257867882738E+04
    0.100011365307830591E+01   -0.371359239203170333E+01   -0.381565915644581628E+04
    0.100020170323229451E+01   -0.371547879565817940E+01   -0.381586078001769283E+04
    0.100018183524256798E+01   -0.371725330742349680E+01   -0.381583052584950565E+04
    0.100001843887068120E+01   -0.372274680138692116E+01   -0.381569243642111496E+04
    0.100002199526095814E+01   -0.372408910284628991E+01   -0.381581392294002717E+04
