    0.229873374308851126E+02   -0.203580094781554433E+01    0.184958945540370645E+01   -0.401785781561143494E+03
    0.229846747152865660E+02   -0.204358527634326848E+01    0.183723440528506354E+01   -0.401780756571103495E+03
    0.229717852384234362E+02   -0.219789445701498654E+01    0.160485425546525406E+01   -0.401780240593252358E+03
    0.229739153621167986E+02   -0.218347950851844974E+01    0.164782652613942671E+01   -0.401780187597879774E+03
    0.229718484117051247E+02   -0.207418977544392380E+01    0.181128783263990556E+01   -0.401779005606271767E+03
    0.229647620995333632E+02   -0.210361076708487271E+01    0.176461909701917108E+01   -0.401774287213827563E+03
    0.229415596787995213E+02   -0.227057450849957387E+01    0.151016829152131127E+01   -0.401771690146735580E+03
    0.229687681525550218E+02   -0.208522357687696491E+01    0.180020417538174948E+01   -0.401769807770147736E+03
    0.229795526976129594E+02   -0.215508080139885472E+01    0.168340844110572463E+01   -0.401769760579371621E+03
    0.229814769226263493E+02   -0.214735901549739872E+01    0.168997367444019275E+01   -0.401768405245134204E+03
    0.229867855356426460E+02   -0.205296741283709050E+01    0.183921810870789870E+01   -0.401765389101164942E+03
    0.229816678687513303E+02   -0.208882838158843764E+01    0.179502583868765409E+01   -0.401763559841926849E+03
    0.229904244748617828E+02   -0.207469384759425690E+01    0.178062069639767762E+01   -0.401762300347982944E+03
    0.229867865845064614E+02   -0.203922155926978199E+01    0.185505815776415361E+01   -0.401761741585354002E+03
    0.229832327791298141E+02   -0.213906924105861318E+01    0.169507620791146874E+01   -0.401761580151681301E+03
    0.229875818725178540E+02   -0.206412518251653854E+01    0.182166095722961741E+01   -0.401761369214264676E+03
    0.229767899888271216E+02   -0.211679961081375101E+01    0.171642665613931000E+01   -0.401759384243163481E+03
    0.229772543019930744E+02   -0.208241064434626999E+01    0.177473527631596584E+01   -0.401759065747435614E+03
    0.229482247364607268E+02   -0.218030212387344591E+01    0.168584652195158724E+01   -0.401758815162167991E+03
    0.229650574341957636E+02   -0.211163494347700631E+01    0.177516728835680193E+01   -0.401755749507388146E+03
    0.229709738094954474E+02   -0.220027190760701696E+01    0.160132686850743866E+01   -0.401755156404983495E+03
    0.229807496759732892E+02   -0.205341964521430764E+01    0.184217069345524509E+01   -0.401750598693471147E+03
    0.229807496759732892E+02   -0.205341964521430764E+01    0.184217069345524509E+01   -0.401750598693471147E+03
    0.229894894037132431E+02   -0.208555222111363925E+01    0.176500024115433418E+01   -0.401750470562948863E+03
    0.229608321576919074E+02   -0.211944925737214973E+01    0.176213283909043206E+01   -0.401750064910181720E+03
    0.229754839911219335E+02   -0.207447899250069590E+01    0.179420344757273220E+01   -0.401749928868169718E+03
    0.229902297447545862E+02   -0.204873767027147924E+01    0.183798054269787103E+01   -0.401748668849361536E+03
    0.229865452518535740E+02   -0.205457089313215135E+01    0.183703265545725358E+01   -0.401747685136301584E+03
    0.229424430763285585E+02   -0.223163284029465192E+01    0.161778333894848325E+01   -0.401747290993111960E+03
    0.229901272174698050E+02   -0.204185162809310938E+01    0.184723467045048695E+01   -0.401746203817793230E+03
    0.229855034145257129E+02   -0.207168201374938121E+01    0.178414600483862085E+01   -0.401738536778487685E+03
    0.229851586008068196E+02   -0.208664554683421066E+01    0.176016256598274090E+01   -0.401737706189711901E+03
    0.229785209161378354E+02   -0.209167983570050176E+01    0.179491842717673822E+01   -0.401731127264757902E+03
    0.229785209161378354E+02   -0.209167983570050176E+01    0.179491842717673822E+01   -0.401731127264757902E+03
    0.229880624231776594E+02   -0.208138158290889841E+01    0.179187945151706707E+01   -0.401729021778716117E+03
    0.229880624231776594E+02   -0.208138158290889841E+01    0.179187945151706707E+01   -0.401729021778716117E+03
    0.229757650002481242E+02   -0.207001114774868711E+01    0.180367871166617610E+01   -0.401727828849617936E+03
    0.229841483749980426E+02   -0.213057905194017749E+01    0.171055397869815851E+01   -0.401725936687322530E+03
    0.229702139906333223E+02   -0.208354001924162890E+01    0.180529602580935555E+01   -0.401725872676410233E+03
    0.229854278930751512E+02   -0.204014142056561987E+01    0.184702122183191286E+01   -0.401724523204453817E+03
    0.229817585550862447E+02   -0.204709193244314225E+01    0.184239671156918239E+01   -0.401724517446046207E+03
    0.229917842493906548E+02   -0.206474210460226804E+01    0.180060464984913438E+01   -0.401724180534338018E+03
    0.229771415824097431E+02   -0.212255588695987907E+01    0.174915261636339037E+01   -0.401722200719047521E+03
    0.229771415824097431E+02   -0.212255588695987907E+01    0.174915261636339037E+01   -0.401722200719047521E+03
    0.229824982685931545E+02   -0.204586279521340764E+01    0.184171351065864131E+01   -0.401722004602241327E+03
    0.229895995505832325E+02   -0.208583006509315538E+01    0.176638289140593852E+01   -0.401719602608584694E+03
    0.229781335619522267E+02   -0.206134350581478465E+01    0.183287988640684762E+01   -0.401718737645166982E+03
    0.229781335619522267E+02   -0.206134350581478465E+01    0.183287988640684762E+01   -0.401718737645166982E+03
    0.229760825542565748E+02   -0.206822822755404445E+01    0.180712627682199600E+01   -0.401714884347671045E+03
    0.229694332731957438E+02   -0.208698711000191395E+01    0.180130698304833015E+01   -0.401714161016790229E+03
    0.229872663929173271E+02   -0.208599394201004262E+01    0.176207796162971930E+01   -0.401712105357329733E+03
    0.229866433804157424E+02   -0.209880819088658566E+01    0.174374147100997368E+01   -0.401710694060463993E+03
    0.229866433804157424E+02   -0.209880819088658566E+01    0.174374147100997368E+01   -0.401710694060463993E+03
    0.229705919066932402E+02   -0.211069030228691368E+01    0.177517102151239681E+01   -0.401710231970724976E+03
    0.229397273548943126E+02   -0.226815360802257171E+01    0.156388282886096452E+01   -0.401708787570063123E+03
    0.229848558291962526E+02   -0.209895770494909684E+01    0.174213280917657976E+01   -0.401707393423862413E+03
    0.229848558291962526E+02   -0.209895770494909684E+01    0.174213280917657976E+01   -0.401707393423862413E+03
    0.229731133750774745E+02   -0.211356944261142132E+01    0.176883448823875744E+01   -0.401704681612826448E+03
    0.229430782001880509E+02   -0.219893111361563598E+01    0.165791127943772110E+01   -0.401703941400895303E+03
    0.229671262184710727E+02   -0.211520475765935601E+01    0.173386905811151815E+01   -0.401699739628626332E+03
    0.229668484051842796E+02   -0.218358920952558488E+01    0.162103018954802081E+01   -0.401698184118025154E+03
    0.229677619502902424E+02   -0.209250487607776670E+01    0.179347470196958092E+01   -0.401697243679018982E+03
    0.229677619502902424E+02   -0.209250487607776670E+01    0.179347470196958092E+01   -0.401697243679018982E+03
    0.229649841247431787E+02   -0.212135792932730993E+01    0.176277263981992882E+01   -0.401692347012730352E+03
    0.229649841247431787E+02   -0.212135792932730993E+01    0.176277263981992882E+01   -0.401692347012730352E+03
    0.229745377607291594E+02   -0.210773463084070034E+01    0.173457648570937550E+01   -0.401691292705299873E+03
    0.229745377607291594E+02   -0.210773463084070034E+01    0.173457648570937550E+01   -0.401691292705299873E+03
    0.229826998669745493E+02   -0.204873438687438636E+01    0.183367653130427199E+01   -0.401690671501596228E+03
    0.229640383756322812E+02   -0.219779615241884851E+01    0.164720776141978709E+01   -0.401689647092449320E+03
    0.229776973346258266E+02   -0.216809916749551412E+01    0.166026757371727807E+01   -0.401689086348872934E+03
    0.229335524695106621E+02   -0.225134420607269181E+01    0.156088692559328646E+01   -0.401688860708444565E+03
    0.229335524695106621E+02   -0.225134420607269181E+01    0.156088692559328646E+01   -0.401688860708444565E+03
    0.229397712815948793E+02   -0.222953976173166257E+01    0.158415823838297465E+01   -0.401686965867900085E+03
    0.229682980430152668E+02   -0.208921913790730684E+01    0.179427504483790701E+01   -0.401686427999313139E+03
    0.229832772212741574E+02   -0.206557452375027850E+01    0.182530844693519922E+01   -0.401686310850428754E+03
    0.229832772212741574E+02   -0.206557452375027850E+01    0.182530844693519922E+01   -0.401686310850428754E+03
    0.229806866264931493E+02   -0.205148356984074098E+01    0.183513554323563999E+01   -0.401684908384477751E+03
    0.229376301186204756E+02   -0.222024285527958209E+01    0.162450042624983082E+01   -0.401684709629728559E+03
    0.229692379285663186E+02   -0.213532447330149289E+01    0.174052874647459976E+01   -0.401684256685997298E+03
    0.229692379285663186E+02   -0.213532447330149289E+01    0.174052874647459976E+01   -0.401684256685997298E+03
    0.229903634375540484E+02   -0.205393968187995934E+01    0.181463951709708304E+01   -0.401682013278186275E+03
    0.229903634375540484E+02   -0.205393968187995934E+01    0.181463951709708304E+01   -0.401682013278186275E+03
    0.229588920526436340E+02   -0.214129816209933033E+01    0.173704262108139118E+01   -0.401678641990266271E+03
    0.229551747097547256E+02   -0.217317066439017914E+01    0.169580009104492335E+01   -0.401675314472197158E+03
    0.229717048000139634E+02   -0.210694584668257967E+01    0.177909480740281656E+01   -0.401673555917728663E+03
    0.229909533163873547E+02   -0.206985253718342577E+01    0.179386975618465949E+01   -0.401672649014430817E+03
    0.229885522178530870E+02   -0.209202334672379298E+01    0.175779673813070780E+01   -0.401671691536763262E+03
    0.229885522178530870E+02   -0.209202334672379298E+01    0.175779673813070780E+01   -0.401671691536763262E+03
    0.229868882344154954E+02   -0.204794118291192628E+01    0.184294864115535684E+01   -0.401669604775486448E+03
    0.229607260210794841E+02   -0.219501311148142975E+01    0.160800590031619883E+01   -0.401667639470066149E+03
    0.229741974568291596E+02   -0.218309752294612203E+01    0.162701835541644702E+01   -0.401662586598124506E+03
    0.229854464888783028E+02   -0.211399774431663090E+01    0.172453508509413567E+01   -0.401661448332694818E+03
    0.229817239090346561E+02   -0.207152398317166941E+01    0.178945166539676959E+01   -0.401657844419983235E+03
    0.229628846845306924E+02   -0.210955515189188691E+01    0.176589730290095326E+01   -0.401657021790868214E+03
    0.229738285110783345E+02   -0.212754996339896341E+01    0.174601740901582669E+01   -0.401654013553970515E+03
    0.229881891308079567E+02   -0.208759176836154126E+01    0.176254262528940298E+01   -0.401652316924141530E+03
    0.229429603658258436E+02   -0.220238895275106650E+01    0.165331225915474889E+01   -0.401649335713216942E+03
    0.229465556619024760E+02   -0.224510666118903313E+01    0.154506309581809820E+01   -0.401647840941530603E+03
    0.229876004592065364E+02   -0.210140155484535462E+01    0.175181703651800236E+01   -0.401647232045151213E+03
    0.229464852511234838E+02   -0.221751328723375263E+01    0.159092711354580896E+01   -0.401646549945829122E+03
    0.229672401108522308E+02   -0.216986526481891318E+01    0.164176447780049495E+01   -0.401646141571421879E+03
    0.229497573992068311E+02   -0.224493679232321064E+01    0.154197299596334791E+01   -0.401641744668034107E+03
    0.229519056824393601E+02   -0.215418561451341084E+01    0.170779350159844290E+01   -0.401641588100645890E+03
    0.229653492525165177E+02   -0.213390908362203469E+01    0.174540704335237518E+01   -0.401640023274920964E+03
    0.229295835303829598E+02   -0.227134686429247346E+01    0.155724599882485215E+01   -0.401639662719285468E+03
    0.229290599496801519E+02   -0.227556972070375174E+01    0.152930513827117176E+01   -0.401637507691768405E+03
    0.229888488373050919E+02   -0.205404529591020513E+01    0.181550734006982273E+01   -0.401634840832862210E+03
    0.229805016298663531E+02   -0.207898444423749496E+01    0.180925006152574364E+01   -0.401634240455752035E+03
    0.229423503306344863E+02   -0.219792315608313515E+01    0.165277602343543517E+01   -0.401633144323703732E+03
    0.229717252244985843E+02   -0.216101254270432364E+01    0.169445276973867953E+01   -0.401632890770825952E+03
    0.229681343857023741E+02   -0.209592778889498632E+01    0.177277455377825821E+01   -0.401631728346036368E+03
    0.229713279039112237E+02   -0.208677085954763353E+01    0.178237033542258749E+01   -0.401631567294689887E+03
    0.229761702114207580E+02   -0.206623855567973624E+01    0.182299771001857613E+01   -0.401629211287692897E+03
    0.229664113700164272E+02   -0.218151706730659889E+01    0.162499594214181942E+01   -0.401628481105791423E+03
    0.229433877306218577E+02   -0.223053851170398154E+01    0.161773072088206860E+01   -0.401625809995211796E+03
    0.229433877306218577E+02   -0.223053851170398154E+01    0.161773072088206860E+01   -0.401625809995211796E+03
    0.229770156194613087E+02   -0.213521316538775707E+01    0.172699880150119767E+01   -0.401625768819996381E+03
    0.229245339624247464E+02   -0.229410005586380450E+01    0.151249553863767572E+01   -0.401625151783919421E+03
    0.229865837187157211E+02   -0.205852311205930683E+01    0.180858424129164508E+01   -0.401623921858109270E+03
    0.229865837187157211E+02   -0.205852311205930683E+01    0.180858424129164508E+01   -0.401623921858109270E+03
    0.229414424719901042E+02   -0.220181537405543182E+01    0.164489421498524901E+01   -0.401623684326953821E+03
    0.229772852341901697E+02   -0.209331160753402479E+01    0.179244930101011568E+01   -0.401617925643897081E+03
    0.229869165215095244E+02   -0.208330498958139465E+01    0.178967785523049905E+01   -0.401617057768323605E+03
    0.229869165215095244E+02   -0.208330498958139465E+01    0.178967785523049905E+01   -0.401617057768323605E+03
    0.229893528602838657E+02   -0.206406711413079513E+01    0.181333131240907353E+01   -0.401615116294953737E+03
    0.229807380057811166E+02   -0.214644088791300192E+01    0.169155864553610913E+01   -0.401614837132969740E+03
    0.229887678562657598E+02   -0.208230435975984740E+01    0.177207994592988261E+01   -0.401614579522131919E+03
    0.229492517855650817E+02   -0.216694116797007474E+01    0.168760248008050717E+01   -0.401614397343126825E+03
    0.229418858390317766E+02   -0.220282074713212861E+01    0.164882467752964090E+01   -0.401611458967793169E+03
    0.229882879098526303E+02   -0.205488014422803289E+01    0.182976805995639147E+01   -0.401608919951259850E+03
    0.229253687423113703E+02   -0.229476724474026028E+01    0.150600449174424522E+01   -0.401607522159159316E+03
    0.229756608982474440E+02   -0.217403035191388216E+01    0.164055496547812907E+01   -0.401607075904605381E+03
    0.229748278492196363E+02   -0.207009400016439038E+01    0.181415640509608433E+01   -0.401605723033839581E+03
    0.229748278492196363E+02   -0.207009400016439038E+01    0.181415640509608433E+01   -0.401605723033839581E+03
    0.229812030565786323E+02   -0.205346640885965481E+01    0.183536315706120146E+01   -0.401603022468839129E+03
    0.229812030565786323E+02   -0.205346640885965481E+01    0.183536315706120146E+01   -0.401603022468839129E+03
    0.229761641888727262E+02   -0.214215482249163447E+01    0.168008490957472989E+01   -0.401602056842516618E+03
    0.229703058565612608E+02   -0.220140018388470082E+01    0.162021980394481524E+01   -0.401601238745018350E+03
    0.229584166454369409E+02   -0.213730554004089868E+01    0.171499047700315543E+01   -0.401600733695051019E+03
    0.229894414697133662E+02   -0.207972534066462877E+01    0.177939607897694896E+01   -0.401598219419985128E+03
    0.229431729355463148E+02   -0.223283955636090070E+01    0.161413137226247461E+01   -0.401596268605851549E+03
    0.229717737937037931E+02   -0.213477211907979214E+01    0.173707299582215091E+01   -0.401595058274384257E+03
    0.229717737937037931E+02   -0.213477211907979214E+01    0.173707299582215091E+01   -0.401595058274384257E+03
    0.229572296857917486E+02   -0.215423355583269949E+01    0.171957042273355665E+01   -0.401593450538164461E+03
    0.229361554378690471E+02   -0.224655761091234751E+01    0.156340411542854318E+01   -0.401593388725493412E+03
    0.229852592971313285E+02   -0.204713925418176412E+01    0.184101066552611115E+01   -0.401591831081780356E+03
    0.229668094330846735E+02   -0.215294979586876156E+01    0.166937928066590446E+01   -0.401591652999001667E+03
    0.229891841794633258E+02   -0.206605252640174264E+01    0.180965284283246985E+01   -0.401585403835323859E+03
    0.229847787265525980E+02   -0.210801754740914671E+01    0.173221846574056837E+01   -0.401581552976880459E+03
    0.229526658454275996E+02   -0.215350820749922622E+01    0.170425372353338211E+01   -0.401579893421258475E+03
    0.229517604894022114E+02   -0.215752789760684394E+01    0.169854416988567092E+01   -0.401579731047307973E+03
    0.229895351373820311E+02   -0.206291090786804965E+01    0.181270160339155728E+01   -0.401575708860086650E+03
    0.229759214741526065E+02   -0.210008404978246954E+01    0.178365175247208274E+01   -0.401574427418999448E+03
    0.229769606553420509E+02   -0.206501831754654130E+01    0.181990609264185199E+01   -0.401573573179652044E+03
    0.229809421965880176E+02   -0.208002034410704084E+01    0.180622366898913800E+01   -0.401573132637347669E+03
    0.229793328199644868E+02   -0.207824648730988493E+01    0.178209433103265735E+01   -0.401568490324410789E+03
    0.229858567034507288E+02   -0.205599641284814361E+01    0.181563164157652768E+01   -0.401565445424839425E+03
    0.229644707607261864E+02   -0.219783763117580744E+01    0.164477878154586965E+01   -0.401564167490104808E+03
    0.229751466825960193E+02   -0.212090225865755144E+01    0.175324608820212946E+01   -0.401561644649883533E+03
    0.229742594557684825E+02   -0.217887597051937387E+01    0.163354258129063012E+01   -0.401559885770127892E+03
    0.229745487164365194E+02   -0.210480377923050366E+01    0.177807172118730628E+01   -0.401554337879455261E+03
    0.229785180360041323E+02   -0.211031045382018867E+01    0.176406423207268914E+01   -0.401552237284772048E+03
    0.229785180360041323E+02   -0.211031045382018867E+01    0.176406423207268914E+01   -0.401552237284772048E+03
    0.229565719186296633E+02   -0.214531036721135049E+01    0.170513646489662141E+01   -0.401546311598572800E+03
    0.229496679882106527E+02   -0.219638278151414124E+01    0.162322046222347982E+01   -0.401544011396502242E+03
    0.229869382364127794E+02   -0.205088452392558551E+01    0.183438156316241385E+01   -0.401542980990255444E+03
    0.229674363186051238E+02   -0.217265872427480478E+01    0.168205915905852921E+01   -0.401541180380979085E+03
    0.229788617775015318E+02   -0.207726588656350586E+01    0.178524778715183219E+01   -0.401540590616104453E+03
    0.229842769187765228E+02   -0.211707707262025568E+01    0.172189159244746293E+01   -0.401540134007909160E+03
    0.229702035492122505E+02   -0.208723662568921320E+01    0.179070045987959170E+01   -0.401539752808971457E+03
    0.229446506993223593E+02   -0.219753256781875095E+01    0.163573936857047042E+01   -0.401538220119577147E+03
    0.229831534426937587E+02   -0.210400369377939889E+01    0.176372224368470976E+01   -0.401536934308716354E+03
    0.229892559415101978E+02   -0.206218940444297161E+01    0.180639666789287223E+01   -0.401532975129470401E+03
    0.229605879768139189E+02   -0.212807676649829780E+01    0.174955755016304781E+01   -0.401530180283536538E+03
    0.229828855216211814E+02   -0.211265551167330123E+01    0.172502768398063000E+01   -0.401529637047502774E+03
    0.229756620063932466E+02   -0.209936794932368365E+01    0.174981151615407371E+01   -0.401529433876966493E+03
    0.229756620063932466E+02   -0.209936794932368365E+01    0.174981151615407371E+01   -0.401529433876966493E+03
    0.229893729488890912E+02   -0.206542266589506873E+01    0.180610992430600303E+01   -0.401528598016122373E+03
    0.229446574585068319E+02   -0.225252411213064363E+01    0.153705286846140865E+01   -0.401527660255048318E+03
    0.229761683709403357E+02   -0.217179311002490483E+01    0.164778747359169042E+01   -0.401527498936869620E+03
    0.229770791731049613E+02   -0.216721278702798159E+01    0.165566747963284322E+01   -0.401526866820675821E+03
    0.229851462706146386E+02   -0.205544029921667537E+01    0.181900262701172899E+01   -0.401526180092790014E+03
    0.229851462706146386E+02   -0.205544029921667537E+01    0.181900262701172899E+01   -0.401526180092790014E+03
    0.229799895356030532E+02   -0.212240488845598474E+01    0.170995813380580497E+01   -0.401524993472304516E+03
    0.229834016266890444E+02   -0.210105582861353923E+01    0.174195528819507106E+01   -0.401522823878612144E+03
    0.229316866916578022E+02   -0.226047177919807840E+01    0.156995516672601054E+01   -0.401521170127725497E+03
    0.229791584857526878E+02   -0.215381875780826171E+01    0.167281129435232545E+01   -0.401518923952561352E+03
    0.229626665005794877E+02   -0.222084904575439346E+01    0.160614195363588674E+01   -0.401517676556389858E+03
    0.229864349503726082E+02   -0.208169177317057041E+01    0.177245987134916172E+01   -0.401517626085410257E+03
    0.229332317066423954E+02   -0.225750644503845965E+01    0.157620932510024891E+01   -0.401517190880097644E+03
    0.229597521163559719E+02   -0.215471671202140946E+01    0.171772469403314609E+01   -0.401515319744422698E+03
    0.229799899831396388E+02   -0.206030885020933230E+01    0.182677324282746389E+01   -0.401512960765181617E+03
    0.229888912965175010E+02   -0.206269527118750595E+01    0.180589535778121557E+01   -0.401512457913638457E+03
    0.229879890162061997E+02   -0.205487855486423410E+01    0.181951834913076471E+01   -0.401510550507178152E+03
    0.229821902125764481E+02   -0.209445889982310707E+01    0.178135566533362732E+01   -0.401510072868286898E+03
    0.229820029875972125E+02   -0.209702596338101621E+01    0.174839731162709433E+01   -0.401507841273240842E+03
    0.229877476737078048E+02   -0.208966259159779622E+01    0.176883549727364420E+01   -0.401507247854413379E+03
    0.229485447949621992E+02   -0.225274084957755782E+01    0.153286103791969408E+01   -0.401505745826515238E+03
    0.229772175635393872E+02   -0.206783101495305388E+01    0.181876393912083212E+01   -0.401501767886676873E+03
    0.229324796337538181E+02   -0.227498512091717231E+01    0.155306828779185335E+01   -0.401501210450446990E+03
    0.229884760516347200E+02   -0.207117011125011796E+01    0.180034969267070211E+01   -0.401499570377791315E+03
    0.229884760516347200E+02   -0.207117011125011796E+01    0.180034969267070211E+01   -0.401499570377791315E+03
    0.229794769878854304E+02   -0.208771544293409317E+01    0.179590834449760584E+01   -0.401497109801814986E+03
    0.229794769878854304E+02   -0.208771544293409317E+01    0.179590834449760584E+01   -0.401497109801814986E+03
    0.229833034124842897E+02   -0.205964573603210610E+01    0.181393811846285580E+01   -0.401496372253810023E+03
    0.229666266545376736E+02   -0.218977887666830551E+01    0.161469679620258022E+01   -0.401496268917572479E+03
    0.229605320333637621E+02   -0.214807476530057340E+01    0.172613225159585415E+01   -0.401494271383050602E+03
    0.229605320333637621E+02   -0.214807476530057340E+01    0.172613225159585415E+01   -0.401494271383050602E+03
    0.229839806950846786E+02   -0.211181806772223890E+01    0.172854398921602037E+01   -0.401490676174660280E+03
    0.229839806950846786E+02   -0.211181806772223890E+01    0.172854398921602037E+01   -0.401490676174660280E+03
    0.229377188875609512E+02   -0.227630679472122743E+01    0.154990714852908940E+01   -0.401489637889091000E+03
    0.229674617870603122E+02   -0.217822373079544729E+01    0.167188438615940727E+01   -0.401488446365630011E+03
    0.229421570377792179E+02   -0.220719679237978550E+01    0.162611238377281286E+01   -0.401487048750553413E+03
    0.229762195171446457E+02   -0.208261230963393995E+01    0.178100044924779621E+01   -0.401485526539010209E+03
    0.229529397942207538E+02   -0.218909794327647411E+01    0.167198470631794960E+01   -0.401479459035631862E+03
    0.229790724516194302E+02   -0.214280431802155213E+01    0.168326451104096719E+01   -0.401474294390938837E+03
    0.229785084458765461E+02   -0.211019940434768749E+01    0.176298741229014211E+01   -0.401466281135065344E+03
    0.229787537558077801E+02   -0.214455152687492223E+01    0.170184377008145749E+01   -0.401461914953217672E+03
    0.229654155969562801E+02   -0.210601741420400490E+01    0.176827399280455366E+01   -0.401459628609019830E+03
    0.229509775410972310E+02   -0.217132574476139872E+01    0.167047046810993915E+01   -0.401456396913402443E+03
    0.229328182245385079E+02   -0.225484255779989518E+01    0.156238452370410452E+01   -0.401455914693892112E+03
    0.229795709063321318E+02   -0.209285982168917695E+01    0.175766938578231491E+01   -0.401454188332132276E+03
    0.229762954601314746E+02   -0.209474457250969515E+01    0.178886194791805275E+01   -0.401450550909573906E+03
    0.229363665827952055E+02   -0.224005512262820439E+01    0.159889829370298275E+01   -0.401448977911320867E+03
    0.229855896960893453E+02   -0.207291177815702721E+01    0.180563147165847493E+01   -0.401446923708610768E+03
    0.229828179616478288E+02   -0.205810374042394884E+01    0.182625260703896575E+01   -0.401445392097964714E+03
    0.229825340758402916E+02   -0.210566908912616135E+01    0.176070535461961453E+01   -0.401441617841918912E+03
    0.229859598126355991E+02   -0.208052460205592471E+01    0.177610286012533503E+01   -0.401441410797020467E+03
    0.229768604809080514E+02   -0.214131546698551567E+01    0.171386974324098040E+01   -0.401439963511636961E+03
    0.229777839465087652E+02   -0.206978798186170199E+01    0.180696833541450497E+01   -0.401439281828229753E+03
    0.229688701198966108E+02   -0.210415154647715053E+01    0.175606095759609526E+01   -0.401438260756908051E+03
    0.229786923296198928E+02   -0.210727245503104932E+01    0.176681621597314598E+01   -0.401437391513841135E+03
    0.229832554055702154E+02   -0.212019287300570181E+01    0.171935024810823944E+01   -0.401437114144505188E+03
    0.229688308415947731E+02   -0.210159813927688344E+01    0.178170161822771167E+01   -0.401437036038564656E+03
    0.229688308415947731E+02   -0.210159813927688344E+01    0.178170161822771167E+01   -0.401437036038564656E+03
    0.229673808052634243E+02   -0.220106905799487329E+01    0.160120176585300955E+01   -0.401437032657652765E+03
    0.229815753992050666E+02   -0.213475439303488201E+01    0.170095708762522024E+01   -0.401435808859708402E+03
    0.229787909183474106E+02   -0.207564707276795435E+01    0.181116885956855844E+01   -0.401435549051544569E+03
    0.229787909183474106E+02   -0.207564707276795435E+01    0.181116885956855844E+01   -0.401435549051544569E+03
    0.229803261229960718E+02   -0.209081142282148136E+01    0.176094522333617243E+01   -0.401428217152059517E+03
    0.229829141016580856E+02   -0.211693379886428623E+01    0.173833921164635541E+01   -0.401427016967652037E+03
    0.229668983841846561E+02   -0.212925586178427917E+01    0.174814851629704027E+01   -0.401426505554034634E+03
    0.229754950955478918E+02   -0.216581185674232213E+01    0.165251357697585077E+01   -0.401425096115099109E+03
    0.229864735978122212E+02   -0.209105414064771544E+01    0.177112101066093564E+01   -0.401424494311267608E+03
    0.229551319093780108E+02   -0.223658407751779897E+01    0.155304829981705916E+01   -0.401424417624066393E+03
    0.229765214092909744E+02   -0.212525394709368687E+01    0.170764553248072959E+01   -0.401423803090360650E+03
    0.229744680105388497E+02   -0.209155655224730541E+01    0.176817859562901658E+01   -0.401423037478164929E+03
    0.229609307572172803E+02   -0.217141421895030451E+01    0.164811522230126117E+01   -0.401422937373907473E+03
    0.229507857350614977E+02   -0.217583996143377512E+01    0.168744181859828379E+01   -0.401421396033006317E+03
    0.229822089053297098E+02   -0.209590167245441261E+01    0.175171609161191233E+01   -0.401421263731802071E+03
    0.229800293725174711E+02   -0.207309469330160923E+01    0.179408272626243104E+01   -0.401419504167257060E+03
    0.229448647895665516E+02   -0.224068846156267476E+01    0.155706272306287352E+01   -0.401417390059801392E+03
    0.229796407497603852E+02   -0.210561622934023074E+01    0.176725533249469735E+01   -0.401415699160128042E+03
    0.229729852469954707E+02   -0.213442299575785110E+01    0.169551410181369366E+01   -0.401412223500471669E+03
    0.229262620016495760E+02   -0.229948829996038295E+01    0.151260386934341229E+01   -0.401412080203255698E+03
    0.229634664230863734E+02   -0.219590540840184989E+01    0.160780350828927654E+01   -0.401411548581543343E+03
    0.229804803402538376E+02   -0.206940142467550992E+01    0.181649907917169573E+01   -0.401408547068153553E+03
    0.229826118039895206E+02   -0.210640639645531813E+01    0.175845325490462501E+01   -0.401407837743685377E+03
    0.229475834062238881E+02   -0.221956767580637671E+01    0.158808175439271038E+01   -0.401406640447608254E+03
    0.229672143488849585E+02   -0.217236400571390753E+01    0.164078598242690932E+01   -0.401404796627365556E+03
    0.229807324661186705E+02   -0.209076555876345171E+01    0.176113460304629443E+01   -0.401404542691899110E+03
    0.229671374960175747E+02   -0.211004637288308672E+01    0.177128859934108962E+01   -0.401403499073668740E+03
    0.229732922995907316E+02   -0.210285626468321318E+01    0.174925414369379073E+01   -0.401399187278417344E+03
    0.229851335933214855E+02   -0.206959263062611942E+01    0.179578955306433752E+01   -0.401396831930269798E+03
    0.229810539127009505E+02   -0.211885571054036959E+01    0.174099686140542476E+01   -0.401396207562730751E+03
    0.229499158850006246E+02   -0.217174025890294864E+01    0.168778487098086649E+01   -0.401396120691823342E+03
    0.229835732802772377E+02   -0.211697718022395609E+01    0.173284174025597371E+01   -0.401395804874363989E+03
    0.229765484479322133E+02   -0.207855890975064206E+01    0.179104506570513222E+01   -0.401395458817175779E+03
    0.229775580952870193E+02   -0.211536640509899776E+01    0.172305813666147967E+01   -0.401394599341533876E+03
    0.229587107904171148E+02   -0.213792785419224174E+01    0.173446588029899962E+01   -0.401393599512523053E+03
    0.229831465040484773E+02   -0.210636765812466997E+01    0.175630345871120364E+01   -0.401389640954789797E+03
    0.229768250403813212E+02   -0.207267773792895760E+01    0.180957049234844214E+01   -0.401389005288655028E+03
    0.229403904782576227E+02   -0.223047962520546861E+01    0.161386338405350882E+01   -0.401386659044219130E+03
    0.229722104793916628E+02   -0.216539453169282314E+01    0.165024670578752120E+01   -0.401386327956832702E+03
