    0.228267244519575243E+02   -0.222014365647025080E+01    0.164450659356708240E+01   -0.503462209480652859E+03   -0.125964635054416103E+02    1
    0.231284632394018068E+02   -0.192624394150421985E+01    0.189916699077827023E+01   -0.503048741273236772E+03   -0.125989635054416134E+02    1
    0.229894416472083343E+02   -0.208472095239526567E+01    0.201334494738864800E+01   -0.502827952422212263E+03   -0.126014635054416200E+02    1
    0.230692782001578607E+02   -0.210614948019641623E+01    0.180292650053732117E+01   -0.501839631491087403E+03   -0.126039635054416195E+02    1
    0.229389757628782256E+02   -0.220140761269108864E+01    0.188616673701181670E+01   -0.501539631365884532E+03   -0.126064635054416403E+02    1
    0.231442936961496102E+02   -0.183216084477347430E+01    0.197066203686067132E+01   -0.501358599725377019E+03   -0.126089635054416505E+02    1
    0.228492183257068113E+02   -0.215785776439410615E+01    0.194708956710693504E+01   -0.500736373576685082E+03   -0.126114635054416500E+02    1
    0.228702053314391449E+02   -0.217407197060444357E+01    0.194862525083607396E+01   -0.500612226900168423E+03   -0.126139635054416424E+02    1
    0.231077960965066822E+02   -0.192550622594680299E+01    0.200341359345538583E+01   -0.500033984289289720E+03   -0.126164635054416312E+02    1
    0.229253892287141348E+02   -0.192092151298558456E+01    0.196455840123655956E+01   -0.499683188534200326E+03   -0.126189635054416254E+02    1
    0.228556467488347330E+02   -0.211923605899202094E+01    0.199135216183204466E+01   -0.499070266071494814E+03   -0.126214635054416302E+02    1
    0.228594172531037820E+02   -0.204438709542996833E+01    0.196654459683177252E+01   -0.498636543271580933E+03   -0.126239635054416262E+02    1
    0.231309731022370748E+02   -0.191547961371888853E+01    0.187110986447430183E+01   -0.498554866449931694E+03   -0.126264635054416274E+02    1
    0.229439794802583990E+02   -0.195448465690937567E+01    0.185558541171222613E+01   -0.498287084589409289E+03   -0.126289635054416181E+02    1
    0.228750619033744584E+02   -0.208993361279146495E+01    0.204941318563615038E+01   -0.498256166333582769E+03   -0.126314635054416229E+02    1
    0.228789863038004526E+02   -0.211435219541617148E+01    0.202295016046674192E+01   -0.497613634570435977E+03   -0.126339635054416419E+02    1
    0.229270029492811318E+02   -0.226051107579020538E+01    0.179975913727025927E+01   -0.497424298597566064E+03   -0.126364635054416130E+02    1
    0.230892318330039572E+02   -0.190489489689761449E+01    0.210061883959290219E+01   -0.497252971992515313E+03   -0.126389635054416214E+02    1
    0.231601844185511965E+02   -0.163735299277525392E+01    0.230928089826016203E+01   -0.497234771901618899E+03   -0.126414635054416333E+02    1
    0.231355314694852687E+02   -0.187236145031085499E+01    0.194081533677392182E+01   -0.497202061622472797E+03   -0.126439635054416275E+02    1
    0.231124505620959440E+02   -0.192727929973941592E+01    0.175545130643194769E+01   -0.496943830999919214E+03   -0.126464635054416377E+02    1
    0.229197193809465141E+02   -0.226822543444606861E+01    0.179312228718845090E+01   -0.496619559807795838E+03   -0.126489635054416176E+02    1
    0.228761537341973558E+02   -0.214888390785865280E+01    0.197655572190842443E+01   -0.496589840941022828E+03   -0.126514635054416100E+02    1
    0.229047876607501451E+02   -0.192843336624835970E+01    0.202552439909011106E+01   -0.495807237299179690E+03   -0.126539635054416237E+02    1
    0.229016998560332148E+02   -0.212849480744451647E+01    0.200731866779123846E+01   -0.495787357369597657E+03   -0.126564635054416286E+02    1
    0.229403167723803740E+02   -0.193824684045094919E+01    0.189761745477764565E+01   -0.495545138190243676E+03   -0.126589635054416334E+02    1
    0.231150620392546280E+02   -0.186692340246919031E+01    0.183266863109783973E+01   -0.495286099042482874E+03   -0.126614635054416187E+02    1
    0.228351741815916611E+02   -0.229203890926721598E+01    0.176984803899104803E+01   -0.495038412166546607E+03   -0.126639635054416093E+02    1
    0.230327094085767783E+02   -0.197997505837611776E+01    0.210344171484073827E+01   -0.494989420794853743E+03   -0.126664635054416141E+02    1
    0.228921742291442030E+02   -0.221063287381956641E+01    0.189175185220846376E+01   -0.494740322725772899E+03   -0.126689635054416279E+02    1
    0.229535252634967115E+02   -0.192657266905373170E+01    0.189072160874352568E+01   -0.494561098819771644E+03   -0.126714635054416380E+02    1
    0.229906619368948100E+02   -0.202486985747904136E+01    0.209685378380245524E+01   -0.494547869328602985E+03   -0.126739635054416304E+02    1
    0.228175755952536576E+02   -0.230340584342125698E+01    0.173426273871769454E+01   -0.494424024609027356E+03   -0.126764635054416281E+02    1
    0.231207828781856293E+02   -0.187107517711283577E+01    0.183840200390034636E+01   -0.494149819583050316E+03   -0.126789635054416294E+02    1
    0.230961639959786389E+02   -0.194234610778487848E+01    0.200370743812301599E+01   -0.493984762939681502E+03   -0.126814635054416147E+02    1
    0.231146893016594746E+02   -0.196081928026442043E+01    0.188170806003987190E+01   -0.493899770504546382E+03   -0.126839635054416231E+02    1
    0.230746521179982302E+02   -0.209062977873568290E+01    0.179960646327245644E+01   -0.493856655978788865E+03   -0.126864635054416492E+02    1
    0.228275227314128557E+02   -0.219321694497428066E+01    0.175244838960235927E+01   -0.493558378908314580E+03   -0.126889635054416239E+02    1
    0.231326339679339412E+02   -0.178139460729539501E+01    0.196172328182609035E+01   -0.493457710298849065E+03   -0.126914635054416269E+02    1
    0.228867647533653127E+02   -0.201479388110714996E+01    0.190444767929399617E+01   -0.493374432913923840E+03   -0.126939635054416495E+02    1
    0.229171129363098558E+02   -0.192254260586301839E+01    0.199756050247521277E+01   -0.493276418434525965E+03   -0.126964635054416366E+02    1
    0.228637775689211793E+02   -0.230055746376866299E+01    0.176429533975231601E+01   -0.492154505455989806E+03   -0.126989635054416361E+02    1
    0.229749778532239439E+02   -0.222161357328552000E+01    0.179708693107365680E+01   -0.491988351417479691E+03   -0.127014635054416338E+02    1
    0.231130939383422707E+02   -0.191978049781369542E+01    0.197280364671636321E+01   -0.491969739880248994E+03   -0.127039635054416280E+02    1
    0.230925680588226605E+02   -0.179868950785114379E+01    0.192310651977425651E+01   -0.491617417766815493E+03   -0.127064635054416453E+02    1
    0.231192116324269499E+02   -0.193011302038383903E+01    0.191239191433347000E+01   -0.491264528690748648E+03   -0.127089635054416341E+02    1
    0.230280887272544170E+02   -0.215125454325352550E+01    0.181608788376689700E+01   -0.491194466161799880E+03   -0.127114635054416247E+02    1
    0.228496026962465351E+02   -0.215604379727188800E+01    0.192292614784526084E+01   -0.490534273573653650E+03   -0.127139635054416260E+02    1
    0.229971896448178086E+02   -0.189436002326294783E+01    0.187117922911070855E+01   -0.490434327784123923E+03   -0.127164635054416042E+02    1
    0.229736775601299286E+02   -0.183777883480721194E+01    0.201526388498973485E+01   -0.490047698811198700E+03   -0.127189635054415966E+02    1
    0.228516368882656451E+02   -0.211729367206338370E+01    0.182771209853159444E+01   -0.489996188851565421E+03   -0.127214635054416210E+02    1
    0.230993770580527062E+02   -0.196798389885064040E+01    0.170485563706057475E+01   -0.489965695614436527E+03   -0.127239635054416436E+02    1
    0.230675209086685840E+02   -0.179987176842984198E+01    0.193809178939718829E+01   -0.489619265625285607E+03   -0.127264635054416253E+02    1
    0.228234374611378286E+02   -0.229327897033761374E+01    0.151921461484041131E+01   -0.489493374639080912E+03   -0.127289635054416124E+02    1
    0.229763205654231015E+02   -0.189076808224103310E+01    0.191516781307299166E+01   -0.489248692607587145E+03   -0.127314635054416367E+02    1
    0.230604277648136886E+02   -0.214240671717158015E+01    0.174085097781654796E+01   -0.489212347778094909E+03   -0.127339635054416487E+02    1
    0.230638098379127072E+02   -0.175509738520052139E+01    0.201124906407205817E+01   -0.489058693039324851E+03   -0.127364635054416500E+02    1
    0.228161526831174726E+02   -0.234876098010816570E+01    0.167202962352064866E+01   -0.489015296150563870E+03   -0.127389635054416583E+02    1
    0.229829613920396980E+02   -0.198068450902243676E+01    0.175027096616485589E+01   -0.488717470891718278E+03   -0.127414635054416188E+02    1
    0.229225211514719653E+02   -0.198743392033101429E+01    0.185697229665035191E+01   -0.488675798224583048E+03   -0.127439635054416325E+02    1
    0.231405026707919177E+02   -0.178632562335225131E+01    0.207630380945864079E+01   -0.488509737059735130E+03   -0.127464635054416018E+02    1
    0.230428290470815220E+02   -0.175705620650722771E+01    0.203442260522947427E+01   -0.488047260956333162E+03   -0.127489635054416137E+02    1
    0.230053234009139160E+02   -0.183840828117072341E+01    0.195564069154091547E+01   -0.487930857947841105E+03   -0.127514635054416239E+02    1
    0.228194804915107454E+02   -0.224477682793023448E+01    0.175232898633321477E+01   -0.487864555879280374E+03   -0.127539635054416127E+02    1
    0.228797675111668752E+02   -0.206701072090883464E+01    0.182513230975021545E+01   -0.487680948787415616E+03   -0.127564635054416069E+02    1
    0.228665468088687867E+02   -0.206618307153110070E+01    0.202346293881342243E+01   -0.487580558287054032E+03   -0.127589635054416135E+02    1
    0.231184806955411908E+02   -0.190484194123053463E+01    0.195741165052037158E+01   -0.486415784230534769E+03   -0.127614635054416361E+02    1
    0.230274745662103975E+02   -0.211195671345160552E+01    0.187852357383850088E+01   -0.486320414820761926E+03   -0.127639635054416161E+02    1
    0.230941218900115075E+02   -0.185926235458536837E+01    0.184634475212491767E+01   -0.486125313919477435E+03   -0.127664635054416014E+02    1
    0.230380125801402045E+02   -0.225646736162359485E+01    0.159026366934693453E+01   -0.486023044467818920E+03   -0.127689635054416080E+02    1
    0.228797120358659036E+02   -0.225740970946637987E+01    0.181407473932522811E+01   -0.485869105799331635E+03   -0.127714635054416341E+02    1
    0.229065549439223872E+02   -0.188293606217441756E+01    0.217332526999301701E+01   -0.485746071444014092E+03   -0.127739635054416034E+02    1
    0.229130219083814737E+02   -0.207148758286026702E+01    0.206914894200686472E+01   -0.485717581640957746E+03   -0.127764635054416136E+02    1
    0.231045255546014303E+02   -0.203690108148203919E+01    0.172767889160807786E+01   -0.485638200421703800E+03   -0.127789635054416006E+02    1
    0.229136127671343992E+02   -0.210749529499499566E+01    0.201875916594443261E+01   -0.485210862396431082E+03   -0.127814635054415966E+02    1
    0.230245676095746568E+02   -0.203941561404642524E+01    0.200600872301661992E+01   -0.485052138751276573E+03   -0.127839635054416227E+02    1
    0.228406054645135796E+02   -0.217823965447575851E+01    0.174123714761790782E+01   -0.484897808215287796E+03   -0.127864635054416365E+02    1
    0.228777741906376093E+02   -0.200446277943077611E+01    0.202216035444231546E+01   -0.484644258278683253E+03   -0.127889635054416217E+02    1
    0.227795117491160539E+02   -0.241368567583347371E+01    0.149881282093688917E+01   -0.484491693756046118E+03   -0.127914635054416124E+02    1
    0.230326984774127936E+02   -0.192629266455597126E+01    0.178126341652551345E+01   -0.484479085626824201E+03   -0.127939635054416314E+02    1
    0.230111914769918151E+02   -0.212094878507247842E+01    0.189337794759175626E+01   -0.484368228221954155E+03   -0.127964635054416291E+02    1
    0.228588677640061206E+02   -0.208508958746046424E+01    0.191769219432607030E+01   -0.483955990766181628E+03   -0.127989635054416233E+02    1
    0.229222852719340366E+02   -0.200598297948892768E+01    0.182863193821145420E+01   -0.483930757268910668E+03   -0.128014635054416424E+02    1
    0.230419057658810686E+02   -0.183372474103022221E+01    0.191818108821014000E+01   -0.483002756366387189E+03   -0.128039635054416223E+02    1
    0.230550853945924423E+02   -0.213298406928945106E+01    0.176384135722307311E+01   -0.482915695447536962E+03   -0.128064635054416236E+02    1
    0.228793408512741188E+02   -0.204342873993932095E+01    0.189583720381721244E+01   -0.482678671010050891E+03   -0.128089635054416195E+02    1
    0.229570905844633089E+02   -0.224691873793987895E+01    0.176818218881416200E+01   -0.482591542505540133E+03   -0.128114635054415942E+02    1
    0.228890980025892326E+02   -0.217204846679693642E+01    0.192575635267546441E+01   -0.482252208078316755E+03   -0.128139635054416061E+02    1
    0.231057337623035366E+02   -0.199064509082330154E+01    0.182539545218822674E+01   -0.481764764457433046E+03   -0.128164635054416394E+02    1
    0.230203945155353971E+02   -0.204502432620489039E+01    0.199931064846964679E+01   -0.481410203486776766E+03   -0.128189635054416442E+02    1
    0.228686501758511902E+02   -0.214953133722144685E+01    0.169612150271326856E+01   -0.481381172645240952E+03   -0.128214635054416171E+02    1
    0.230841419241805035E+02   -0.194928634579672178E+01    0.200711414921632425E+01   -0.480834027139299337E+03   -0.128239635054416024E+02    1
    0.229639944802885090E+02   -0.181788816774948714E+01    0.208983205991987431E+01   -0.480811018098887132E+03   -0.128264635054416232E+02    1
    0.228660167627246196E+02   -0.208745477285619696E+01    0.185890532277498233E+01   -0.480750593646551636E+03   -0.128289635054416262E+02    1
    0.228505238946755753E+02   -0.213252397446147413E+01    0.188411961720348309E+01   -0.480341138717514070E+03   -0.128314635054416293E+02    1
    0.229875622879409534E+02   -0.170547758117871773E+01    0.224647360701664045E+01   -0.480146508583716525E+03   -0.128339635054416590E+02    1
    0.231004262955629400E+02   -0.195348641012251001E+01    0.193323838511561652E+01   -0.479979745127259321E+03   -0.128364635054416567E+02    1
    0.228493114677574702E+02   -0.235823392530963893E+01    0.166371068105775843E+01   -0.479931286008824145E+03   -0.128389635054416225E+02    1
    0.230434361919412467E+02   -0.221218861083175522E+01    0.164531940948874000E+01   -0.479814482685020778E+03   -0.128414635054415989E+02    1
    0.230388522514603338E+02   -0.202406027629064056E+01    0.163605395347971694E+01   -0.479689351104279183E+03   -0.128439635054416179E+02    1
    0.229231679294727577E+02   -0.196131448579842882E+01    0.192210051638782087E+01   -0.479363926221669260E+03   -0.128464635054416370E+02    1
    0.230870435202652793E+02   -0.204705625225894394E+01    0.180223747797461220E+01   -0.479331719372715099E+03   -0.128489635054416524E+02    1
    0.231195270926674645E+02   -0.163625189464927701E+01    0.216789158514443470E+01   -0.479159288386669289E+03   -0.128514635054416413E+02    1
    0.230490537037776733E+02   -0.189985145078181894E+01    0.181394789245134636E+01   -0.479156200359296008E+03   -0.128539635054416230E+02    1
    0.228279695610847675E+02   -0.222899494730714665E+01    0.172588367878449023E+01   -0.478963359581836642E+03   -0.128564635054416136E+02    1
    0.230208836115585811E+02   -0.190472831743228532E+01    0.183441368872877497E+01   -0.478931749750174276E+03   -0.128589635054416007E+02    1
    0.229830642860683305E+02   -0.189381360508215302E+01    0.190984199192662385E+01   -0.478918286439937390E+03   -0.128614635054416233E+02    1
    0.228417001600907810E+02   -0.217661930115037272E+01    0.182825450794375999E+01   -0.478813103178664505E+03   -0.128639635054416157E+02    1
    0.230389922372888876E+02   -0.213714874080381012E+01    0.179408629152197219E+01   -0.478325795212112723E+03   -0.128664635054416188E+02    1
    0.231302316926267721E+02   -0.181714348141306559E+01    0.197895847314369222E+01   -0.478216911239731303E+03   -0.128689635054416307E+02    1
    0.229913325434777285E+02   -0.202196801793229675E+01    0.207797284881101785E+01   -0.478014799889647861E+03   -0.128714635054416391E+02    1
    0.229408937799801755E+02   -0.220462466496345577E+01    0.184729472474396461E+01   -0.477742962598776103E+03   -0.128739635054416439E+02    1
    0.229773799215348404E+02   -0.189617585349389906E+01    0.191824424165644358E+01   -0.477505598800291125E+03   -0.128764635054416114E+02    1
    0.229040570657668958E+02   -0.198622205038585697E+01    0.193766731375674151E+01   -0.477392286016480057E+03   -0.128789635054416216E+02    1
    0.228921073265192376E+02   -0.198612404070330051E+01    0.199805831340423090E+01   -0.477095815816779236E+03   -0.128814635054416460E+02    1
    0.228805945601457381E+02   -0.204299815742669821E+01    0.190997859262001080E+01   -0.476834605986456722E+03   -0.128839635054416206E+02    1
    0.228687343275873793E+02   -0.211778216665280716E+01    0.195872079564654467E+01   -0.476757985511377797E+03   -0.128864635054416059E+02    1
    0.229647968820088444E+02   -0.234300020365962780E+01    0.158829924586812132E+01   -0.476663416088461588E+03   -0.128889635054416409E+02    1
    0.229564640374574473E+02   -0.218008388967249278E+01    0.186797209844734402E+01   -0.476629627859628670E+03   -0.128914635054416458E+02    1
    0.229596441961487940E+02   -0.222452603885968792E+01    0.179263969531176248E+01   -0.476492808182369743E+03   -0.128939635054416346E+02    1
    0.231221261239022162E+02   -0.185409355987891189E+01    0.191648898746050378E+01   -0.476309868369376545E+03   -0.128964635054416465E+02    1
    0.228769765319768261E+02   -0.217318700822226951E+01    0.190863897703589469E+01   -0.476280060215079175E+03   -0.128989635054416567E+02    1
    0.229307588934643363E+02   -0.213555788578057459E+01    0.195809448809092856E+01   -0.476258703488019876E+03   -0.129014635054416491E+02    1
    0.230040127977665563E+02   -0.207254251420959967E+01    0.197487335336080716E+01   -0.476114380310968556E+03   -0.129039635054416486E+02    1
    0.228524061830907392E+02   -0.213638522832141486E+01    0.186087244379877048E+01   -0.476036302249620860E+03   -0.129064635054416232E+02    1
    0.231143943020594058E+02   -0.178879989480812185E+01    0.218512654948189278E+01   -0.475945455738962039E+03   -0.129089635054416068E+02    1
    0.228570576518001403E+02   -0.218675976882140333E+01    0.186942041392788272E+01   -0.475719085681699710E+03   -0.129114635054416418E+02    1
    0.228752301251601473E+02   -0.204841730851847537E+01    0.200953024520550816E+01   -0.475625231796894809E+03   -0.129139635054416377E+02    1
    0.230978892909156848E+02   -0.198303866945559015E+01    0.187026633710645496E+01   -0.475463747491074912E+03   -0.129164635054416248E+02    1
    0.230508892254120887E+02   -0.181368908662087058E+01    0.194969075454127849E+01   -0.475203604676510736E+03   -0.129189635054416154E+02    1
    0.230426426187215903E+02   -0.204356208541326545E+01    0.194504819743454349E+01   -0.475055007692765400E+03   -0.129214635054416114E+02    1
    0.229286157551367999E+02   -0.228617142890525571E+01    0.172700930451702406E+01   -0.474829550771882225E+03   -0.129239635054416215E+02    1
    0.229700747781570982E+02   -0.196619661343827090E+01    0.181253606500651987E+01   -0.474663413574253241E+03   -0.129264635054416264E+02    1
    0.228530955105147235E+02   -0.226296467031980786E+01    0.152028115663045837E+01   -0.474419724625651043E+03   -0.129289635054416401E+02    1
    0.228559062832290216E+02   -0.216660305019176391E+01    0.172528509462036661E+01   -0.474290560091757413E+03   -0.129314635054416325E+02    1
    0.229161738666960737E+02   -0.231700029107697247E+01    0.168924835363590198E+01   -0.474257136820656797E+03   -0.129339635054416302E+02    1
    0.230176935254814659E+02   -0.192517589374625686E+01    0.181124758891234028E+01   -0.474209927313217975E+03   -0.129364635054416244E+02    1
    0.229450242131206679E+02   -0.203789891837671533E+01    0.173347505845012240E+01   -0.474109310161588667E+03   -0.129389635054416257E+02    1
    0.230845889459917437E+02   -0.203798345449059681E+01    0.181786273612600202E+01   -0.474068133308319034E+03   -0.129414635054416358E+02    1
    0.230008458491116023E+02   -0.195822143402445192E+01    0.215995263129047954E+01   -0.473784675572295157E+03   -0.129439635054416371E+02    1
    0.228606529743098008E+02   -0.221282867049406562E+01    0.160322219491267637E+01   -0.473576807292788089E+03   -0.129464635054416384E+02    1
    0.228950316178004591E+02   -0.197631389607771268E+01    0.202572732488392493E+01   -0.473271856596169243E+03   -0.129489635054416325E+02    1
    0.229662859416768477E+02   -0.202616699265304145E+01    0.171777375735801874E+01   -0.473245623626381303E+03   -0.129514635054416249E+02    1
    0.230936263725101369E+02   -0.205428869413033954E+01    0.170188257629357498E+01   -0.473093647309911773E+03   -0.129539635054416209E+02    1
    0.230657372128092888E+02   -0.182487063816592077E+01    0.192298759342516723E+01   -0.472864349834812799E+03   -0.129564635054416168E+02    1
    0.229527802570239956E+02   -0.222501526593234011E+01    0.179517925517630728E+01   -0.472857798603623507E+03   -0.129589635054416252E+02    1
    0.230231082503341646E+02   -0.200387382009054349E+01    0.204920550409371138E+01   -0.472278443573494428E+03   -0.129614635054416336E+02    1
    0.228763298174180036E+02   -0.211902530026621072E+01    0.175672496686359803E+01   -0.472140555862862755E+03   -0.129639635054416367E+02    1
    0.231226187581404510E+02   -0.181276687944365911E+01    0.208141921547754194E+01   -0.472069561545427177E+03   -0.129664635054416397E+02    1
    0.229858963580781399E+02   -0.178954884059855956E+01    0.210185530561989298E+01   -0.472030911377299674E+03   -0.129689635054416375E+02    1
    0.229794544500915947E+02   -0.194857231698585487E+01    0.183022256014231965E+01   -0.471925529899456080E+03   -0.129714635054416352E+02    1
    0.229727637292070455E+02   -0.195977564287485784E+01    0.182261867824514212E+01   -0.471817639160100384E+03   -0.129739635054416382E+02    1
    0.229220208518190312E+02   -0.190191902958477854E+01    0.207434028014688332E+01   -0.471488363632063567E+03   -0.129764635054416466E+02    1
    0.231308237251574589E+02   -0.175923857377184589E+01    0.205059312052062026E+01   -0.471472833384936962E+03   -0.129789635054416319E+02    1
    0.230523707268929705E+02   -0.192865072475766297E+01    0.177902529911371365E+01   -0.471451069824813203E+03   -0.129814635054416261E+02    1
    0.230583329141703608E+02   -0.201915094509970761E+01    0.194125118251889939E+01   -0.471409018412476655E+03   -0.129839635054416238E+02    1
    0.229959492162282046E+02   -0.205835964427280427E+01    0.162849897277692390E+01   -0.471330006469940145E+03   -0.129864635054416198E+02    1
    0.230587171934765749E+02   -0.202140314450567260E+01    0.193591881133795574E+01   -0.471302058693838660E+03   -0.129889635054416388E+02    1
    0.230653670261806880E+02   -0.187843602348752370E+01    0.216884272687756985E+01   -0.471140343079422848E+03   -0.129914635054416312E+02    1
    0.229097047527326012E+02   -0.193069284471400238E+01    0.206950210298857451E+01   -0.470780855011092399E+03   -0.129939635054416147E+02    1
    0.229334679407284163E+02   -0.186296539399140215E+01    0.211842878496220743E+01   -0.470481755088792795E+03   -0.129964635054416231E+02    1
    0.228881420333152548E+02   -0.204874606955746508E+01    0.204133714321501181E+01   -0.470411912866757973E+03   -0.129989635054416333E+02    1
    0.231173509940243633E+02   -0.184144335061533049E+01    0.193089250850703009E+01   -0.470265977505730348E+03   -0.130014635054416345E+02    1
    0.229720915568321047E+02   -0.225965392164971135E+01    0.170756587285492567E+01   -0.470240186424786202E+03   -0.130039635054416269E+02    1
    0.229673181780740059E+02   -0.226950128443921884E+01    0.169821715993555000E+01   -0.469974101949540113E+03   -0.130064635054416193E+02    1
    0.229455172141755206E+02   -0.230850579678956702E+01    0.166455621878841487E+01   -0.469859800059469762E+03   -0.130089635054416242E+02    1
    0.229723072816190097E+02   -0.187968694244743517E+01    0.196932817748128985E+01   -0.469656927180514231E+03   -0.130114635054416414E+02    1
    0.230599336169895750E+02   -0.173051323531959156E+01    0.207891235215990067E+01   -0.469538505716269015E+03   -0.130139635054416480E+02    1
    0.228714073342224928E+02   -0.210623580785527142E+01    0.181850755518563445E+01   -0.469531497864024630E+03   -0.130164635054416511E+02    1
    0.229097381194920438E+02   -0.193751597183583435E+01    0.205686641785179880E+01   -0.469110452847148792E+03   -0.130189635054416346E+02    1
    0.231097608857707186E+02   -0.183939301437255409E+01    0.191710185762770324E+01   -0.468937386721291261E+03   -0.130214635054416146E+02    1
    0.229386733360680246E+02   -0.223804402084956777E+01    0.178384618959018382E+01   -0.468703908073922207E+03   -0.130239635054416301E+02    1
    0.230781155852086108E+02   -0.189406534189456721E+01    0.182533958828610521E+01   -0.468658649669552744E+03   -0.130264635054416331E+02    1
    0.230070863887735868E+02   -0.220454588017141351E+01    0.173419112844322032E+01   -0.468609156285421761E+03   -0.130289635054416202E+02    1
    0.231323594208366927E+02   -0.167991756925997393E+01    0.214327300557154299E+01   -0.468553432032529315E+03   -0.130314635054416250E+02    1
    0.229711277099748976E+02   -0.189549828343165316E+01    0.194487828406743857E+01   -0.468353056851791450E+03   -0.130339635054416352E+02    1
    0.229474755959564654E+02   -0.182613977082013257E+01    0.215115768910995797E+01   -0.467940853328340552E+03   -0.130364635054416436E+02    1
    0.229049359693943870E+02   -0.225825388482551581E+01    0.177686056703129602E+01   -0.467816430783451324E+03   -0.130389635054416271E+02    1
    0.230139423160768786E+02   -0.203935892504264338E+01    0.164571899396729737E+01   -0.467455252110339131E+03   -0.130414635054416284E+02    1
    0.229507930608332806E+02   -0.199790426723617109E+01    0.180304320063793888E+01   -0.467360760692168981E+03   -0.130439635054416474E+02    1
    0.228891973881192570E+02   -0.215950632616337046E+01    0.191432823049195933E+01   -0.467312888620901049E+03   -0.130464635054416487E+02    1
    0.229141794921081932E+02   -0.221400175164752433E+01    0.183684425380311067E+01   -0.467221617776011442E+03   -0.130489635054416411E+02    1
    0.229873555606408040E+02   -0.226667550126296469E+01    0.166381882703254069E+01   -0.467067260813739381E+03   -0.130514635054416281E+02    1
    0.228919928891916875E+02   -0.202687682493137178E+01    0.192528211779798486E+01   -0.467015969451568253E+03   -0.130539635054416348E+02    1
    0.229137828083006632E+02   -0.195712945301992747E+01    0.199190466489179929E+01   -0.466993525354174039E+03   -0.130564635054416414E+02    1
    0.230224559336156389E+02   -0.190349284218704007E+01    0.184944402481011871E+01   -0.466982165785958955E+03   -0.130589635054416231E+02    1
    0.230863821618716187E+02   -0.199883729386109721E+01    0.186942153315219284E+01   -0.466955595156851246E+03   -0.130614635054416262E+02    1
    0.228584647808210129E+02   -0.218326801178375085E+01    0.169575902310105264E+01   -0.466781985885204392E+03   -0.130639635054416221E+02    1
    0.231191219590717836E+02   -0.182196066014465430E+01    0.205912435798987703E+01   -0.466570944249240085E+03   -0.130664635054416305E+02    1
    0.228461818994586245E+02   -0.224027463977090679E+01    0.177049850084169869E+01   -0.466566736248020959E+03   -0.130689635054416389E+02    1
    0.229093442743078839E+02   -0.207551609112833990E+01    0.175506932025361961E+01   -0.466502960437562194E+03   -0.130714635054416366E+02    1
    0.230466480876785056E+02   -0.205675706513404499E+01    0.189669360814886301E+01   -0.466401773060610878E+03   -0.130739635054416432E+02    1
    0.230846995508293666E+02   -0.190632482822801208E+01    0.181481820825815454E+01   -0.466344704803516947E+03   -0.130764635054416338E+02    1
    0.229563080132031132E+02   -0.193321206586996652E+01    0.191143575552457445E+01   -0.466262695506385967E+03   -0.130789635054416298E+02    1
    0.230246097560291005E+02   -0.205640196880139214E+01    0.194836744103739012E+01   -0.466082578768517465E+03   -0.130814635054416204E+02    1
    0.231069301534018265E+02   -0.180301875099045539E+01    0.216378766023110325E+01   -0.465895433325503348E+03   -0.130839635054416252E+02    1
    0.228768355322535548E+02   -0.212430827954112900E+01    0.193680727476153081E+01   -0.465811868972760465E+03   -0.130864635054416425E+02    1
    0.228742148253778126E+02   -0.232336557651342002E+01    0.168757585595110804E+01   -0.465430024459545791E+03   -0.130889635054416367E+02    1
    0.229081003710218880E+02   -0.205475185136293259E+01    0.205031999627623751E+01   -0.465333845675539521E+03   -0.130914635054416166E+02    1
    0.230637898638789736E+02   -0.183685179277188304E+01    0.191788183197019757E+01   -0.464745901344906883E+03   -0.130939635054416481E+02    1
    0.228980198965095880E+02   -0.198612024726174852E+01    0.207596591132360819E+01   -0.464455215565407684E+03   -0.130964635054416245E+02    1
    0.230543684125475536E+02   -0.199742654673814890E+01    0.169056142991982172E+01   -0.464449059827066264E+03   -0.130989635054416134E+02    1
    0.228977538441487418E+02   -0.205094579747771810E+01    0.203992754706382717E+01   -0.464209855522038140E+03   -0.131014635054416253E+02    1
    0.229182912389195401E+02   -0.213338972042818664E+01    0.194627222689335433E+01   -0.464011190948072112E+03   -0.131039635054416319E+02    1
    0.230172896477225777E+02   -0.227639968584622743E+01    0.157020060276799867E+01   -0.463661735247737113E+03   -0.131064635054416421E+02    1
    0.231166014564629272E+02   -0.184574405026799937E+01    0.198854196082991930E+01   -0.463568006961559092E+03   -0.131089635054416362E+02    1
    0.230429356285657327E+02   -0.219389805412717465E+01    0.164619696734759757E+01   -0.463405265650801141E+03   -0.131114635054416322E+02    1
    0.230959355322630451E+02   -0.193171666503812389E+01    0.194865411136220557E+01   -0.463024615029297763E+03   -0.131139635054416299E+02    1
    0.230933493185543846E+02   -0.189080878253398410E+01    0.184862302297866576E+01   -0.462902402771227401E+03   -0.131164635054416330E+02    1
    0.229868050189182220E+02   -0.185017442741659366E+01    0.200231334182780651E+01   -0.462825433118318585E+03   -0.131189635054416556E+02    1
    0.230355477876673653E+02   -0.219045840263444269E+01    0.167611731914483664E+01   -0.462818080033399667E+03   -0.131214635054416409E+02    1
    0.230877632808102256E+02   -0.204001553808892577E+01    0.173427050325609877E+01   -0.462764418389787750E+03   -0.131239635054416244E+02    1
