    0.103491585620040483E+01   -0.367643377521305048E+01   -0.390985722661910540E+04   -0.142139635054416527E+02    1
    0.101586282660041594E+01   -0.382098406845224314E+01   -0.390974734397254815E+04   -0.142164635054416397E+02    1
    0.103771395110564391E+01   -0.370641798158845592E+01   -0.390968423074333305E+04   -0.142189635054416357E+02    1
    0.102610708979396414E+01   -0.379061112130225464E+01   -0.390943273470498343E+04   -0.142214635054416316E+02    1
    0.103133415241802617E+01   -0.365975299254234088E+01   -0.390938814018019366E+04   -0.142239635054416507E+02    1
    0.100976594408657583E+01   -0.383534433847176004E+01   -0.390932230054167212E+04   -0.142264635054416413E+02    1
    0.102596314479703810E+01   -0.379078527597562953E+01   -0.390919614414368334E+04   -0.142289635054416355E+02    1
    0.100174548784448114E+01   -0.385247728690892011E+01   -0.390900430611373395E+04   -0.142314635054416403E+02    1
    0.102501142667787204E+01   -0.379364116110204819E+01   -0.390892891766816092E+04   -0.142339635054416327E+02    1
    0.101865857930705861E+01   -0.362304424053547702E+01   -0.390880096084316256E+04   -0.142364635054416535E+02    1
    0.101906023359717035E+01   -0.362399763122996355E+01   -0.390876826199886864E+04   -0.142389635054416850E+02    1
    0.103738942122782851E+01   -0.371179844000173542E+01   -0.390862198044235629E+04   -0.142414635054416632E+02    1
    0.101739900331127298E+01   -0.381577924411543634E+01   -0.390859492058656542E+04   -0.142439635054416325E+02    1
    0.103286676476872330E+01   -0.366893880835675468E+01   -0.390814167815342853E+04   -0.142464635054416515E+02    1
    0.101748367126062056E+01   -0.362112827865149534E+01   -0.390800837643537307E+04   -0.142489635054416510E+02    1
    0.102149460686799265E+01   -0.363084492387226732E+01   -0.390779573739864827E+04   -0.142514635054416292E+02    1
    0.101790528707954642E+01   -0.362236297762792514E+01   -0.390769498514671386E+04   -0.142539635054416358E+02    1
    0.100527242115989290E+01   -0.384392703622917775E+01   -0.390767445472158170E+04   -0.142564635054416300E+02    1
    0.101880410687892486E+01   -0.381088003232947781E+01   -0.390760796964074189E+04   -0.142589635054416437E+02    1
    0.102765152824226424E+01   -0.364896273330686505E+01   -0.390751472062392804E+04   -0.142614635054416734E+02    1
    0.102786081703958954E+01   -0.364992549062913874E+01   -0.390732762679445887E+04   -0.142639635054416747E+02    1
    0.103627199206216236E+01   -0.369696282305160295E+01   -0.390725794306627358E+04   -0.142664635054416706E+02    1
    0.100712767785963297E+01   -0.383946034803314085E+01   -0.390723255108586636E+04   -0.142689635054416559E+02    1
    0.101157760523627238E+01   -0.382915156491876818E+01   -0.390722779397715385E+04   -0.142714635054416323E+02    1
    0.103667169020191197E+01   -0.370469977772061387E+01   -0.390721311984848671E+04   -0.142739635054416247E+02    1
    0.103289440391126708E+01   -0.367107211577835191E+01   -0.390718001552465421E+04   -0.142764635054416438E+02    1
    0.103157732138217550E+01   -0.366471638433194613E+01   -0.390713731225534593E+04   -0.142789635054416628E+02    1
    0.100325758931717135E+01   -0.359506120076577140E+01   -0.390678417487146362E+04   -0.142814635054416463E+02    1
    0.103638250141668209E+01   -0.372508656622585743E+01   -0.390677564395759282E+04   -0.142839635054416352E+02    1
    0.103256954893919950E+01   -0.367045420925386701E+01   -0.390666548176589004E+04   -0.142864635054416436E+02    1
    0.100568476319810052E+01   -0.359929370434840923E+01   -0.390658424621227823E+04   -0.142889635054416413E+02    1
    0.103653767753662240E+01   -0.371678331693726971E+01   -0.390652351184121517E+04   -0.142914635054416443E+02    1
    0.102533517896433901E+01   -0.378923260740356405E+01   -0.390646488794346806E+04   -0.142939635054416438E+02    1
    0.103360599826259336E+01   -0.375136884675552285E+01   -0.390637682008697129E+04   -0.142964635054416540E+02    1
    0.102802991790472920E+01   -0.365201001846109286E+01   -0.390626067155926012E+04   -0.142989635054416482E+02    1
    0.100177027903585336E+01   -0.359301308469132241E+01   -0.390622923796954137E+04   -0.143014635054416388E+02    1
    0.102620201927669807E+01   -0.364606049879172200E+01   -0.390613177823941305E+04   -0.143039635054416721E+02    1
    0.103199253466611029E+01   -0.366912166490879699E+01   -0.390587906369675011E+04   -0.143064635054416804E+02    1
    0.103261231647420848E+01   -0.375632310129661207E+01   -0.390586369354322414E+04   -0.143089635054416515E+02    1
    0.101018723245212860E+01   -0.383101223192541784E+01   -0.390567487562989709E+04   -0.143114635054416421E+02    1
    0.103059874611572377E+01   -0.366332457283113566E+01   -0.390548132654598930E+04   -0.143139635054416576E+02    1
    0.100722946214724351E+01   -0.383754744319771834E+01   -0.390532897330157357E+04   -0.143164635054416642E+02    1
    0.102805184939458027E+01   -0.365371335675858244E+01   -0.390514107269126998E+04   -0.143189635054416531E+02    1
    0.102629453049984343E+01   -0.378384751638930705E+01   -0.390511621660792889E+04   -0.143214635054416437E+02    1
    0.102724868527177970E+01   -0.365095073353111133E+01   -0.390507988227053329E+04   -0.143239635054416432E+02    1
    0.101331236011099790E+01   -0.361491484374842553E+01   -0.390492530398109238E+04   -0.143264635054416480E+02    1
    0.103514563927676861E+01   -0.373127681186827775E+01   -0.390459718324038113E+04   -0.143289635054416493E+02    1
    0.100960587651527844E+01   -0.360811671477341100E+01   -0.390427713191986004E+04   -0.143314635054416382E+02    1
    0.101751446847803684E+01   -0.381055536959161145E+01   -0.390403791796408541E+04   -0.143339635054416519E+02    1
    0.101957646544891012E+01   -0.363000896092868963E+01   -0.390391526577388458E+04   -0.143364635054416656E+02    1
    0.100907033008193014E+01   -0.383168344807243688E+01   -0.390355767293850568E+04   -0.143389635054416669E+02    1
    0.103483248656707594E+01   -0.372781522580146873E+01   -0.390323775462401136E+04   -0.143414635054416575E+02    1
    0.100370834239715490E+01   -0.359830062386038030E+01   -0.390322632510875292E+04   -0.143439635054416392E+02    1
    0.102668978664563570E+01   -0.377919489922370655E+01   -0.390305831940059670E+04   -0.143464635054416405E+02    1
    0.103004660518358615E+01   -0.376394090764740152E+01   -0.390289741492866506E+04   -0.143489635054416542E+02    1
    0.100937419568542142E+01   -0.382973544885055972E+01   -0.390224716883122937E+04   -0.143514635054416431E+02    1
    0.103244142268278671E+01   -0.374799536753342366E+01   -0.390220912693167929E+04   -0.143539635054416319E+02    1
    0.100067638338092402E+01   -0.384911032683045917E+01   -0.390216550746723397E+04   -0.143564635054416350E+02    1
    0.101280955050639032E+01   -0.361636473280946280E+01   -0.390200953867814269E+04   -0.143589635054416522E+02    1
    0.102332852156803189E+01   -0.379005429297916052E+01   -0.390197528709863536E+04   -0.143614635054416571E+02    1
    0.100933640444043515E+01   -0.382941330995109919E+01   -0.390180971296311463E+04   -0.143639635054416459E+02    1
    0.102499532616079048E+01   -0.378360747093100436E+01   -0.390166086585196445E+04   -0.143664635054416507E+02    1
    0.103458091971917110E+01   -0.371012069134154565E+01   -0.390161614962382737E+04   -0.143689635054416520E+02    1
    0.103139383880587743E+01   -0.367570327384085704E+01   -0.390139112091125025E+04   -0.143714635054416568E+02    1
    0.101384729380151017E+01   -0.381761276331685107E+01   -0.390132850547346743E+04   -0.143739635054416564E+02    1
    0.100515493726921656E+01   -0.383855959180476702E+01   -0.390119707997318210E+04   -0.143764635054416416E+02    1
    0.102532158684287755E+01   -0.378162744406284013E+01   -0.390116701411900294E+04   -0.143789635054416518E+02    1
    0.103383251230758466E+01   -0.369697558910195578E+01   -0.390115061397628233E+04   -0.143814635054416495E+02    1
    0.103358280621719101E+01   -0.373257597418399634E+01   -0.390090520626839270E+04   -0.143839635054416402E+02    1
    0.102311208973180112E+01   -0.378929897764791779E+01   -0.390087609539095092E+04   -0.143864635054416397E+02    1
    0.102210952884103978E+01   -0.379271292035592467E+01   -0.390086218123337858E+04   -0.143889635054416356E+02    1
    0.102618656707036160E+01   -0.377773013330042851E+01   -0.390086095226362841E+04   -0.143914635054416458E+02    1
    0.103096357547192241E+01   -0.367499680951723207E+01   -0.390061942927857262E+04   -0.143939635054416524E+02    1
    0.101884996499745650E+01   -0.380264771900473519E+01   -0.390052098502843546E+04   -0.143964635054416430E+02    1
    0.102519417145707692E+01   -0.365037558787464889E+01   -0.390042453541810437E+04   -0.143989635054416389E+02    1
    0.103224184112047235E+01   -0.368409748646573654E+01   -0.390039753807459647E+04   -0.144014635054416420E+02    1
    0.103299400395639318E+01   -0.369100985139914339E+01   -0.390031635025535388E+04   -0.144039635054416379E+02    1
    0.103238814098936493E+01   -0.374214466927107559E+01   -0.390021301297877335E+04   -0.144064635054416392E+02    1
    0.103318125975372754E+01   -0.373385289293685929E+01   -0.390015062702850537E+04   -0.144089635054416387E+02    1
    0.102248342091497912E+01   -0.379007649694852766E+01   -0.389984937625854081E+04   -0.144114635054416418E+02    1
    0.103285721764082172E+01   -0.369196163133081257E+01   -0.389974696930611663E+04   -0.144139635054416484E+02    1
    0.102235421769353518E+01   -0.379030831925456813E+01   -0.389969187101233911E+04   -0.144164635054416497E+02    1
    0.101042427526387746E+01   -0.382467901018632528E+01   -0.389965023555126254E+04   -0.144189635054416634E+02    1
    0.100101792094325459E+01   -0.359644755911771696E+01   -0.389940941097767154E+04   -0.144214635054416682E+02    1
    0.102658427905661509E+01   -0.377351162440755861E+01   -0.389931938768967211E+04   -0.144239635054416517E+02    1
    0.103363161358233535E+01   -0.370885022792550334E+01   -0.389929078283205399E+04   -0.144264635054416370E+02    1
    0.103254880368606794E+01   -0.373699033316202112E+01   -0.389925694214442183E+04   -0.144289635054416401E+02    1
    0.102968436001902330E+01   -0.375802778063535214E+01   -0.389920310008992101E+04   -0.144314635054416591E+02    1
    0.103117285055733299E+01   -0.374846978980082213E+01   -0.389917236710166071E+04   -0.144339635054416675E+02    1
    0.102805271608110171E+01   -0.366336750197199734E+01   -0.389914866313009861E+04   -0.144364635054416546E+02    1
    0.101127186135065017E+01   -0.382173159301870857E+01   -0.389882869990928793E+04   -0.144389635054416594E+02    1
    0.101317939240600841E+01   -0.381665563048477630E+01   -0.389871435212792403E+04   -0.144414635054416713E+02    1
    0.103236872115034761E+01   -0.373657318913062220E+01   -0.389870460219380038E+04   -0.144439635054416584E+02    1
    0.103313081812595420E+01   -0.372481508038582554E+01   -0.389856163330243089E+04   -0.144464635054416508E+02    1
    0.103318066131204334E+01   -0.371792231306534404E+01   -0.389813352060876332E+04   -0.144489635054416592E+02    1
    0.101691963637352378E+01   -0.362934573483739786E+01   -0.389807588301879014E+04   -0.144514635054416640E+02    1
    0.101012816585456888E+01   -0.382283753974477847E+01   -0.389703297305699334E+04   -0.144539635054416653E+02    1
    0.100980160804388341E+01   -0.382355242417882124E+01   -0.389692500789355518E+04   -0.144564635054416630E+02    1
    0.103270674633677695E+01   -0.371162519669210944E+01   -0.389687160819999508E+04   -0.144589635054416572E+02    1
    0.103047005908172729E+01   -0.374668479938259047E+01   -0.389678887619539819E+04   -0.144614635054416656E+02    1
    0.102997132865304408E+01   -0.375019932370541298E+01   -0.389676093191877135E+04   -0.144639635054416615E+02    1
    0.102528476323710560E+01   -0.377435872240380821E+01   -0.389652961400230788E+04   -0.144664635054416415E+02    1
    0.102630510964244692E+01   -0.366065689277891959E+01   -0.389639659440498963E+04   -0.144689635054416321E+02    1
    0.102236216347564013E+01   -0.364647904559369351E+01   -0.389635685005895130E+04   -0.144714635054416352E+02    1
    0.102604928408135643E+01   -0.377066750257645733E+01   -0.389633981814691015E+04   -0.144739635054416436E+02    1
    0.101867431471252812E+01   -0.363572592014737950E+01   -0.389632072026497553E+04   -0.144764635054416431E+02    1
    0.100498460297341530E+01   -0.360565117381045219E+01   -0.389630673976491153E+04   -0.144789635054416461E+02    1
    0.102961288769589054E+01   -0.367830014212927026E+01   -0.389591408933803586E+04   -0.144814635054416456E+02    1
    0.102143471681545650E+01   -0.378825384481777938E+01   -0.389587314014618005E+04   -0.144839635054416540E+02    1
    0.101426165343536034E+01   -0.362513847966916636E+01   -0.389587142426906075E+04   -0.144864635054416500E+02    1
    0.103172734738907135E+01   -0.369745064858630634E+01   -0.389580342808306523E+04   -0.144889635054416459E+02    1
    0.103186338507870801E+01   -0.372779350652022234E+01   -0.389576386325279236E+04   -0.144914635054416667E+02    1
    0.103122613963906873E+01   -0.369188255762984241E+01   -0.389569336005504692E+04   -0.144939635054416520E+02    1
    0.100939442466688800E+01   -0.382330942039528399E+01   -0.389564618073898191E+04   -0.144964635054416533E+02    1
    0.102102138744430637E+01   -0.378900331681285785E+01   -0.389536500155565545E+04   -0.144989635054416528E+02    1
    0.100664209944425687E+01   -0.360952304459272799E+01   -0.389534075841580534E+04   -0.145014635054416310E+02    1
    0.103174816028620153E+01   -0.370292781897561341E+01   -0.389506339636563916E+04   -0.145039635054416500E+02    1
    0.102344162867380506E+01   -0.377952308251484936E+01   -0.389504310691860519E+04   -0.145064635054416602E+02    1
    0.102684579908782747E+01   -0.376438866788560311E+01   -0.389502818606680194E+04   -0.145089635054416561E+02    1
    0.102890745302458142E+01   -0.375138747513545567E+01   -0.389451916450572116E+04   -0.145114635054416432E+02    1
    0.101052418648782982E+01   -0.361813794101330366E+01   -0.389442695571669719E+04   -0.145139635054416480E+02    1
    0.102573047884991730E+01   -0.376847367066173877E+01   -0.389433086675335153E+04   -0.145164635054416724E+02    1
    0.103153199491240066E+01   -0.370573604964378145E+01   -0.389424181080263634E+04   -0.145189635054416772E+02    1
    0.102831685212535695E+01   -0.375336344193273241E+01   -0.389379437050785373E+04   -0.145214635054416767E+02    1
    0.102364764319354840E+01   -0.377656767009442529E+01   -0.389371751821943008E+04   -0.145239635054416674E+02    1
    0.100286486477866466E+01   -0.360381997737457827E+01   -0.389362517785284581E+04   -0.145264635054416438E+02    1
    0.100288746205720591E+01   -0.383689303610479371E+01   -0.389356768942716872E+04   -0.145289635054416326E+02    1
    0.101255437309150254E+01   -0.381286400217696375E+01   -0.389356529037114842E+04   -0.145314635054416517E+02    1
    0.101555524367791317E+01   -0.380421511998852502E+01   -0.389349271072856345E+04   -0.145339635054416725E+02    1
    0.102626573868611626E+01   -0.376405579374298149E+01   -0.389339657512402846E+04   -0.145364635054416542E+02    1
    0.102520840332999374E+01   -0.376888313292835164E+01   -0.389323232919624706E+04   -0.145389635054416431E+02    1
    0.101064188859161597E+01   -0.361945366086280629E+01   -0.389322639696389024E+04   -0.145414635054416479E+02    1
    0.101239155181928542E+01   -0.362336845107761718E+01   -0.389319089489704265E+04   -0.145439635054416545E+02    1
    0.103103279162973216E+01   -0.372370571402503359E+01   -0.389316749583128922E+04   -0.145464635054416664E+02    1
    0.102797085729725990E+01   -0.375337219223856700E+01   -0.389292487070352354E+04   -0.145489635054416606E+02    1
    0.102504618634119482E+01   -0.366245411115144393E+01   -0.389223034162452768E+04   -0.145514635054416654E+02    1
    0.101259629416816632E+01   -0.362498282300621621E+01   -0.389198073049722825E+04   -0.145539635054416561E+02    1
    0.100983528476957907E+01   -0.361884468922940616E+01   -0.389195493568201755E+04   -0.145564635054416609E+02    1
    0.102255331135565575E+01   -0.377792504037155918E+01   -0.389178775691723285E+04   -0.145589635054416568E+02    1
    0.101524059371339637E+01   -0.363168933555395945E+01   -0.389169405598134790E+04   -0.145614635054416475E+02    1
    0.102733726005386328E+01   -0.375400023700740348E+01   -0.389157735067898329E+04   -0.145639635054416505E+02    1
    0.102790370086958061E+01   -0.367916218817890783E+01   -0.389133374251391660E+04   -0.145664635054416554E+02    1
    0.102952166190617889E+01   -0.373553679649363168E+01   -0.389129992073485801E+04   -0.145689635054416673E+02    1
    0.102950907045981710E+01   -0.373498143624198420E+01   -0.389114618426379002E+04   -0.145714635054416686E+02    1
    0.102296603328754454E+01   -0.377511768097770251E+01   -0.389111696950306759E+04   -0.145739635054416681E+02    1
    0.101395324192856728E+01   -0.380591182703568087E+01   -0.389089004861785634E+04   -0.145764635054416551E+02    1
    0.103011928770203598E+01   -0.372330178557760316E+01   -0.389083270674807500E+04   -0.145789635054416493E+02    1
    0.103016962923714739E+01   -0.370702913987373783E+01   -0.389073072759754905E+04   -0.145814635054416630E+02    1
    0.102900910760238506E+01   -0.373837606920207222E+01   -0.389068192358977103E+04   -0.145839635054416590E+02    1
    0.102260052875581731E+01   -0.365547488554044442E+01   -0.389050829469314886E+04   -0.145864635054416549E+02    1
    0.102206319873766138E+01   -0.365358078814497311E+01   -0.389045779516486391E+04   -0.145889635054416598E+02    1
    0.102508599510859377E+01   -0.376383609417996912E+01   -0.389030807400358890E+04   -0.145914635054416575E+02    1
    0.103002062834618258E+01   -0.371638682615607863E+01   -0.389014970304558756E+04   -0.145939635054416641E+02    1
    0.102424529955959320E+01   -0.376749620941070873E+01   -0.389005692014615033E+04   -0.145964635054416547E+02    1
    0.101608042590424263E+01   -0.379827946215884094E+01   -0.388991721227041626E+04   -0.145989635054416382E+02    1
    0.101706017204767551E+01   -0.379495274482775002E+01   -0.388978052252064117E+04   -0.146014635054416306E+02    1
    0.101395681648318359E+01   -0.363061016942609438E+01   -0.388960580465874773E+04   -0.146039635054416355E+02    1
    0.100887540602741188E+01   -0.361900906450838455E+01   -0.388944228101483122E+04   -0.146064635054416385E+02    1
    0.102017212188678763E+01   -0.364890191211734116E+01   -0.388914027552996822E+04   -0.146089635054416309E+02    1
    0.101504853809130435E+01   -0.363394846934143789E+01   -0.388908913011357890E+04   -0.146114635054416322E+02    1
    0.101149385690259108E+01   -0.362519888908928678E+01   -0.388907325013040463E+04   -0.146139635054416477E+02    1
    0.101791562433626193E+01   -0.364194838361914197E+01   -0.388906330618554284E+04   -0.146164635054416632E+02    1
    0.102908107747732114E+01   -0.369883620102307820E+01   -0.388896073376070581E+04   -0.146189635054416698E+02    1
    0.102715524819554327E+01   -0.374818369001503271E+01   -0.388894144294547596E+04   -0.146214635054416515E+02    1
    0.101744768264234797E+01   -0.364074894939516369E+01   -0.388892033551596069E+04   -0.146239635054416439E+02    1
    0.102321308965569080E+01   -0.366052675933351956E+01   -0.388883505554801604E+04   -0.146264635054416665E+02    1
    0.101086367444072289E+01   -0.381221150355267557E+01   -0.388867881323448364E+04   -0.146289635054416518E+02    1
    0.102259809317111783E+01   -0.377220251085923941E+01   -0.388848300804833661E+04   -0.146314635054416531E+02    1
    0.102936229271702029E+01   -0.371440070471648109E+01   -0.388846712580753956E+04   -0.146339635054416579E+02    1
    0.101282477203411436E+01   -0.380640652551194059E+01   -0.388846023977676077E+04   -0.146364635054416432E+02    1
    0.102914195438854805E+01   -0.372306922691241571E+01   -0.388835693811721512E+04   -0.146389635054416569E+02    1
    0.101706036023870383E+01   -0.364041769029722939E+01   -0.388825214213023764E+04   -0.146414635054416635E+02    1
    0.101273405535573113E+01   -0.362908574977158516E+01   -0.388812664984673802E+04   -0.146439635054416648E+02    1
    0.100376302294034092E+01   -0.382969907179662261E+01   -0.388796726055481668E+04   -0.146464635054416519E+02    1
    0.102886154150251286E+01   -0.372565948360009891E+01   -0.388793574045541618E+04   -0.146489635054416496E+02    1
    0.102150313909234192E+01   -0.365568550132269365E+01   -0.388766490327972451E+04   -0.146514635054416633E+02    1
    0.102418560875880904E+01   -0.366736609932258251E+01   -0.388741369244107864E+04   -0.146539635054416575E+02    1
    0.100339961193020932E+01   -0.360961887137991067E+01   -0.388739988297383115E+04   -0.146564635054416659E+02    1
    0.102680521767941912E+01   -0.368272200785971560E+01   -0.388732044808037517E+04   -0.146589635054416707E+02    1
    0.101186298738114644E+01   -0.380782450755162571E+01   -0.388726506344309519E+04   -0.146614635054416560E+02    1
    0.101243433883008782E+01   -0.362957412203064145E+01   -0.388691230925329501E+04   -0.146639635054416715E+02    1
    0.100443960165698565E+01   -0.361239926867372674E+01   -0.388646755991982491E+04   -0.146664635054416692E+02    1
    0.100826978743847673E+01   -0.381682353134824481E+01   -0.388642463627889492E+04   -0.146689635054416616E+02    1
    0.101593605331408088E+01   -0.363946239001140981E+01   -0.388631689670209698E+04   -0.146714635054416505E+02    1
    0.100250645552715634E+01   -0.383112008289208816E+01   -0.388629320287403471E+04   -0.146739635054416304E+02    1
    0.102430246715985529E+01   -0.367033518765890321E+01   -0.388621441423145598E+04   -0.146764635054416477E+02    1
    0.102601974589374811E+01   -0.368045038380593592E+01   -0.388617225363441457E+04   -0.146789635054416703E+02    1
    0.102834664480813753E+01   -0.371109470469314484E+01   -0.388596297989251843E+04   -0.146814635054416502E+02    1
    0.102680242844224368E+01   -0.368712829206052373E+01   -0.388592203447332440E+04   -0.146839635054416533E+02    1
    0.102676387466263774E+01   -0.374155313965932201E+01   -0.388587643932216770E+04   -0.146864635054416635E+02    1
    0.102284200804356917E+01   -0.366407344931189272E+01   -0.388586488876243129E+04   -0.146889635054416399E+02    1
    0.101169422693097122E+01   -0.380667540569680796E+01   -0.388583092301947954E+04   -0.146914635054416589E+02    1
    0.102473381890196391E+01   -0.375577565512652534E+01   -0.388574048030632775E+04   -0.146939635054416762E+02    1
    0.102812740324690388E+01   -0.371145976316661663E+01   -0.388540423619737385E+04   -0.146964635054416615E+02    1
    0.102801385915804877E+01   -0.371917961232152106E+01   -0.388523406131698857E+04   -0.146989635054416574E+02    1
    0.102700869459211130E+01   -0.373606585909804423E+01   -0.388509907339015990E+04   -0.147014635054416605E+02    1
    0.102316958895426868E+01   -0.366718966352340292E+01   -0.388499252999011333E+04   -0.147039635054416440E+02    1
    0.101883376642328183E+01   -0.378196514873255207E+01   -0.388497263648252238E+04   -0.147064635054416293E+02    1
    0.100218182422719737E+01   -0.360923610910407255E+01   -0.388494857098665807E+04   -0.147089635054416537E+02    1
    0.102532251151981568E+01   -0.367919797767645917E+01   -0.388490967062607160E+04   -0.147114635054416727E+02    1
    0.101123628579362834E+01   -0.362921172754007682E+01   -0.388435451685858015E+04   -0.147139635054416580E+02    1
    0.102073572965784432E+01   -0.377277167315858897E+01   -0.388410541584666680E+04   -0.147164635054416681E+02    1
    0.100092676469605468E+01   -0.383264925596600214E+01   -0.388393298471874323E+04   -0.147189635054416552E+02    1
    0.100090359166900433E+01   -0.383268266310010919E+01   -0.388391036827387097E+04   -0.147214635054416227E+02    1
    0.101828790186455476E+01   -0.378220269707941892E+01   -0.388374965513204870E+04   -0.147239635054416418E+02    1
    0.102700765905222369E+01   -0.369913166741309851E+01   -0.388373851154105614E+04   -0.147264635054416733E+02    1
    0.102694091221843165E+01   -0.369887716517578813E+01   -0.388361270555596229E+04   -0.147289635054416852E+02    1
    0.102524715228292940E+01   -0.368286581579305405E+01   -0.388339995281262691E+04   -0.147314635054416758E+02    1
    0.101639589127464580E+01   -0.378809446884947665E+01   -0.388300929838568345E+04   -0.147339635054416522E+02    1
    0.102669190366769691E+01   -0.372928239542044970E+01   -0.388299761717411093E+04   -0.147364635054416322E+02    1
    0.101014687647889279E+01   -0.380764666083129111E+01   -0.388276315448904279E+04   -0.147389635054416495E+02    1
    0.101604345285660114E+01   -0.378884904450606541E+01   -0.388265791319465734E+04   -0.147414635054416543E+02    1
    0.100731411696805129E+01   -0.362187326449649039E+01   -0.388247970554251560E+04   -0.147439635054416520E+02    1
    0.100073112611498738E+01   -0.360857977657033668E+01   -0.388228917981480708E+04   -0.147464635054416480E+02    1
    0.102683561744279350E+01   -0.370911698769367870E+01   -0.388226338484081680E+04   -0.147489635054416404E+02    1
    0.102051191534589925E+01   -0.377033944814690614E+01   -0.388216814035111656E+04   -0.147514635054416701E+02    1
    0.101253665830330886E+01   -0.363485723952981576E+01   -0.388211657247623862E+04   -0.147539635054416873E+02    1
    0.102215743360180378E+01   -0.376211624657927235E+01   -0.388208327669995788E+04   -0.147564635054416549E+02    1
    0.101397239239499704E+01   -0.363890910171162663E+01   -0.388199397708287233E+04   -0.147589635054416277E+02    1
    0.101651192136359425E+01   -0.378601237491394382E+01   -0.388183966914490065E+04   -0.147614635054416574E+02    1
    0.101045913166980972E+01   -0.380559444948688430E+01   -0.388176785915691607E+04   -0.147639635054416569E+02    1
    0.102654269314778102E+01   -0.370660181923500698E+01   -0.388169414567046670E+04   -0.147664635054416493E+02    1
    0.101971526517601263E+01   -0.365820715873086577E+01   -0.388163577136726872E+04   -0.147689635054416755E+02    1
    0.102661807141857464E+01   -0.371570984729294196E+01   -0.388161078787926772E+04   -0.147714635054416572E+02    1
    0.102592682356239195E+01   -0.369684855440625615E+01   -0.388143436881685238E+04   -0.147739635054416514E+02    1
    0.101371651562332321E+01   -0.363890753804964717E+01   -0.388137004911637541E+04   -0.147764635054416509E+02    1
    0.102630417353691694E+01   -0.370410657867356363E+01   -0.388132715522958233E+04   -0.147789635054416575E+02    1
    0.100403212474700632E+01   -0.361593507551746107E+01   -0.388125846506606831E+04   -0.147814635054416570E+02    1
    0.102613897798850129E+01   -0.372628105878612637E+01   -0.388118187302174192E+04   -0.147839635054416281E+02    1
    0.100692449451358734E+01   -0.362235681289524969E+01   -0.388100905036658651E+04   -0.147864635054416276E+02    1
    0.102594656624464053E+01   -0.370013988647834324E+01   -0.388093697221534694E+04   -0.147889635054416466E+02    1
    0.102589804283372787E+01   -0.372753031437576077E+01   -0.388074452185050723E+04   -0.147914635054416639E+02    1
    0.102565867366213093E+01   -0.373089429939785244E+01   -0.388067203254161041E+04   -0.147939635054416563E+02    1
    0.102619710576926959E+01   -0.371283276089398040E+01   -0.388054888232305484E+04   -0.147964635054416380E+02    1
    0.100842407127542888E+01   -0.380970409213819750E+01   -0.388022774212924651E+04   -0.147989635054416393E+02    1
    0.102568797123228639E+01   -0.372685127458320231E+01   -0.388012501130271039E+04   -0.148014635054416477E+02    1
    0.101597617381445438E+01   -0.364723548010976018E+01   -0.388009537941134204E+04   -0.148039635054416507E+02    1
    0.100903232987818448E+01   -0.362822491065311059E+01   -0.387998211645562469E+04   -0.148064635054416431E+02    1
    0.101703434924670177E+01   -0.365095253209425152E+01   -0.387993382916298788E+04   -0.148089635054416533E+02    1
    0.102088026784110553E+01   -0.366606877189107827E+01   -0.387992825635205008E+04   -0.148114635054416617E+02    1
    0.101193154154450604E+01   -0.379840497733041094E+01   -0.387951872254276032E+04   -0.148139635054416701E+02    1
    0.101704248986079837E+01   -0.378051612033656426E+01   -0.387950361614191252E+04   -0.148164635054416589E+02    1
    0.102211007707603874E+01   -0.375650475269071293E+01   -0.387943613332225414E+04   -0.148189635054416513E+02    1
    0.101566840003443226E+01   -0.378553351207531019E+01   -0.387937741339055083E+04   -0.148214635054416757E+02    1
    0.101197135438303243E+01   -0.363647866818631726E+01   -0.387925977489553998E+04   -0.148239635054416805E+02    1
    0.102524780133757787E+01   -0.370106922114567460E+01   -0.387906102044032195E+04   -0.148264635054416871E+02    1
    0.101922169971880661E+01   -0.366042711138504373E+01   -0.387905094806614034E+04   -0.148289635054416618E+02    1
    0.101844313486834626E+01   -0.377397225911490164E+01   -0.387901526151274084E+04   -0.148314635054416328E+02    1
    0.102198321460586450E+01   -0.367396184127817360E+01   -0.387879171428800009E+04   -0.148339635054416359E+02    1
    0.101607002372005439E+01   -0.378306486843958112E+01   -0.387871868808629324E+04   -0.148364635054416567E+02    1
    0.100306241113633221E+01   -0.361615105421189220E+01   -0.387866420557019137E+04   -0.148389635054416757E+02    1
    0.102540849628136055E+01   -0.371816617718764952E+01   -0.387865860463200943E+04   -0.148414635054416486E+02    1
    0.101751217493650925E+01   -0.377720243564152636E+01   -0.387860373863814357E+04   -0.148439635054416375E+02    1
    0.102072776884951155E+01   -0.366819288178251135E+01   -0.387843976777634089E+04   -0.148464635054416725E+02    1
    0.102448347477158541E+01   -0.373331106129475643E+01   -0.387817182059909101E+04   -0.148489635054416915E+02    1
    0.101335145180473263E+01   -0.379172529801811109E+01   -0.387795484252192227E+04   -0.148514635054416750E+02    1
    0.100624829748925149E+01   -0.381321810262601257E+01   -0.387791845932215119E+04   -0.148539635054416514E+02    1
    0.102338273652767220E+01   -0.374321143759068242E+01   -0.387785169832610882E+04   -0.148564635054416545E+02    1
    0.101446658177053450E+01   -0.378768899961690586E+01   -0.387784603770176864E+04   -0.148589635054416469E+02    1
